 September 2017,5,Excellent!,"I highly recommend Dar Hafsa. The staff (who seemed to be treated as family more than employees) were kind and welcoming. The riad itself is breathtakingly beautiful. The architectural details are stunning and it is kept very clean. The location is perfect. The breakfast was delicious. But, again, what made our stay so wonderful was the owner, his staff and his daughter. They went out of their way to make sure we were comfortable and well taken care of. We all shared laughs and great conversation. You cannot go wrong staying at Dar Hafsa! It is like a home away from home. I cannot wait to return some day. I highly recommend!",Dar_Hafsa-Fes_Fes_Meknes
 September 2017,5,A bit of home abroad,Dar Hafsa is a very recommendable place to stay when visiting Fès. Our days started with a big and yummy breakfast and more than once ended with a mint tea either in the nice common area or on the beautiful roof top terrace. The owner and the staff were very welcoming and helped us to organise several trips (i.e to Meknes). They also had Restaurant recommendations for different price ranges.,Dar_Hafsa-Fes_Fes_Meknes
 September 2017,5,EXCELLENT!,"The owner Mr. Abdul Karim was a very gracious, relaxed, and welcoming host. The entire staff was friendly and a lot of fun to talk to. All of the staff speak many languages! This 600 year old family riad was gorgeous and sparkling clean. My mother became slightly I'll during our time in Fez and the whole staff helped us get proper food and medicine for her, and allowed her to rest as long as she needed. They really go the extra mile here and the chill, laid back environment made my family and I feel right at home. I highly recommend Dar Hafsa!",Dar_Hafsa-Fes_Fes_Meknes
 August 2017,5,Great place and great people,"The first time when i reached Fes, i was scared a bit because of the things i heard about this area before and its complicated identity. However all people who work in this beautiful hotel make their guests more relax and feel safe. Whenever and whatever you need, they help you. Also the hotel is much cleaner and safe than others. Rooms have really nice design and in these rooms you can reach things whatever you need. Everyday, they clean rooms with your permission and if you do not want them to clean room, they do not enter your room for sure. After my experiences in Casablanca and Marakesh, this hotel has a really good quality and much much better. For breakfast, you can taste how moroccan breakfast delicious and rich. They all explain city and give you all informations about…",Dar_Hafsa-Fes_Fes_Meknes
 August 2017,5,it's spectacular,"Dear Mr. Kareem I would like to thank you for all your services, you have been very helpfull and very polite and thanks also to your lovely staff, Soufyan & Mohammad, & the lady who cooked the best Morrocan breakfast :) Mohammad thank you for taking us in a short way to get to the train station and catching the train at the last minute thank you so much. :) I loved the family atmosphere in this hotel everything was perfect I hope to visit you again Best regards Oumama https://www.tripadvisor.co.uk/ShowUserReviews-g187514-d277272-r492339339-Petit_Palace_Cliper_Gran_Via-Madrid.html#",Dar_Hafsa-Fes_Fes_Meknes
 August 2017,5,Wonderful stay in Fes....,This is my first time visiting Morocco and was a bit nervous with the hotel selections.... My two nights in Fes where absolutely amazing and am totally glad I chose to stay at the Dar Hafsa. The owner and employees were incredibly welcoming and helpful during our stay. The hotel is absolutely BEAUTIFUL and VERY CLEAN.... I must point out that the owner gave very helpful tips and one of the nights one of the employees accompanied me and my friend to do some last minute shopping.... I highly recommend the Dar Hafsa for anyone's stay in the city of Fes.,Dar_Hafsa-Fes_Fes_Meknes
 August 2017,5,Fabulous Experience,"This was my first visit to Morocco, travelling with a friend. I do not speak French or Moroccan and being a woman I was a little unsure of how to navigate. We arrived late so we missed them at the gate but if we had called they would of returned and met us. I was enchanted the minute we arrived at the front door. In all of my bohemian travels across the globe I have never been greeted so warmly as at Dar Hafsa. Immediately we were put at ease by Abdul, Mohammed, Soufian and Rashida. Dar Hafsa is a hidden pearl nestled inside the medina. Sincere hospitality, authentic artisinal decor and moroccan breakfast. The roof top terrace invites a beautiful panoramic vista of Fes. Abdul is the patriarch uncle and Soufian and Mohammed, his sons, I being their niece and sister. I felt very…",Dar_Hafsa-Fes_Fes_Meknes
 August 2017,4,Friendly and helpful!,"The staff and owner of Dar Hafsa make Fes a more pleasant place to stay. Fes is a difficult place to maneuver inside the median. There are over 9400 small roads!! At Dar Hafsa they will meet you places and also facilitate trips, drivers and people to meet you at the Dar!! This is crucial!! Our room was clean and quiet. Breakfast was plentiful and delicious . But the best thing about the Dar was handing out with the owner and his two assistants Soufian (I made up this spelling!!) and Mohammed!! Be sure to take a day trip to Volubilis!! Most amazing Roman ruins!!",Dar_Hafsa-Fes_Fes_Meknes
 August 2017,5,It's like coming coming home,"We booked two night in this charming and stunning place. We were met by Mohammed at the entrance of the medina and he guided us through the vibrant maze that is the Fez medina. Arriving at their stunning location we had a warm welcome by the owner Mr Abdul Kareem. It was genuine, warm and felt like coming home. We had a nice chat, accompanied by fresh mint tea. Mr. Kareem gave us great tips as how to plan our short stay the best. We had a great next day with our guide, she took us through the beautiful highlights of the medina. We visited the different artesan quarters and got all the sounds, tastes and smells of the local markets too. The official guides are a bit pricey but absolutely worth it! A big thank you to Mr. Kareem, Sufian and Mohammed for making our stay unforgetible…",Dar_Hafsa-Fes_Fes_Meknes
 August 2017,5,Very friendly and great location!,"Love this place!!! Authentic, wonderfull and genuine hospitality. Abdel Karim, Soufian and Mohamed really know how to make you feel welcome! This starts with a pick up at the medina gate so that you don't get lost. They helped me with finding the best restaurants and tours in the medina. They go out of their way to make you feel at home. They serve the best mint tea and also the breakfast is lovely. The hotel itself is on a great location. Just a few rooms and a great rooftop terrace. Rooms are cosy and clean. This was a great stay for an honest price.",Dar_Hafsa-Fes_Fes_Meknes
 July 2017,5,Most hostile experience in Marroco,"We loved it here! If you know you will go to Fes, try to book this room in advance because there is not a better place where you can stay, and it would be a pity if it is full. The staff is the most friendly you can find and they treat you as if you are a king. Whatever your question is, they will help you, walk with you to the place you are looking for, and make you the best mint tea. Also it is a beatiful morrocan building, 600 years old, you will enjoy every centimeter of this riad. Great roof terrace and wifi.",Dar_Hafsa-Fes_Fes_Meknes
 July 2017,4,In the heart of the Medina - Fes el Bali - without the chaos,My husband and I stayed in July. We stayed in the double room at the top of the stairs which had windows opening up to the roof top of the old (courtyard house. The place just oozed history - exactly what we wanted. The decor was in keeping with Moroccan style - both colourful and beautiful. We were greeted with a cup of mint tea which soon became a favourite and thanks to Soufyane I can drink at home after being taught how to make it - although I have not mastered the art of getting the froth on top! There was nothing better than sitting in the rooftop area with our mint tea being greeted by the cooler evening breeze after a day touring around in the heat. Wonderful lasting memories. The location of the guest house was fantastic in terms of accessing the Medina - the old part…,Dar_Hafsa-Fes_Fes_Meknes
 July 2017,5,A Welcome Home,"For the student, the intrepid explorer with not quite a lot of cash, or simply those who seek a comfortable place to stay in the commercial chaos that is the Fez medina, Dar Hafsa is the perfect hotel. Situated conveniently in the heart of the medina itself, it is also sufficiently far from the noise of the hustle and bustle of Fassi vendors. Karim, the owner, is a compassionate and above all honest host with a warm smile and plenty of recommendations. He set us up with an excellent tour of the medina and a delicious restaurant near the Blue Gate, both for extremely reasonable prices. I cannot overstate his candidness and evenhandedness—I was never in doubt that Karim did not have our best interests at heart. Moreover, Dar Hafsa itself is a beautiful six-hundred-year-old…",Dar_Hafsa-Fes_Fes_Meknes
 July 2017,5,So nice. Totally recommend.,"The room was pleasant and clean. Like other Moroccan buildings, the interiors were really nice. The hosts and staff were also very friendly and nice. Especially on the roof terrace, I could enjoy a nice view with cool wind.",Dar_Hafsa-Fes_Fes_Meknes
 July 2017,5,Wonderful stay in the heart of Fez medina,"This is all about service: Abdul Karim and Soufiane were the most kind and obliging hosts I've met in a while. Instructions where clear: call the hotel upon arrival and we were told to go to the Blue door of the medina. There we met Abdul Karim who walked us to the hotel. We were warmly received with mint tea and Soufiane helped us with our luggage to our room. We had barely made any plans so our hosts suggested restaurants and that the day after we hire a guide to visit the medina. Our room was just like in the pictures, small but very comfortable and equipped with everything we needed including air conditioning. When we left at 3am in the morning for the airport, our hosts had arranged for us a taxi and walked with us to the door of the medina. This was a wonderful stay and…",Dar_Hafsa-Fes_Fes_Meknes
 July 2017,5,The Moroccan Grand Hotel,"This is an exceptional place to stay! You are taken such good care of no matter what your issue is or when it may arise. Karim, is always happy to chat and provide advice about Fes and beyond in Morocco. He's very kind and genuinely wants to help and ensure you have a terrific stay. The home is stunning and each room is thoughtfully decorated with beautiful Moroccan products. Each room has a very clean, functional bathroom attached. The view from the terrace is lovely. After reading other raving reviews it truly did live up to my high expectations. Thank you everyone at Dar Hafsa!",Dar_Hafsa-Fes_Fes_Meknes
 July 2017,5,Great place to stay,I stayed 2 nights with my wife. The owner and those working there were very nice and helpful. What I appreciated most was the owners honesty. Never pushed anything and we had some good conversations. Gave great advice. Called a difficult to find restaurant and had them come pick us up. He even walked us back to the parking lot outside rolling one of the suitcases. I believe he does this because it's good for business which every owner should but I also believe it came from his heart and for those reasons I can recommend staying here . Location is perfect as well.,Dar_Hafsa-Fes_Fes_Meknes
 July 2017,5,Beautiful Dar in the Fes Medina,"I decided to travel to Morocco by myself with absolutely no plans in mind. Luckily when I arrived in Fes I found Dar Hafsa online and booked two nights not knowing what to expect. A kind man met me at the entrance to the medina and led me through to what seemed like a small hidden house. Once inside the 700 year old home, the beauty was outstanding! The interior is colorfully done in a very old fashion. Rooms are small but efficient, and the best part of this house is definitely the people. The owner welcomed me with open arms and I immediately became friends with the staff. The next two days, the owner had set up so many activities for me and told me the best places to eat without worrying about getting ripped off. I strongly recommend Dar Hafsa for the full experience they…",Dar_Hafsa-Fes_Fes_Meknes
 July 2017,5,Fantastic Experience!,I highly recommend that you stay here! Beautiful and comfortable dar with excellent service. The owner and staff are graciously accommodating. Their guidance and recommendations have greatly enhanced my experience in Fez.,Dar_Hafsa-Fes_Fes_Meknes
 April 2017,5,"Cosy, flexible, helpful, BEAUTIFUL","The family that owns and operates Dar Hafsa was so amazing from answering pre-trip emails, to being patient with our ever-changing itineraries, to helping us organize drivers/guides/buy bus tickets. The room was stunning (the one featured above--I felt like I was in an old Hollywood movie it was so gorgeous), the location was easy to find and accessible, and the hosts were so lovely. You felt like they really wanted you to leave Fes loving everything about it. We wished we could have stayed longer. The only thing I could conveivably think to recommend would be having the possibility (I'm not sure if it would be possible eeeek) to have breakfast on the rooftop because the view was amazing!",Dar_Hafsa-Fes_Fes_Meknes
 June 2017,5,Traditional values and friendship,"Beautiful and clean location located in the Medina, near the main street. It is one of the many traditional houses, with a nice interior court where you can admire localy manufactured decorations. We had all the support from the host in order to organize trips and visit sights we wanted. We had a great time at Dar Hafsa and got impressed by punctuality, trustworthy and mentality about life values. Definitely went above my expectations!",Dar_Hafsa-Fes_Fes_Meknes
 June 2017,5,Excelent accomodation!,"Together with a friend we had the best services during our 7 nights trip. The owner is very kind, generous and always glad to help, making the trip in Fez easier and more pleasant. Also the staff was very friendly and it was a pleasure to discover each night secrets of Marrocco, drinking together the best mint green tea! Thank you Dar Hafsa!",Dar_Hafsa-Fes_Fes_Meknes
 November 2016,4,Home away from home,"We stayed here for 4 nights altogether during November last year. We arrived late at night and had organised with Dar Hafsa,to pick us up at the airport for a fee of 15 euros. We had no hassles in finding our driver (he had a sign bearing my name) and he was polite and spoke passable English. Half an hour later, we pulled up somewhere just within the old part of Fes. There were a couple of young men waiting for us in the drizzle with hoods up, and it all seemed a bit ominous, but we really had nothing to fear - in fact, one of the lads turned out to be the nicest guy we ever met. We wound our way through the streets and eventually arrived at Dar Hafsa, situated in a dead end street, not far from the hustle and bustle of daily activity, but it seemed a world away due to its…",Dar_Hafsa-Fes_Fes_Meknes
 June 2017,5,Amazing Introduction to Morocco,"My wife and I really can't describe the incredible hospitality shown to us during our visit at Dar Hafsa from beginning to end. Mr. Abdul is the happiest and most helpful man I've met in a long time and consistently went out of his way to make sure that our stay in Fès was as comfortable and enjoyable as possible. He hired a driver to pick us up from the airport, met us at the bab in the middle of the night to walk us to the house and brought us amazing mint tea to help us settle in. The next day, after an enormous and delicious breakfast,he contacted a tourist office to have a guide take us through the medina. We were escorted anywhere we went when not totally sure of direction and was always more than willing to help. Again, would absolutely 100% recommend Dar Hafsa,…",Dar_Hafsa-Fes_Fes_Meknes
 May 2017,5,Wonderful place to enjoy Fes at its best,"This was my first visit to Morocco with my mum and sister. The owner of this house made us feel safe, gave us good advice and made sure we get all the experience and gifts we set our mind to. There are two men helping him to keep a 24-hour service and they are happy to offer help or company for trips in the medina. Soufyane even bought me tea pots for my requests to make sure I get the best quality! Altogether I would recommend this house for everyone who would like to have an amazing location and good starting point from Moroccan day trips to walks in the old city.",Dar_Hafsa-Fes_Fes_Meknes
 June 2017,5,Your Home Away from Home in Fez!,"When I was researching where to stay during my trip to Fez, I saw that Dar Hafsa repeatedly got very high ratings and wonderful reviews. I then read about Dar Hafsa's central, convenient and very quiet location, it's unmatched hospitality and saw the photos of the spectacular interior. Then when I saw the modest rates, I figured this has got to be the best value in Fez and signed right up! After staying 6 nights at Dar Hafsa, I can attest that all Hafsa's glowing reviews are certainly true. Dar Hafsa has 4 bedrooms but Dar Hafsa's extremely personalized attention to each guest's needs is what sets it apart from all other Fez accommodations. No favor, advice , directions or accompanying was too inconvenient for Mr. Abdul Karim, Soufian and Mohamed. They all immediately…",Dar_Hafsa-Fes_Fes_Meknes
 June 2017,5,Great location-wonderful people,"We had a great experience. The service was excellent. The owner, Abdul Kareem was there most of the time and was very helpful. The employees, Soufyane and Mohamed, were fantastic! We coincided more often with Soufyane's shift. He was excellent! He was always ready to help us and giving us great advise. The mint tea was endless and delicious. We had a triple room. The room was spacious, comfortable, and very clean. The housekeeper is adorable. In sum, I could not stop thinking how much better our experience was than being in a hotel: our stay was very personalized and there was always someone there to help! I highly recommend Dar Hafsa.",Dar_Hafsa-Fes_Fes_Meknes
 May 2017,4,Great value for money and incredible staff,"Dar Hafsa is a lovely riad in a great location. Ahmed and his staff were incredibly helpful, so much so that at first we were weary. After only a few hours we quickly realized Ahmed is a true, genuine gentleman who love Fes deeply and only wants the best for his guests. We only stayed one night as we travelled around Morocco, but even when we were back in Fes and staying at a different riad he helped to arrange things for us. He found the best prices, suggested the best restaurants and overall was so helpful we almost cancelled our other reservation to stay with him again. The rooms are modest compared to some other riads but the value for money is unsurpassable.",Dar_Hafsa-Fes_Fes_Meknes
 May 2017,5,"Amazing space, amazing staff!!","Had an absolutely phenomenal experience staying here! Staff are very warm and friendly, they went out of their way to ensure we had a great experience! Amazing breakfast, amazing space, really appreciated having an A/C!! Thank you for everything!",Dar_Hafsa-Fes_Fes_Meknes
 May 2017,5,amazing hotel with a super good price,"i spend four days in Fes for my first morocco trip by myself, as a cheap New yorker, i love place has so much local stuff, same as this hotel showing me the not-poor-local people house's look. It is mystery cover by many stunning display items, it is making a morocco house for me. first of all, if you choosing here to stay, please get them a call or email before you go. For example, my flight was land in 2 am at fes airport, i dont even mention about how hard you get a taxi or car to get there at the day time with some nice price and the driver is not going to get you a trap, i just like talking about if you arrive the gate of the town how can you get your direction of everywhere you would like go... if you do call them, they will send some one to pick you up. Second, this…",Dar_Hafsa-Fes_Fes_Meknes
 May 2017,5,"Friendly, helpful and great value--best included breakfast we had in Morocco","It was a great basic riad with AC, included breakfast, pick up from the Blue Gate and help arranging a taxi for 429 Dirham. Everyone was very friendly and provided useful directions and food suggestions. Everything was clean and functional and the wifi was great in comparison with the other wifi experiences we had in Morocco. The only negative: the bathroom we had a bit of a strange layout. The toilet, sink and shower faucet were all very close together and shared a common floor. Things didn't seem to drain super well after the shower and the bathroom always had a wet, dark sort of smell. None of this was a dealbreaker though.",Dar_Hafsa-Fes_Fes_Meknes
 April 2017,3,Basic riad with good location,"This is a small lovely riad with very helpful staff in a good location. The owner comes across as friendly and helpful, but our experience made us very wary of his intentions. On our first day, he asked about our dinner plans. We informed him of a restaurant we intended to visit which he mentioned is good but very expensive to the tune of over 500 dirhams for a meal for 2. He quickly suggested another restaurant (Dar Tajine) which is 140 dirhams per person; not a cheap price in Morocco standard. We thoroughly enjoyed Dar Tajine and think it's well worth it's price, however we later found out the initial restaurant we intended to go to is very moderately priced with a meal for two costing ~150 dirhams. We felt a sense of pettiness with the owner as there is a lack of bath…",Dar_Hafsa-Fes_Fes_Meknes
 May 2017,5,"Wonderful hospitality, friendly and happy to help.","The owner Ahmed, organised our transfer from airport to Dar. When we arrived we were greeted with the traditional Moroccan Mint tea and given a choice of rooms. Abdel was happy to make recommendations for visits on our stay and arranged for a wonderful guide to show us around the sights of Fes. The room was clean and simple, breakfast was lovely, with attention paid to my food allergies. We could store drinks in the fridge too. The staff were so friendly and fun. We learned a lot about Moroccan culture, education and Mohammed has the sweetest singing voice, giving a rendition of Rai music. Abdel very kindly arranged to buy us a tea pot at a good price and was able to make good recommendations of where to eat and shop. I would strongly recommend you visit and make Dar Hafsa part…",Dar_Hafsa-Fes_Fes_Meknes
 May 2017,5,Fantastic place and people,Stayed here for 3 nights and everyone couldn't have been nicer and more accommodating. Nothing was too much trouble and Ahmed was the most gracious host. He even helped us by getting some things we wanted and made an effort to look out for things we needed. Rooms were clean and cosy and breakfast was generous and classicky Moroccan. Choose this place!,Dar_Hafsa-Fes_Fes_Meknes
 April 2017,5,Friendly owner and centrally located in Medina,"We had a pleasant two-night stay here. The owner and other staff members were extremely helpful and assisted us with all our questions and requests. When we required a pharmacy, one staff member even walked us there to ensure we reached it. Breakfast and unlimited mint tea throughout the day is included and delicious. A further note on Fes in general. Please be aware of extremely persuasive carpet salesmen and ensure you do research first! Don't ever feel obliged to buy on the spot. I appreciate this seems like obvious advice, however these salesmen are well rehearsed in persuading tourists (with plenty of complimentary tea thrown in!)",Dar_Hafsa-Fes_Fes_Meknes
 April 2017,5,Fantastic service,"We were most impressed with the staff who gave us good advice on all aspects of visiting Fes. They linked us with fabulous tour guides who spoke excellent English and who were very knowledgeable about the history and interests points. Very good breakfast, clean rooms and lovely roof terrace where you can enjoy the mint tea. Also they are extremely friendly and helpful. Highly recommend this Dar Thanks again Dar Hafsa Anna & Marek",Dar_Hafsa-Fes_Fes_Meknes
 April 2017,5,Better than home!,"I can't tell you enough about how well we were treated at the Dar. The owner, his son and Sofian did everything they could to make our time in Fes a delight. From dinner reservations to bus tickets to tours as well as tea served whenever we wanted. The house is beautiful and we couldn't stop taking photos. The breakfast is so good and big we only ate 1 other meal the entire day. What great memories we'll have a Fes because of our stay at Dar Hafsa!",Dar_Hafsa-Fes_Fes_Meknes
 June 2016,5,Perfect stay in Fez medina,"We stayed four nights at this wonderful Dar located deep inside the Fez Medina. It’s a 10-15 minutes’ walk from the gate to the Dar. Miriam and her father, Abdul, are wonderful hosts who do everything they can to make travelers feel at home in their Dar. When we arrived at the medina gate, Abdul was there to meet us and escort us to the Dar. The B&B has only four guest rooms, and you can feel like part of the family after a day or two. We had a twin room upstairs, which was small but adequate for our needs. There is no closet or other place to hang clothes, except a coat tree. The bathroom is tiled and we never ran out of hot water. There is free reliable WiFi. Breakfast is included and is served on the first floor. It is a typical Moroccan breakfast of breads, pancakes,…",Dar_Hafsa-Fes_Fes_Meknes
 April 2017,5,Best place ever,Dar Hafsa is a great place to sleep while visiting Fes. Located in a very small street only short walk from the main street this is wonderful location for exploring the city. The house is beautiful and the rooms are charming and very clean. Above all the owner Abdul Carim and the Riad's team are very kind and very helpful. Abdul Carim met us in the entrance when we arrived and showed us where to park and the way to the Riad. He gave us lots of advices and great tips and also sent us to one of the best meals we ever had. It was a great and very joyous experience to stay at Dar Hafsa- super recommend!!!!,Dar_Hafsa-Fes_Fes_Meknes
 April 2017,5,Oasis from the hustle and bustle of medina life,"Dar Hafsa is an oasis from the hustle and bustle of Medina life in Fes. Kareem, Sufjan and all the hosts at the Dar were extremely hospitable and friendly. Close to two of the Medina gates, Dar Hafsa caters to guests looking for a taste of Fassi life that has existed for over a millennium. The owner Kareem is more than happy to suggest places of interest to visitors, including official tour guides of the Medina for all your sight-seeing and shopping needs. If that's the route you want to go, Kareem will arrange things for you very quickly: within minutes of our arrival, he had arranged for someone to lead us through the maze of the medina to a delicious dinner. Jump headfirst into Fes and feel comfortable that Dar Hafsa's accommodations and staff will meet your needs in this…",Dar_Hafsa-Fes_Fes_Meknes
 April 2017,5,A perfect place,"I spend 2 nights at Dar Hafsa. Everything was perfect. Room are beautiful and bed are really confortable. Roof terrasse is quiet and you'll have a beautiful view. M. Abdul, the owner, is super sweet and he treated me like his own daughter. Staff was very friendly and helpfull. Breakfast was awesome. A beautiful, lovely place. Feel like you're home.I definitely recommend it.",Dar_Hafsa-Fes_Fes_Meknes
 March 2017,5,Fabulous stay!,"This is a lovely property with the most hospitable staff I've ever met! Our room was clean, cozy and quiet. The breakfast was more than ample and served with lots of lovely Moroccan coffee. We enjoyed several wonderful meals at places that Abdul recommended. One night he even walked us to the place and made sure that we ordered what we wanted as we don't speak Arabic. He also organized a great guide for us to tour the medina one day and a safe driver to take us to the mountains the next. We enjoyed many cups of mint tea as we got to know the friendly people who work here. We're so happy we choose to spend three night here and are certain you will be too!",Dar_Hafsa-Fes_Fes_Meknes
 March 2017,5,"Great hospitality, great place to stay, great service, great location","We were given extensive instructions on how to get to this lovely place to stay. The location is in the heart of fes el Bali, the old city. It is located 30 seconds off a busy lane, so is out of the way enough for there not to be a constant babble under your window. They have furnished a lovely terrace which has a great and quite expansive view of the surrounding area, which develops into lovely views of the minarets lit up at night. The hospitality starts before you even get to dar Hafsa, as they send a guide to bring you to the nearest gate for free. The guide will be one of the two receptionists or the owner himself. They will give you lots of advice on the way, and make you feel comfortable as you go through the winding roads of fes el Bali to dar hafsa. They also offer…",Dar_Hafsa-Fes_Fes_Meknes
 March 2017,5,Loved this Riad,"Can't say enough wonderful things about this Riad! The owner is fantastic, making our short stay in Fes memorable and worry free! They took care of everything - including arranging for a guide to show us around the city. Ali made sure the guide took care of us. For dinner, we overheard another couple compliment Ali about his recommendation for their meal the night before. We asked him about it - he not only took care of making the reservations, but also had someone pick us up from the Riad so that we didn't get lost on the way! Highly recommend this Riad - you won't find better service or price anywhere else!",Dar_Hafsa-Fes_Fes_Meknes
 March 2017,5,Wonderful place with warmhearted owners,From the first moment we felt like home. After a warmhearted welcome we got served a fresh mint tea. We had a really good feeling from the first moment. We arrived in the evening and Sofian the friendliest guy we met in Marocco offered to order some food because we haven't had dinner at this time. The room was really beautiful and clean. The view from the roof terrace was spectacular. The breakfast in the morning was really good and we were missing nothing. Just wonderful. All in all the best stay in our entire time in Marokko. Thanks to all the nice people from Dar Hafsa We will be back for sure Roger&Alex,Dar_Hafsa-Fes_Fes_Meknes
 March 2017,5,Fantastic riad in the middle of the Medina!,"This was my second time staying at this riad - and I would come back again and again! This is a beautiful property that is over 600 years old, but has been fully renovated and is absolutely splendid to stay in. It's in a quiet alley in the medina - a short walk away from all the hustle and bustle. The owner met us at the gate when we arrived and was extremely helpful throughout our stay. The rooftop terrace is splendid and it was the best included breakfast that we've had in Morocco. Also, they will make you mint tea whenever you want! The shower became hot very quickly (unlike a lot of the places that we have stayed). I would definitely recommend Dar Hafsa to anyone coming to Fes!",Dar_Hafsa-Fes_Fes_Meknes
 March 2017,5,Will only get better but already wonderful,"I have had a lovely time here. Although I was only able to stay two nights, with the generous assistance of my host, Abdul, I was able to pack a lot into my short time in Fes. This is a riad that will only improve with time as the owner's plans become reality. Finishing touches to the roof terrace will complete this little gem of a place. In the meantime you have a charming, beautifully restored raid - clean and quiet on a side street of the medina. Just steps away from the bustle of the souqs, this is the best of both worlds. To clarify the amenities and hotel style section below - one may smoke on the roof terrace. Like staying at the home of an old friend, the entire staff go out of their way (especially Abdul) to make your stay memorable. I can't say enough about the…",Dar_Hafsa-Fes_Fes_Meknes
 March 2017,5,"Great people, great place",Stayed for a week mid-march 2017. The owner and the two staff were very welcoming and helpful. They give very good tips on bargaining and prices for local shops and tours - though I found I wasn't very good at this. I also got on very well with the other guests and I think this is encouraged by the friendly nature of the riad. The riad is very easy to get to from bab boujloud but not so close to the main street that it's loud or crowded the second you step outside. I will definitely be staying here again if I have the chance,Dar_Hafsa-Fes_Fes_Meknes
 March 2017,5,Highly recommended!!!,"My partner and I stayed 3 nights at Dar Hafsa. It was our most memorable stay on our entire Morocco trip. Abdul, Soufyane and Mohammed took best care of us, they always made sure that we got the best out of every day. Also they speak very good English and we always felt welcome to just sit and talk with them over many cups of delicious mint tea. The riad is easy to reach (10min walk from the blue gate), there is a local hammam to experience, the rooms are big, clean and warm due to a heater and ample blankets. We could not have asked for more and can only recommend Dar Hafsa to every visitor of Fès!",Dar_Hafsa-Fes_Fes_Meknes
 November 2016,5,awesome riad with great people!,"I stayed in that riad for 3 nights during November. I was truly amazed by the spirit, hospitality and friendliness of the owner and the other people there. The riad is absolutely beautiful, in a central location, exceptionally clean and the owners do everything needed to make sure that customers get the best experience of the riad and of Fes. Be prepared for the breakfast, as it is delicious and massive. If you take the tour, make sure in advance, what you will cover, in how much time and what the price will be as he s quite deceiving and doesn't stick to the price proposed by the riad. I definitely recommend both Fes and this Riad for anyone.",Dar_Hafsa-Fes_Fes_Meknes
 March 2017,5,What a gem!,"Dar Hafsa was wonderful. It was a gem of a hotel and we enjoyed every moment of our experience. We arrived an hour later than expected via ONCF (at 1:30am), and Soufiane met us at Bab Boujloud to take us to the hotel. We had an early morning tour the next day and he awoke early to prepare our breakfast, too. From the moment we arrived until the moment we left, it felt like home. Abdul, the owner, was equally amazing. Always willing and wanting to help for our sake. He truly wanted us to have a good experience in Morocco and Fes. If you're in need of a guide, just ask. He can call the tourist bureau to request one. Knowing from experience, it's cheaper to book tours locally than through, for example, viator because in Morocco, everything is negotiable. And haggle,…",Dar_Hafsa-Fes_Fes_Meknes
 February 2017,5,Wonderful experience!!,Abdul was the best host! He took care of us from pickup to the private tour to the desert to making sure we enjoyed it upon arrival back to Fes! He was super kind and all the staff were helpful and wonderful! Would highly recommend - thanks for a lovely experience !,Dar_Hafsa-Fes_Fes_Meknes
 February 2017,5,Dar hasfa was a wonderful stay!,Staying here was such a great experience. It is run by a family who are beyond caring. They really I bout of your way to make you feel at home and make you have the best stay you can. I highly recommend this hotel.,Dar_Hafsa-Fes_Fes_Meknes
 February 2017,5,Excellent Guesthouse,"Stayed three nights in Dar Hafsan, Fes. Had a great time. Got clean room in good location (in the medina). Very friendly and helpfull stuff. Big thanks also to the owner. Can deffinitly recommand the place.",Dar_Hafsa-Fes_Fes_Meknes
 January 2017,5,the best place to stay,"My husband and I just spent three nights at dar hafsa and could not have been happier with our stay We made most welcome and shown to our very comfortable room, we had dinner which was excellent :They planned all our trip to the desert they always give you the best guides the best drivers highly recommend : bsf",Dar_Hafsa-Fes_Fes_Meknes
 February 2017,5,Feels like home :),"Dar Hafsa is a cozy hotel just outside the medina. The rooms are very nice and if you need a bit of peace and quiet you can go on the roofterrase with an amazing wiev. The people running the hotel are the most welcoming and kind people, who does everything to make you have a good time and helps with any questions. Staying there was a great experiense, and i can only recomnend it.",Dar_Hafsa-Fes_Fes_Meknes
 February 2017,5,Just amazing!!,"Amazing, unique and beautiful family runned hotel. Great breakfast, nice rooms, brilliant rooftop, lovely atmosphere. The family and their friends working with them, treat you with kindness, they help with whatever you need and the service is the best. You feel absolutely welcome and special and you want to stay when you leave, you want to come back another time, you want to tell your friends and relatives to spend time with these nice people!! Thanks to you all at Dar Hafsa.",Dar_Hafsa-Fes_Fes_Meknes
 February 2017,5,Simply amazing,"I couldn't recommend this guesthouse anymore!! The service was excellent from start to finish! The staff went out of their way to make our stay excellent, whether this was hand drawing maps, recommending restaurants or organising tour guides for the medina. It's definitely worth calling the hotel once you arrive in Fez, as they can arrange with you a meeting point (rather than you trying to head into the medina and searching!). The rooms were really well kept and the free breakfast was a spectacular spread! The view from the roof top is also a great feature!",Dar_Hafsa-Fes_Fes_Meknes
 February 2017,5,Made fes easy from start to finish!,"We had a perfect stay at Dar Hafsa! Thank you to all the lovely staff; for picking us up from the airport (and waiting for our delayed plane), the lovely mint tea on tap, helpful directions and warm hospitality. The hotel is splendid and our room was large, beautifully decorated and comfortable. We also appreciated the tour guide and dinner recommendation, and never felt pushed at any point. We'd suggest other guests use a tour guide as well (we had a particularly short stay here) as it made exploring so easy, relaxing and included so much. The breakfast is also amazing and we were lucky to get portable breakfast for our early morning flight. Many thanks and we hope to return! Would highly recommend to all travellers.",Dar_Hafsa-Fes_Fes_Meknes
