 March 2020,5,wonderful!,"Salma, Amina and Hajan Warde gave wonderful service and kitchen were incredible! Very warm and lovely experience at Dolce Vita! Food was outstanding, service was wonderful, a truly great and friendly experience.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Amazing stay,"You can be in the nicest hotels but honestly without a top staff the hotel can quickly become empty and boring, but there is the difference in this hotel! The staff is very pleasant especially thanks to Mehdi and Manal of the smiling receptionists, with the small care which made our stay exceptional. I strongly advise you to go there we had a great holiday.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 March 2020,5,"Fabulous hotel, like staying in a palace","Gorgeous place to stay in the newer section of Fes. The lobby was amazing, like you walked into a palace. Rooms continued the theme with huge, comfy beds and a big bathroom. Our room had a balcony with sitting alcove overlooking the garden. Breakfast was plentiful and delicious. We were with a tour group and they had a buffet dinner for us the night we arrived, rather late. The staff couldn't have been nicer or more accommodating to a tired, hungry group. We would definitely stay here again.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,2,I guess Marriot just sucks,"We arrive at this hotel after a flight from Marrakech and dealing with air Arabia. They check us in everyone is nice and we get into the room. The AC doesn’t work. So we call downstairs and they tell us due to the season they are using the AC only if they need it. Mind you it is 22 c outside it’s was hot and the sun was hitting right into our room. So I tell them it’s unacceptable and they send us a fan. Second day we go out to do some site seeing and such. We come back to our room and no one had made our room. I call downstairs and they tell me that I had the privacy sign up, and trust me I didn’t because I always like my room to get freshened up. So this place is not magical and IT LOOKS NOTHING LIKE THE PICTURES THEY HAVE ONLINE. It’s just a whatever place. Only stay if…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,1,HVAC Con!!,"Whilst the hotel is older, it's quite spotless and the staff tries hard to please. However in the month of February, the chilled water supply to the fan coil units in the rooms is turned off leaving the rooms hot!! When we complained about the heat they suggested turning the heat off, which made the rooms even stuffing, or leaving balcony doors open. We were a group of 8 rooms/16 pax and pretty much not happy!! Turning off aircon, for a Marriot is not acceptable by Marriot standards, least so in these days of Carona Virus where proper air circulation is vital! Shame on Marriot senior management that took thos decision!! Dinyar Gai",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,3,Poor Guest relationship,"Excellent property with super service and food with a great location. However the AC in the rooms on 3rd floor refuse to work despite repeated complaints On one occasion was told to keep windows open, on other was told you don't need it in this weather,on the third was advised that they would start it within one hour. Very disappointing and unacceptable response from a five star property. Had checked into the property an hour before the complaint and they did not bother to inform us regarding this issue or I would have reviewed my options. Has left a bad taste.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,amazing experi4ence,"Our room was the corner on top floor and spectacular - very clean, comfortable beds and sofas, etc. The bar was a very fun experience with amazing waitstaff that continuously checked in on us and brought us snacks to enjoy while hanging out. Nabil, our server, was very kind and thoughtful - ask for him! We had a little issue with the concierge forgetting to book our bus to the airport, but the driver ended up being incredible and made up for the lateness (which was not his fault). Overall gorgeous space in the newer part of Fes.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,4,"Good stay in Fes, away from the hustle of the Medina","Overall, I liked the hotel. Its a modern hotel, away from the busy Medina souks of Fes. The gym is great, never seen a more elaborate gym in a hotel. Pool, pool bar, the restaurants in the hotel are also great; however the pool was closed during feb We had some issues with the internet, but was sorted out fairly quickly (even though it took some convincing that there really is an issue). The only little bit of issue was that some of the hotel attendants are a bit too pushy even if they really wanna help; I'd recommend the management making it a bit more professional on that front.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Lovely hotel with great service,"All of the staff including reception at the front desk, the employees at the restaurant, the bellmen, and the spa staff were all wonderfully warm and welcoming.  I will definitely stay at the Marriott the next time I go to Fes, and would recommend your hotel to my friends and colleagues.  Thank you! ",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Dinner at Hotel Italian Restaurant,Was at Fes for two days and stayed at the Marriott. Hotel was great. The room was nice and good size. The hotel shop was a good place to pick up souvenirs. Had dinner at the hotel Italian restaurant. Good was excellent and so was the service. Salma was our server and she was very accommodating.,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Loved the experience,"Ouardi, Issam, Amina, Yassin, Kitchen staff all of them were incredible to us !! They even popped a birthday celebration for my friend without any planning!! It was really amazing!! Can't thank them enough!! Also the rooms are hella clean and amazing!! Service is great!!",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Great service,"Excellent service from Issam, Salma and Amina &delicious food. The staffs from kitchen are really friendly. Ordered beef filet and linguine are really delicious. Visited there during a trip with my family in Fes",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Dinner at Dolce Vita,"Just had a wonderful dinner with Salma, our waitress, Ouardi, the hostess, Amina, the Supervisor, and Ilham, the restaurant manager. The food was excellent and the service was great! Thanks to the staff for a delicious dinner and service. Cheers to the kitchen staff as well!",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,"Excellent servers, La Dolce Vita Restaurant. Marriott. Morocco.","Very good hotel with an excellent location. But the most impressive element of the Hotel is the staff. Tonight we had dinner in the Dolce Vita restaurant and the young people in this establishment are so enthusiastic and motivated. They are well trained, professional and friendly. In particular SALMA and OUARDI who work in La Dolce Vita, are 2 young ladies who do an excellent job and have a great future ahead of them!!",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,One of the best accommodations in Fes,"I would highly recommend to everyone to choose Marriott for the stay in Fes! Services: 1. With no problem the staff added an additional person to the room (bthw, 300 MAD for extra person per night) 2. All I needed (towels, bathrobes, cutlery, Moroccan tea) was delivered to my room immediately. 3. I’d like to point out that there was an iron and an ironing board, bluetooth speaker with alarm clock in the room. Welcoming and careful staff: I decided to celebrate my birthday here and it was the best decision, as from the doorway the staff was extremely attentive and polite to me and my cousins. It’s the best service I’ve ever experienced. Owing to Fatima, Manal and Abdeltif from the guest service the stay was exceptionally comfortable. They carefully helped me with all the…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,"Best place to stay in, they have it all","The Hotel is perfect, by all means; location, style, food, safety. On top of that, the Staff are very very friendly, they make you feel like home, very helpful, very attending. People on the frond desk are amazing, Fatima, Ali, Soujaina, all are fabulous. Rooms are bright and clean, Price is perfect too. Highly recommend it.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,3,Good Location!,Hotel has great public areas and beautiful grounds. The rooms are a different story. The door to our room didn’t lock so we had to change rooms after we had unpacked. Our new room lacked a lamp on the desk and a door knob to the closet was missing. The second day the lights wouldn’t turn on and we had to get a new room card. Dinner buffet was included but the variety wasn’t very good especially for vegans.,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Nice Hotel with excellent staff,"this very nicely located and very well managed hotel. All the employees were so kind bringing attention to all your needs and sometimes just asking if all is fine, A special thanks to manal and rishard and all the team for their welcome.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Exceptional Staff,"We recently stayed at Fes Marriott for 3 nights. From the beginning to the end, we were satisfied and beyond the service and care we received from Fatimah and her team. As a platinum member, we were upgraded to a suite. By the end of our stay, the front desk staff knew our last names. We certain treasure our stay with the hotel.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 January 2020,4,Excellent service at Fes Marriott Hotel Jnan Palace,"I was in Fes Marriott on 28 & 29Jan2020 with a group from Singapore. We had 2 nights stay with dinner included. The service at reception was very good and earnest, however, the housekeeping team really needs a good brush up in attending to needs of clients in related amenities matter. The dinner at Dolce Vita Restaurant serves good Salmon main course and excellent Chicken Consome. The team of staffs - Salma, Yassine Fzain, Zinab, Atmani Ihan, Issam are all very dedicated team serving us. Super flexible and accommodating in the clients' needs. Well done! Once again thanks and best regards Tan from Singapore",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Splurge a Little in Fes,You will be treated well and comfortably. The staff here are truly at your service. Rooms are clean and orderly. There is plenty of room and light. Breakfast is delicious and plentiful and will last you the day in the medina. I've returned twice and will come again.,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 January 2020,5,Perfect stay,The staff is very professional and helpful. The hotel is well located and very calm. The food is great and the atmosphere very good. I recommend this hotel. We had a wonderful stay and we will come back,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Not to be missed!,Hello My husband and I had a marvelous stay at the Fes Jnan Palace Marriott! The hotel is simply beautiful. Our room nicely decorated and we had a lovely view of the pool and patio. The food is outstanding! We had the opportunity to enjoy two dinners at the Lebanese/Moroccan restaurant. The chef prepares outstanding food. The service is outstanding. The restaurant is managed by the very capable Hassan Belford. Mr Belford greeted us not just at the restaurant but every time he saw us during our stay. Mr Belford has a team that provides consistently great service and the best Lebanese/Moroccan food we’ve ever tasted. And the breakfast buffet is not to be missed! There are many delicious foods prepared every day. Hajar and Badr offered warm greetings every morning…,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Amazing service!!!,"I am truly surprised of how kind and gentle the service in this hotel is, in particular at the restaurant. Badr, Fatima and the rest of the team were extremely kind and always taking care of our needs and our baby’s. My wife was sick during our stay and they were always concerned and making sure she had everything we needed. Thank you!!!",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 January 2020,5,Friendly staff,I had an absolute nice time! Breakfast was diverse; a lot of different options. The staff was exceptional. I especially want to thank Manal from the guest relations she was exceptionally helpful during our stay she made my stay memorable.,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Very good hospitality,"One of the best Marriott I have visited and I will come back with my family to enjoy it, very nice and clean room with very friendly team with professional attitude, to be honest I enjoy the stay here,",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,Incredible Service!,"We had a great stay at this Marriott property, thanks to the warm hospitality extended by the amazing staff and relationship managers! Thank you, Ahoud, Fatima and Rachid for the warm welcome. We had issues with our taxi (not affiliated with the hotel) as the driver couldn't speak English and isn't familiar with the area, and the hotel staff helped us communicate with him and provide directions. Upon arrival at the property, the Relationship Manager (Ahoud) introduced himself to us, acknowledged and apologized for our challenges with the hotel phone IVR when we were trying to find the hotel, and he and Fatima personally walked us to our suite and told us about the property’s history. We've never felt more welcome in any property we've stayed in, as they really went over and…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 February 2020,5,The best of the best,"The hotel all staff was exellent and the reception or front desk specially soukaina ,is very helpful with a very big profesionalism . At the bar chafik is the vest service exelent with no mistakes let you feel as our are at home , rooms intalation food was perfect .to repeat for sure and dint forget to askk for soukaina for your check in reservation and chafik restaurant room service enjoy",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 January 2020,5,"Comfortable place, great and helpful staff","I had a nice, comfortable stay here - the staff were very welcoming and helpful, including helping me make my travel arrangements for leaving Fez after my stay. Comfortable room with nice, large bathroom and shower. The on-site bar was fun and was staffed by kind people, and was a welcome place to visit in a country where it can be hard to find alcohol - good place to try Moroccan wines and beer, too. There are also two restaurants - the Lebanese/Moroccan one was the better of the two, I thought, and there was live music there which made for a great atmosphere.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 January 2020,5,Wow! What a wonderful place!,"Jnane Palace was simply amazing and it was the people who made our experience so special for us. We spent a week in the hotel which was lovely, clean and looked beautuful! Rashind the porter welcomed us so warmly and helped with our baggage, ensuring we knew where everything was in the room and gave us tips on where to go to eat was great! We were checked in by the lovely Medhi who was always smiling when ever we saw him. Make sure to try the Italian Restaurant Dolce Vita as it was lovely and relaxing and we were looked after so well by Salma who gave us tips on where to go outside Fes. My mum was explaining to Salma about a delicious Mille-feuille she had eaten from a local bakery, my mums favourite dessert and so Salma organised with the pastry chef, Abkaden and he freshly…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 January 2020,5,Fes Trip,"The service at the Fes Marriott was outstanding! The staff went the extra mile to make our stay just fabulous! If you are looking for the perfect experience you must reach out to Jedour Najim! It was very important to him, that he get to know us as a couple, so he might connect us with the perfect tour guide. He asked pertinent questions that helped with our experience. Our tour guide Cheb Tariq didn’t just take us to the medina, but took us to the actual shops that make the items Fes is known for such as a tannery where the leathers are dyed, and the ceramic house where the pottery is made, and the rug house were the rugs are crafted. Wow, what an experience that we would have missed if it were not for these two wonderful people. It was clear to us that Jedour Najim the…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 January 2020,5,Fantastic,We had fantastic stay at Fes Marriott hotel. After chaotic Fes streets the stay at the hotel felt like paradise. The employers did their job on the highest level and I will definitely recommend Marriott.,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 January 2020,5,Elegant yet welcoming,"This was a stop on our Gate 1 tour and we found it quite lovely. The room's little balcony was charming, the room was average sized but comfortable. We enjoyed just wandering the corridors! Everyone on our tour raved about the Lebanese restaurant. The breakfast buffet was very inclusive and the staff was attentive.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 January 2020,5,Fantastic Experience,"I really enjoyed the Jnan Palace - my best hotel experience in a long time. I received one of the warmest receptions I’ve ever had, after a horrible night in other accommodations. Hat tip to Boutania who was especially welcoming and kind. The room is average size but nicely appointed, and has a great little balcony. Bed was comfortable. Staff were always friendly and offering to help. Location is not ideal but fine, taxis are very cheap, and it’s interesting to contrast the new city with the old. Tip: the Lebanese restaurant on site is extraordinary, and reasonably priced. Beautiful atmosphere and live music. Best in-hotel restaurant I’ve visited in a while, too. The others in the hotel (Italian and bar) are nothing to write home about. All in all, highly recommended.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,Elegance in Fes Morocco,"On our recent trip to Morocco we stayed here. The hotel is elegant with many areas to sit in to have discussions or meetings. There are several restaurants where you can get several different types of meals. We had a Moroccan meal as well as Italian The concierge, Jediur Najim was extremely helpful in arranging tours for us. He is an asset to the hotel",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 January 2020,5,Home Away From Home!,"We booked our hotel room using points for a two day getaway to Fes with our two sons, one who is 4 months old. We were looking for a place to relax and unwind while taking a few trips into the Medina. When we arrived the Guest Relations Elite Supervisor Boutaina Slimani greeted us with great hospitality and upgraded us to incredible suite. The room with adjoining sitting area and two bathrooms was wonderfully appointed, spotlessly clean and extremely comfortable. Upon arrival we received fruit and cookies which were delicious. We had an lovely two days at the hotel and enjoyed both the Moroccan and American breakfasts which were large enough to feed multiple people. The staff at the hotel, from the maids to the doormen were incredibly gracious and helpful. My older son loved it…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 September 2019,5,Amazing Experience at Mont Liban Restaurant Fes Mariot!!!,I don’t usually leave a review but I thought the manager and hostess at Mont Liban Restaurant at Fes Marriott deserved to be recognized. We stayed at Fes Marriott to celebrate my birthday and was very surprised by the personal attention and care given to me and my fiancé by Mr. Belford and Ms. El Bakkali at the Mont Liban restaurant. These amazing duo went above and beyond their service and had arranged a wonderful surprise party for me and had me dancing with their belly dancer which I thought was an incredible and very memorable experience! not to mention the personalized birthday cake with my name on it and the very lively happy birthday songs played by their in-house band which had everyone in the restaurants singing and clapping! It was truly a remarkable and an…,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,1,Won’t refund 2 minutes after booking,"I made a booking by mistake (our trip has 10 stops, so slightly confusing), and Hotels.com immediately agreed to refund it but needed the Fes Marriott to agree as well. Well, the Jnan Palace simply said NO. Zero customer service. Zero empathy.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 November 2019,5,Special hotel,"They really made us felt special. Boutaina from Guest relations elite supervisor, showed us to our room, and give us an overview of the hotel. We booked two rooms, 1 with points, and another we paid cash. We got upgraded to a suite and it was gorgeous. The hotel was clean, the pool was nice, even thought it was Nov and freezing, our kids still went in the pool and had a blast. The breakfast was good, but not as good as Le Meridien N'Fis or some of the riads that we've stayed at. The hotel is not really centrally located, it's not near the medina. So we had to take taxis to go to most places. Definitely newer and grander than N'fis. And everyone was so friendly and helpful. Btw, the petit cabs in fes only take 3 ppl, it makes no sense to me at all. So, if you're with…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,Nice stay in Fez,"We stayed at Marriott Jann Palace for two nights. It's a nice hotel and up to Marriott's standard. The service is good and people are friendly here. Medihe and Ali are very helpful during our check-in, then Fatima gave us a nice overview of the hotel/room. We stayed at the junior suite, it's spacious and comfortable. We had a good experience overall.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,Family holiday,Had an amazing stay! The check in and room and everything was amazing! Every room had a nice sit down balcony. The entire staff was very hospitable. They did everything to make our stay memorable and comfortable.,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 January 2020,4,Fes for 3 Days,Stayed at the Marriott in Fes for three days from 12/29 - 1/1. Overall the hotel was decent for a category 3 property. The staff were extremely helpful especially Najim (concierge) he arranged all our outings and ensured that we had a good time. He always greeted you with a smile and was ready to be of assistance. The other outstanding member of the staff was Fatima in the restaurant. She went above and beyond each morning to make sure I had everything I needed and even encouraged me to try new foods which isn’t easy to do. Pros: - Full service gym but was not 24 hrs unfortunately - Pool looked nice but was too cold to utilize - Friendly staff - Good for families Areas for Improvement: - Restaurants on the property could use a refresh and an all day dining venue - Rooms…,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,"Convenient, Clean, Courteous","We stayed at the Marriott for two nights while visiting Fes. Pefect location in the City Nouvelle. Staff was warm, responsive and helpful. We stayed in a junior suite, which was quite spacious, with two bathrooms and two balconies. Only concern was the pull out couch wasn't very comfy. Breakfast was good but somewhat pricey. Safe, large parking area for our vehicle. Just outside the hotel we were able to find a driver to take us to the Medina. Would recommend staying here instead of the Medina for ease, less noice and convenience.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,"Excellent Service, recommended for tourists with families!","Great service, beautiful property! The staff was very helpful, from the servers in restaurants to Yousuf at the Concierge, to Fatima in front of the reception and Ayoub, manager of the hotel. They made our stay wonderful! Recommended for family vacations to Fez....",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,Fantastic service level,"PROS: - Excellent services in reception, concierge, restaurants, gym and all service staffs whom we met no matter where in hotel, the best so far - Amazing lobby with beautiful ceilings plus interesting Christmas tree decorations - Huge hotel area with state of the art gym, extremely professional and nice view of the big swimming pool - Well structured breakfast buffet with trained service, no chaos at all CONS: - Some of the furnitures can be refurbished - The omelette station for breakfast seems to be a bottleneck",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,4,"Enjoyable, excellent staff and food. Infrastructure needs some help","Spent a couple nights at the property recently. The place is beautiful and the family suite we had was brilliant. Ideal for a family of 4 as it has two levels giving the kids their own space. Great gym as well. Staff and restaurants, especially the Moroccan-Lebanese restaurant was amazing. Only issue was they just couldn’t get the Wifi working across the two floors of our suite",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,4,Excellent staff super facility,We had a great three day stay at the Marriott Fez. The staff were very attentive and positive. We especially like the staff at the delicious dolce vita restaurant in the hotel complex. Have the swordfish kabobs over creamy risotto. Yuuummmmm. Also appreciate the professional guide we arranged through the concierge to go into the Médina for 4 hours. Well work the $35 for guide and taxi. Only complaint would be to have a start a no Smoking area in bar. ... but I am sure that is not a problem in the warmer months,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,Very nice service,"The place is expansive but very luxurious, internal restaurants are good and pool and fitness area very nice. The bed is enormous and there is a balcony in the room. Would like to thank the receptionists particularly Soukamia ( hope spelling is right) who was very helpful the last day.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,Excellent stay and service,"Our family had a wonderful stay at the Marriott in Fes. The rooms were spacious and clean. In particular, Fatima Zahra from Guest Relations was very friendly and went above and beyond to make sure our stay was enjoyable. We really appreciated her assistance.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,Wedding,"We spent 4 nights at Fès Marriott for a wedding in a super family duplex. We felt very welcome by the team and enjoyed the mint tea, and the music played in the afternoon in the lobby. Fatima Ezzahra, responsible for the relationship with the customers was so kind and gave so interesting information about Fes and the Moroccan history. We recommend this hotel.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,Amazing Place,"This. is. such. a beautiful. hotel. I'm in love! This hotel is so gorgeous! The service is great...it really doesn't get much better than this. The breakfast service could definitely be improved (no silverware, no water, no service) but overall, I highly recommend this place!",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,1,Incompetent concierge,"The concierge Moman suggested I write what happened last night, so here it is. My mother and I are visiting Fes and arrived on the 21st. We saw on Tripadvisor that Dar Tajine was a good restaurant. Hence, I asked the concierge on duty (Nagin) on the night of 21st to call them about our reservation. He did and I asked him how to take a taxi to the restaurant. He escorted us to the street and flagged a taxi. However, he failed to inform us that the taxi would drop us off far from the restaurant. After being dropped off, we walked through the medina (old city) for 30 minutes searching for the restaurant. Despite having a GPS, it was very difficult. There is limited signage and the GPS in not effective in narrow winding passageways. We were scared for our safety. We finally got…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,MARRIOTT Fes,"Place well situated. We found the place very clean. We have been very well received by the personnel, especially thank to Fatima Ezzahra for her professionalism and who has been very kind and open to our attention.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,5,Exceptional excellence,"A hotel that set a high standard! From arrival and check in all the way through the stay to departure a wonderful and welcoming stay. The sort of welcome that makes you want to keep going back. A big thank you to all the staff with a special thank you to Mehdi, Soukaina, Fatima-Az-Zahra, Boutaina and Ali.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,4,Great Moroccan Vibe,We found this hotel to be wonderful and have a great culture. The room was very clean and tidy & included great coffee and tea facilities within the room. Our room had a fantastic view of the pool and gardens & the food was good. Unfortunately we did encounter a few problems such as the air conditioning not working and the service being quite slow. Our bags were also delivered to the wrong room and we had to go looking for these a couple of hours later which was quite frustrating.,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 October 2019,5,A pleasure from beginning to end,"I had asked the hotel to arrange for a pick up at the airport, Sayed was fantastic, so much so we hired him for the balance of our time in fes (you can find his review of mine here on trip advisor). The hotel was lovely with a well trained and attentive staff. I would happily stay here again.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 November 2019,5,Best honeymoon night Ever,I have decided to spend my Honeymoon in this property and didn’t regret the choice. Everything was exceptional from the Reception team who went above and beyond to make my stay memorable especially Soukaina who escort me to the room show me the decoration and the amazing upgrade with an amazing view to the pool. Also Mr. seffari for the room amenities the fruit and all. Overall the entire experience was amazing i will be back definitely but not as Honeymooner. Not to forget Mr. houssine the front office manager for his usual assistant making the booking.,Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 November 2019,5,Exceptional Service that made our trip,"We just took a 12 day vacation over two continents and visited 7 different cities. We stayed in Marriott properties every night except one because there were no Marriott hotels in Chefchaouen Morocco. This hotel was the best experience yet. When we arrived at the hotel we were greeted by Boutania Slimani, the Guest Relations Elite Supervisor much to our surprise. She had a friendly big smile, was very professional and courteous and genuinely caring when she asked about our day. She made us forget about the rainy cold night before and the adventure of the 4.5 hour bus ride to the hotel. All of the hotel details, restaurant hours, locations, services were explained to us by her. Next, we were escorted to our room 327 by Boutania where we had been upgraded to a wonderful…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 December 2019,4,Good visit!,"My husband and I stayed at Marriott, Fez Nov 29-2 Dec. It was our wedding anniversary. The hotel was great, the staff friendly and accommodating! A particular thank you to the Manager of the Moroccan/Lebanese restaurant. He was a gentleman and made us feel at home and welcome in his restaurant. The food was delicious! My husband had chicken tangine (Moroccan specialty) and I had Shish Taouk (Lebanese chicken) Both meals were top! We also had the traditional hummus, tsbbouleh, and baba ghanoush! The room was clean and spacious, comfortable beds. A couple of minor maintenance issues, but basically very comfortable. Good shower, clean bathroom. Location in the New city, but very easy to get a petite taxi (red in colour)outside the gate of the hotel, and for 2 € you can go to…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 August 2019,5,"Wow, beautiful hotel","Stayed during bus tour, loved this hotel. Rooms very comfortable and big with a huge bed. Lovely balcony to enjoy. Breakfast very good, the two dinners we had catered for for tour excellent. Huge pool area. Loved the reception area.",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 November 2019,4,Not like the US,"Don't expect they will have the same standards, the rooms are a bit tight and a bit older. They don't have temperature control per room, more central. Otherwise, Muhammad was an amazing receptionist and Mehdi was sweet. The gym is nice too. There are restaurants within a 5-minute walk. Beautiful interior very majestic!",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 November 2019,5,"Wonderful Visit to Fes - Great Property, wonderful staff","I would like to share with the Marriott company how beautiful and elegant we found the property. There were so many individuals who made our stay exceptional. The professionalism, service, kindness and passion for the guest was absolutely amazing. But most of all, was the welcoming hospitality we received from every individual from the desk, to the porters to housekeeping and restaurants. The spirit of Morocco was in our hearts upon our departure. We will absolutely recommend this hotel to all my comrades and associates. Most of all, I must thank you for going way above and beyond to personally take us to the train station. Ms. Boutaina Slimani helped us secure my lost train ticket this was too kind. Who does this??? It makes me a bit emotional to think that they were…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 August 2019,1,A disgrace to the Marriott family,"The room was a bit worn, but decent for the price. There are nicer places to stay if that is what you are looking for. The housekeeping staff is wonderful and they are the highlight of this hotel. My biggest gripe is the fact that the front desk staff is grossly incompetent. I got this weird sociopathic vibe from them where they kept trying to tell me what to hear. I basically had two problems, both of them related to the front desk lying to my face. 1. Trying to convince me I got an upgrade As a Bonvoy Gold Elite member, I have the pleasure of getting an upgrade upon arrival if available. I usually ask and if something is available, they give it to me, if not, no problem and I am usually treated to wonderful service. However at this particular hotel, they kept insisting…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
 November 2019,4,Wonderful warm staff,"The hotel is located in a beautiful garden setting which provides for a quiet place to sleep. Of course you can expect the usual Marriott amenities- my room overlooked to pool and garden, was spacious with a lovely bathroom, sparkling clean, and comfortable. It is about a 15- minute taxi ride to the Medina, which sets you back perhaps 20 Dirhams in a metered Petit Taxi. There is a bit of a challenge to get a taxi - we walked out to the street to flag one, as we were unsuccessful to get one coming to the entrance. The hotel also accommodates large travel groups, and it is best to avoid meal times when they are scheduled for the groups. The service couldn’t be any friendlier: from check in to concierge to restaurant staff - all went out of their way to service you. With one…",Fes_Marriott_Hotel_Jnan_Palace-Fes_Fes_Meknes
