 October 2016,4,Great value for money,The place is really clean and comfortable. The location is perfect for discovering the medina as you're right in the middle of it. The roof terrace offers great views of Tangier and it was a nice spot to have breakfast.,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2016,4,Nice people in the central medina location,"A very moroccan feeling place hidden inside of a dead-end street in the medina. Despite its charm and very kind personell, don't expect luxuries. It has style, it has a feeling but it is more a budget B&B with splendid views, than a hotel. The bathrooms are simply worn-out and cheap, the rooms very a little better. Don't expect ""rich"" breakfast as many booking sites claim. Simple and decent breakfast with a coffee, breads, and only few fruits and vegetables. It is a nice budget stylish place for those who want to stay in a clean and decent place within the Medina. Amazing rooftop terrace, but be aware that the steps are plentiful and are pretty steep!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2016,4,Kind & Honest,"I stayed there 2 days. Because the first night I came too late, I made the room so mess, throw my stuff everywhere in room. But the next days I came back to hotel and found they not only make the bed, clean bathroom and garbage bin, but helped me to tidy my stuff like hang my own towel and clothes, clean and put my food storage box on the table which I left it in sink for cleaning. Also, I did left a coin (10 Dh) on the floor, and when I back to room, the coin was still there, nobody touched it. So appreciate their honest. The second night was 'super moon' night, I went to rooftop for the moon, the staff helped me to open the rooftop room and gave me some tea for warm. It was so kind. Like others comment, the bed is little bit hard, but I am ok with it.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2016,5,Great location,We stayed for one night because we wanted to catch the early ferry from tangier to tarifa. The riad is only about a 10 minute walk to the ferry terminal. The staff were friendly and provided us with a breakfast to go for our early departure. Too bad we could not enjoy the breakfast on the terrace. The riad is very nicely decorated and our room on the ground floor was spacious. The bathroom was located outside of the room but it was big as well. The only negative is the room and especially the bathroom is very humid.,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2016,4,Charming place,"We stayed there for 3 nights and were very satisfied.The location is great as it is inside the Medina and just a short walk away from the most interesting sights. If you take a taxi from the airport ( which costs 15 euros) you will find the riad just behind The Continental Hotel. The staff at the riad are extremely helpful and informative.We were able to book 2 day tours from the hotel. An excellent breakfast is served on the upstairs terrace. This riad would not be suitable for people with limited mobility as there are a lot of stairs to get to the rooms and terrace. However, when ( not if ) we return to Tangier we will stay there again.It is not a 5 star property but its charm and very pleasant staff make it the ideal place to stay.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2016,5,Beautiful hotel + very friendly staff,"we stayed two nights and all the staff was very nice. Breakfast at the terrace was a super nice experience. Bed and room was very comfortable. The architecture and internal design of the hotel is a real gem, old family house Moroccan style with ceramic at the walls and ceilings. Amazing!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2016,4,"Lovely staff, great location, pity room quite stuffy.","Overall the Riad was great. The staff very personable, and generally made me feel comfortable, even when i spent some days largely in my room. The place was clean, including bathroom & the bed comfortable but as with Any Riad you have to accept a degree of less privacy, but at the same time i felt safe & felt that my possessions were safe. Very rare for any accommodation in the region, the room included a jug & complentary tea & coffee (brought my own tea & coffee and only place on trip i had a jug - thank you). Breakfast was simple yet lovely, but as with anywhere it's better to not come towards end of the stated breakfast time period as less range. Beautifully yet simply appointed in usual Moroccan style. Considering the confusion navigating the Tangier Medina, the Riad was…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2016,4,Amazing all around,"I stayed here for two nights and everything was perfect. The staff were so incredibly helpful, polite and considerate - and one of them even offered to keep me company and show me and a friend around (taught me how to barter in the Medina, showed us the hidden gem spots). It was like an oasis from the bustling streets of Tangier. The rooms were beautiful, clean, and lovely decorated. Breakfast is included and it was delicious. Would recommend to anyone, and I wish I could go back!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2016,4,"Brilliant view, friendly staff, quiet oasis","Although the room was a bit small, it was ok. Only thing is it gets very damp, after you take a shower. The breakfast was good and plentiful, and delicious fresh orange juice. There were several roof tops, one after another, and on the top one, you could sit and have a quiet moment with some old records and good books, that were already provided. Amazing view over the harbour. Location great, in the middle of the old medina, but tough to reach by car, as the road was narrow, curvy and high up. Secret hidden gem in the midst of a busy city! Very good value for the money!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2016,5,"Lovely hotel, friendly people.","Greeted with a cup of hot mint tea then shown to a lovely upgraded room. Great start to a weekend in the Dar Jameel. Good location in the Tangier medina. Roof terrace to relax in the sunshine with views over the port and city. Simple, fresh and substantial breakfast (vegetarian).",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2016,5,A stunning hotel.,"This is a beautiful hotel with traditional Islamic detailing and finishes painstakingly restored. As someone who worked on award winning Architectural projects throughout my career I was bowled over by the intricate plasterwork and traditional patterned tiling. The hotel is worth a visit to Morocco in it's own right. The staff were wonderfully warm and welcoming without being in the slightest way invasive. They are an object lesson on how famed Islamic hospitality welcomes guests. Rooms were well appointed and very clean, the whole atmosphere a tranquil oasis from the hustle and bustle of the Medina. We are already planning our next visit.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2016,5,My Moroccan adventure,Lovely restored hotel with beautiful tiling lamps and floors and furniture.....The staff are so attentive and helpful. My introduction to Moroccan tea was here and it was great. Very clean and comfortable rooms. The views from the top are fantastic in the day and at night. I will definitely go back and I would choose the Dar Jameel over the big hotels anyway. I will also recommend this family hotel to my friends. Thank you for looking after me so well. If you go you must have the breakfast! The traditional Moroccan peanut sauce and the Berber cheese are first rate on the bread.,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2016,5,Friendly staff in this well restored guesthouse.,The staff are extremely friendly and very helpful. The dar has been very nicely restored and our room was very clean and comfortable. Breakfast was delicious with a nice view from the terrace. I would highly recommend this guesthouse.,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2016,5,"Beautiful building, amazing staff, tasty breakfast, great location and brilliant rooftop!","I had a great 5 day stay at Dar Jameel, what started out as two nights but I extended as I was so content there. The staff are very helpful and polite and the location (although a little tricky to find first time, so remember to use google maps or similar initially) was great, right in the middle of the the action. The area can feel quite busy and the streets narrow, but once you arrive at the calm and expanse of Dar Jameel, you at once feel relaxed and can enjoy your stay, knowing you don't have to walk far to get back into it all when you want. The panormanic views from the roof terrace further accentuate this feeing, and many an evening I was able to work from the terrace and enjoy the ambience of the area fro above. The sunrise is also especially beautiful from up there. …",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2016,5,Great place to stay,"Great location, beautiful room, quiet at night. Helpful staff. Right in the Medina but still in a quiet spot. The atmosphere in this hotel was purely Moroccan but with modern amenities. Highly recommend.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2016,4,Good location easy reach from the ferry landing,"Arrive early enough to ask for a room at the top with a view of the harbor. Good breakfast (served on the top floor). Can be walked from or to the passenger ferry to Spain. Use the stairway to the old Continental Hotel and then the steps to the left as you face the Continental Hotel. Then a short walk, about 100 feet on the right of Rue Mhd. Bergach (within but on the upper edge of the Medina).",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2016,3,"Nice hotel overall, but hard to find staff","The hotel is beautifully decorated. It is located in the Medina, bit hard to find, but located a bit higher than other buildings, so you can see a good view from the rooftop. Breakfast is okay. Staffs are nice and willing to help. The reception helped us with the bus timetable. The only problem is that it's hard to find the staff there. The reception desk is often empty. Also they lock the front door so you need the staff to open it from inside. When I came back at night I rang the beIl, called the hotel, but no one answered. I had to phone my aunt in the room to go downstairs and open the front door.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2016,4,The real Tangier,"This hotel is located in the Medina part of the city - where the locals live and not in the more expensive beach-front area. You won't find it easily so take a taxi which will only be able to drop you off near to the hotel - about 100 metres or so from it - as the hotel is in a narrow street inaccessible to vehicles. We usually stay in more expensive hotels but this was a real find. The rooms are lovely, the staff are helpful and the breakfast was great. The cost was amazingly cheap and I would thoroughly recommend it. BUT watch out - as always in Morocco - for the 'guides'. When we got out of the taxi on arrival, we were approached by someone who said he worked at the hotel - he didn't - and offered to help us with our bags and act as a guide. In the end, he was…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2016,5,What an experience - and a wonderful welcome.,"We stayed over night after getting the ferry from Algeciras. (Word of warning, this does not take you to Tangier City, but to Tangier Med which is 40km east and you will have to get a taxi which is about a 45 min drive away, or a public bus or train.) We were shown through the very narrow streets of the old town (kasbah) thankfully as we would have struggled to find our way even with sat nav. We did get lost that evening during the wonderful Medina evening market, ending up in the same place after 20 minutes, but it was fun and we felt safe. We eventually gave in and used our downloaded sat nav from Trip Advisor. The hotel Dar Jameel is a delight. Wonderful to stay in a place of history. The decor is traditional and worth staying just to view it. The room was lovely and clean…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2016,1,No food service... no kitchen.. accused of being rude!!,"The hotel offers no food service, therefore we assumed using the kitchen next to the room (unlocked, no private signs) was no problem. Today we go to the door and there is a sign saying employees only. We went to ask about this, as if there is no lunch of dinner service, or fridge in the room, if we are expected to go out to eat for all our meals (expensive!!!)... the man working said we could not use it and the manager put this note and we couldn't speak to him until tomorrow. When saying if it was OK to make something small he said no and we should have asked, I tried to apologise for not asking, and explain as there were no signs against using it and in our well travelled experience it is customary that if there is no food service there is a usable kitchen and he still…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2016,4,Good hotel but can be hard to find if you're new to Tangier,"My wife and I had never been to Tangier or Morocco before. Although the hotel is not far from the Ferry terminal, it could be hard to find through the confusing alleyways of the old Medina of Tangier. And like much of Tangier and the port, there is a gauntlet of people trying to sell you all manner of goods and services. We found Dar Jameel to be our oasis from the hectic noise and pressure of the Medina streets. The entire place is meant to look like an old Moroccan palace or opulent home. There is natural light that comes from the central atrium and skylight - but that becomes more diffused and therefore darker as you get to the ground level. We were on the second floor so it sometimes was a bit dark. Our room was clean and decorated in the classic arabic manner with tile and…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2016,5,very nice riad in the old medina,"we stayed here for 3 nights in a double room with a bathroom. we had a vey pleasant stay, as the staff was very helpful and nice! :) everything that we wanted or needed (hair dryer, cab) was made possible in a short time. the breakfast was very tasty and home made! great way to start our Moroccan holiday :)",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2016,2,"Dar Jameel refuses service to unmarried couples & in a rude, discriminatory manner","A little difficult to find, but up the side of the medina. Very pretty small riad. Read the reviews and booked in advance. I explained there were two persons and that I wanted a double AND I WAS CHARGED FOR IT via booking.com Arrived after a long walk and long ride on the train with my male companion. They absolutely refused service. It seems that unmarried Moroccan women and men cannot take a hotel together unless they produce a marriage license. But two men together no problem; and they do not question couples who both look European. I am not Moroccan, so in theory, my foreign passport should have meant the transaction was ok. What I really didn't appreciate was the tone of the staff - scolding, embarrassing, implying we were breaking all the country's morals ... and…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2016,5,Excellent location; very beautiful and excellent staff and excellent service,We just spent a week in Dar Jameel and every day we were so appreciative to the great stay in this hotel. The inside court of the hotel is decorated in ceramic tiles with exquisite Moroccan style. The staff are fantastic people and extremely helpful and made our experience a great one.,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2016,5,Good place to stay in Tangier medina,"Dar Jameel is a good choice in Tangier. The people running the Dar are very helpful and kind. We had a room on the first floor which was nicely decorated, and it had a small couch in addition to the double bed. The entire room and bathroom were decorated with beautiful tilework. The room also had a heating/air conditioning unit. There was a nice shower, plenty of hot water, and large, thick bath towels. There is a nice rack for hanging clothes. One negative is the very dim lighting in the room and especially in the bathroom. Breakfast is served on an upper floor in a very pleasant room or on the terrace. Breakfast was a generous selection of Moroccan breads and pancakes, as well as cereals, juice, fruit, yogurt and other items. We enjoyed our days at Dar Jameel and…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2016,5,"Lovely, clean space","This is a beautifully maintained, light, airy riyad in the lower part of the old city. Friendly, helpful staff. A highlight was the array of breakfast options and being able to enjoy them on the top floor or the roof, with a view of the city and the port.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2016,5,Great moderate priced hotel,Beautiful Moroccan decor in the Medina near near the shore few minute walk from ferry and American Legion Museum. I have worked in the hotel business for several years and can say the Dar Jarmerl staff is one the friendliest and efficient I have seen. Rooms and common areas spotless.,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2016,1,Dark,"Very disappointed after reading glowing reviews on this site. The decor looks like someone went completely OTT with the Moroccan theme but because of the confined space and darkness it can not be appreciated. We had a ground floor room opening onto the foyer, not good as my husband is claustrophobic plus it was incredibly dark. There were three ceiling lights of which one wasn't working, a small bedside light with exposed wiring and a very feeble bathroom light. When my husband mentioned he'd received a shock from the bedside light it was greeted with smiles. Very narrow room with overly large modern four poster, covered in dirty netting, leaving so little space either side you needed to turn sideways and there was only room for one bedside table. The toilet was not bolted…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2016,5,Beautiful little gem,"We really enjoyed the place. So very beautiful. Clean, comfortable, quiet, good breakfast. Helpful staff. Good bathroom. This was our first trip to Tangier or Morocco, so I was unsure what to expect. I felt very comfortable and safe, and the staff was able to help us arrange whatever we needed, such as a private taxi or tour guide.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2016,5,Delightful!,"I stayed here for three nights and had a wonderful experience. The accommodations are beautiful (beds a bit hard), breakfast is generous, the view from the terrace is spectacular and the front desk folks are helpful and kind. I'd come again.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2016,5,Completely exceeded my expectations - an absolute gem!,"Dar Jameel is real gem, great location, fantastic value, wonderful staff. If you're looking for a more intimate, authentic experience, you'll love this property. It's a beautifully restored Dar, with a terrific roof top patio and above that, a lovely, ""lookout"" lounge with comfy sofas, music, soft lighting and fantastic views of the waterfront. My room was spacious, clean and very comfortable, with private bath. Nice breakfast in the morning in a delightful, sun-flooded dining room, or take your meal outside and enjoy the views and fresh air. The manager (Hicham) was really great, very kind and attentive - he even walked me over to textile shop in the medina, as I was looking for some blankets and scarves. Handy location for touring the medina, and I was thankful that I could…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2016,4,Excellent,"We loved this riad and the location was great. It's absolutely beautiful inside. The stairs in any riad in Morocco can be difficult to navigate and this is no exception. However it's worth it and the rooftop is phenomenal. Breakfast was just ok. The man who works the night shift is not very friendly or terribly helpful. He acts as though you are bothering him for the smallest request. However, the man during the day is lively as is the rest of the staff. We would stay here again.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2016,5,Amazing experience,"Stayed there for 2 nights, great location and amazing view over the city, staff were fantastic and very helpful especially Driss who came back all the way from home at 9pm to fixe our baby's bed, great continental breakfast with a range of moroccan specialities, we will definetly comeback. Highly recomended",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2016,5,Beautiful!,"This riad looks more like a museum - the property is gorgeous. Comfortable rooms, near the Petit Socco, and welcoming staff. We arrived early in the morning after a night train from Marrakech and were able to check into our room right away. Delicious breakfast as well!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2016,5,"Will return, Nice place...","We checked in for four nights, have a very comfortable room. Nice views from the roof gardens, great people working here, good location. Nice buffet breakfast with good coffee, people who stay here seem to be all nice, overall simply a good vibe. I would suggest getting new towels, along with some uniformity in sizing them. Some of the towels come in like bath sheets, some quite a bit smaller, and I hate sneaking up into the closet for larger, more manly sizing...also, some are coarser that loofah's, an investment in new towels would be smart, that, along with some research on small bars of soap that actually suds up. Both minor criticisms, Please...when I return if there still are old towels, I'll still be Happy, Stefan's got a nice Riad here, you really need to check it out.…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2016,5,"Great suite, great price","Beautifully-decorated, well-lit Riad in the heart of Tangier’s small medina. We stayed in the Bergham Suite through a deal found on Booking.com. It’s a “traditionally” decorated suite with a double bed and lovely bathroom. The riad serves a nice breakfast with breads, jams, olives, cheese and fresh orange juice. There’s always tea in the lobby area. Dar Jameel’s highlight is an impressive terrace, partly open with seats and partly closed off with a sound system + couches. Very quiet and peaceful, the highlight of our Tangier trip.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2016,5,Wonderful and welcoming,"I was a solo female traveler and I couldn't have picked a better hotel. Dar Jameel was clean and inviting, the staff was pleasant and helpful. Location couldn't be better, right tin the medina overlooking the old port. It was a 5 minute walk to the casbah and an 8 minute walk to Place du Avril 9. Breakfast was tasty and the room was super comfortable. Looking forward to coming back. Last but not least it was beautiful.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2016,4,Beautiful,"We stayed 3 nights in this gorgeous hotel. Our room was on the main floor just off the lobby. There was always a pot of mint tea just outside our door, very welcome! The staff was so helpful and the breakfasts (that were included) were amazing, enough to last until dinner. Great location just a few minutes walk from the ferry although you will probably need a guide, the streets will take a little getting used to! Our guide was Salah Abdi , he was a fountain of information about the movies filmed in Tangier. Would definitely recommend Dar Jameel.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2016,5,An oasis amongst the hubub,"Unexpectedly beautiful. The walk up to breakfast and the terraces was a bit of a hike but more than worth it. The serenity, cleanliness and traditional beauty were damn near 5 star and the staff were awesome. Highly recommended.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2016,5,Wonderful Moroccan Riad in Tangier,"Beautifully decorated riad on the very edge of the Tangier Medina. Great hosts, gorgeous room and very good breakfast. Highly recommended. Would be hard to beat. Wonderful welcome to Morocco after a hard day getting from Tangier Med.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2015,4,Beautiful hidden gem,"The property and rooms were beautiful and very clean. It was especially lovely to have breakfast on the roof terrace. I didn't realize the bathroom was shared but for the price, it was still worth it. The best part, though, was the staff were very friendly and helpful.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2016,5,Beautiful Riad tucked away from the Royale Palace,"Beautiful, clean, and located not far from the Royal Palace, our stay at Riad Khmisa was absolutely incredible and perfect. When we come back to Tetouan in the future, we'll definitely come back here. Mohamed and his wife did everything to make our stay comfortable, even giving us a choice of rooms since it was low-season and we had initially booked the room on the first floor (which I could see as being noisy since breakfast is served right outside). Breakfast was the traditional Moroccan and quite delicious. We loved everything, but definitely have Mohamed or his wife (the owners) pick you up at the main square or pay a local (which is what we did) 5 dirhams to bring you. The medina is really a maze at first and my husband never got a hang of it (though I luckily did)!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2015,5,Relaxing stay in crazy town,"The welcome was nice, the manager offered us tea when we arrived. The rooftop is spectacular, I suggest eating breakfast up there. The room was nice, the bathroom was outside the room but just private to us. The tile-work everywhere is really beautiful. I enjoyed this place!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2015,5,Comfortable stay in a beautiful place,"Our stay in Dar Jameel was lovely. The staff was very helpful, the breakfast was plentiful and delicious, and the room was perfect. Large size room with a nice bed and lounging area. There is also a large ""chill room"" that had a computer. The view from the terrace is like no other, perfect view of the ocean. Thanks to the staff at Dar Jameel for the pleasant stay!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2015,5,Relaxing Break in a Tranquil Haven,Our break at Dar Jameel was perfect in every way. Our beautiful room overlooked the port as did the fantastic roof terrace. Delicious copious breakfasts with Moroccan pancakes. The manager Idris couldn't have done more for us. He even went out for delicious sandwiches 2 times for us. Thoroughly recommended,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2015,5,awesome staying,"Amazing place to stay in Tangier, right in the heart of the Medina. Staff were absolutely incredible in comfort, assistance and always being there. The facility is absolutely beautiful, with amazing views from the rooftop terrace. Not a drawback, but only thing I would note for those not looking for this type of place, it is extremely quiet (but relaxing). If you're looking for the party hostel to meet up with others at 3am in the common area, I don't think this is the place for you.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2015,5,love this place!,I've stayed at Dar Jameel 3 times and find it the perfect charming boutique hotel after a long day of walking the city. The staff at Dar Jameel is super nice an accommodating and has always helped find us a guide (highly recommend Mustafa) to take us to the best places Tangier has to offer and keep the harassment to a minimum. the rooms are so traditionally Moroccan and beautiful and the breakfast in the morning is to die for. The price can't be beat for the customer service and accommodations offered- I recommend staying here to all my friends.,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2015,5,Calm oasis from the storm,"Dar Jameel is just the place you'll want, and need, after the chaos that greets you on arriving in Tangier. A beautifully appointed hotel with an amazing rooftop view they easily score high marks on the basics, but that's just the begging. Their attention to detail is what sets them apart. The management team are helpful with advice on seeing the local sites and speak excellent english. Our room was upgraded on arrival, came with tea/coffee facilities, excellent hot water and a strong wifi signal. The breakfast too is great complete with cereals, juice, fruit, breads, crepes, etc. Suffice to say, I would definitely recommend Dar Jameel.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2015,4,Gorgeous and close to the ferry,"On an overnight trip from Tarifa, Spain to Tangier, Morocco, we stayed at Dar Jameel. It was a perfect ending to a very long day spent sightseeing in the city. The quiet of this hotel was very appreciated as we basically just collapsed in our beds that night. A splendid breakfast is served in the morning in a room that overlooks the harbor. But don't expect anything more than a bed, shower, and a good night's sleep as you won't find it here. Should I find myself in Tangier again, I will stay here again.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2015,5,Tangiers holiday,"Perfect. Hotel peaceful and quiet whilst noisy and lively outside. Very welcoming and helpful . Clean and very moroccan style rooms . Rooms cater for complimentary kettle ,coffee ,tea and water . Breakfast are great ! Yogurts, fresh orange juice , olives, moroccan bread, homemade butter and cheese and jam , fruits , croissants, honey , coffee , cereals , milk . All this you can have to the rythm of nice Slow relaxing music . Excellent service . Glad we came",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2015,5,Truly a 'House of Beauty'... and Grace,"To describe the elegant and peaceful oasis that is Dar Jameel is to believe in all the mystical aspects of a westerner's view of Arabia. The owners have appointed each room and courtyard with affectionate detail and considerable taste. It brings together the beauty and spiritual heart of Morocco. The staff is beyond welcoming and steadying amidst the flow of activity inside and outside the walls of the riad. The views, access, and amenities anticipated my desires and needs. Big thanks to Stefan, his staff, and co-creators for making my stay and wanderings wonderfully comfortable and memorable. I adored the fantasy decor of the Sheherazade Room, but lighted in other rooms with equal delight and comfort. Excellent value for this level of luxurious accomodations.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2015,5,Beautiful oasis,"Having arrived after dark, finding Dar Jameel was a fantastic relief. Beautifully decorated with very helpful staff, our room was very comfortable with a view, just, of the sea. A lovely breakfast too. With our room being at the top, it was quite a haul up the stairs, but did mean we were very handy for breakfast on the same floor! Would definitely stay here again if we return to Tangier.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2015,4,Calm oasis in busy Tanger,"We found this place on Tripadvisor beforehand and chose to stay there because of the good reviews. We were not disappointed! Located just behind the Hotel Contintental (which is visible from the city port) on the northern outskirts of the medina, the Dar Jameel is a friendly, quiet guesthouse. The host welcomed us with mint tea in the lobby before showing us our room (which was facing the inner courtyard), and gave us a map which he marked with some restaurant recommendations. The Dar's terrace has a striking view overlooking the port and large parts of the medina and the ville nouvelle, and its location makes it perfect for walking around the medina. Petit Socco is reached within five minutes walk. By the windows facing on the floor below (with the same view), breakfast is…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2015,5,"Beautiful, peaceful, homely & hidden in the Medina, wonderful staff and atmosphere","Dar Jameel was a wonderful place to stay in Tangier and we would happily return!! Having travelled from Gibraltar/Spain, staying in the narrow streets of the medina was a culture shock! - It may be difficult to navigate there on your own, so would recommend taking a taxi from the port (less than a 10 minute ride). Excellent location if you'd like to stay in the old city and explore the medina.. also walking distance to the masaajid, Tangier beach and the new city (20mins+). The riad itself was beautifully decorated and we were greeted on arrival with mint tea. Our entire stay (4 nights) was quiet and peaceful, with the wonderful staff going above and beyond to make sure we were comfortable and happy. This included arranging trips, helping with our luggage, letting us use the…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2015,4,Perfect for a weekend getaway,"My boyfriend and I stayed here for a long weekend (friday to sunday) and we couldn't have asked for anything more. He wrote to them beforehand to mention that it was our anniversary and they upgraded us to the ground floor room (close to the reception) which was gorgeous! And there was a beautiful bunch of flowers in our room when we arrived, which was an elegant touch. The room was very, very beautiful. There was an Indian painting which we didn't really get, but everything else was typically Moroccan and lovely. The bathroom was a good size and hot water worked well. We were given some black soap (made locally) which was also great to try. The mattress was quite hard but we liked it, so that was fine. Breakfast was delicious, upstairs in the closed balcony with some decent…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2015,5,Management went out of their way...,"First we wanted to change the night of our reservation from Booking.com, and they accommodated us no problem. Our actual stay was pleasant, the room was clean, fairly easy to find in the Medina, and good breakfast. Then, I forgot my glasses after we'd left for Spain and Idriss, the manager, figured out how to have them taken on the ferry back to me! Exceptional service and a bargain price.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2015,5,"Lovely old riad, friendly staff, good location","We stayed here one night and would have stayed another, but they were sadly fully booked. Lovely beautiful riad with a good atmosphere and friendly staff. We were shown to the two riads next door for our second night, so it was very convenient. Delicious and wholesome breakfast up on the 3rd floor and delightful view and terrace on the top. All in all, a very relaxing, quiet and easy stay. Would definitely return. Close to the town and sea, lots to do in the medina. Tangier is worth visiting but it was probably the least exciting of the places we visited (Marrakech, fez, chefchaouen, asilah)..they hassle less than in Marrekech though! Asilah is a must visit. Get a shared taxi for 20 dirham each way, so around £2 which takes 40 minutes. The quaint town is beautiful, relaxed and…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2015,5,excellent riad,Excellent and wonderful Riad. Very well located. Very clean. A very tasteful breakfast at the roof with a wonderful view. Parking outside the medina but close the riad and safe. I recommend definitely this wonderful riad,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2015,5,WOW!,With such a reasonable price this riad far exceeded expectations. They upgraded us for free and the room was great. Everything is traditional Moroccan. The roof garden and chill out room is an outstanding feature with great views over the port and medina. Location is very good and the staff are friendly and helpful. You wont be disappointed.,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2015,4,Perfect Ending,"Tangier was the last stop to our Morocco adventure. Staying at Dar Jameel was a perfect ending. It was comfortable, clean, very colorful décor, good location at the edge of medina, more than enough breakfast. Everyone of the staff was accommodating and helped us arrange for a good driver to Tetouan and the Mediterranean coast. And to bring down our heavy luggage after a shopping frenzy in Fes.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2015,5,Amazing value,"This was our favorite riad in all of Morocco! We were on a long multi-continent journey and didn't make hotel reservations in Tangier as we weren't sure when we would be in town. So we had a list of possible places to stay and Dar Jameel was on the list. Luckily there was an open room and we were able to stay for practically pennies. This was by far the cheapest riad we stayed at during our trip, but it did not feel cheap or leave anything to be desired. The room was large, the service was exceptional and it offered the best rooftop terrace we found. It helped that Tangier is built on a hill so the skyline is more interesting than in other Moroccan cities, but the elevated lounge was the real show stopper. We played cards up there each night and enjoyed the beautiful view of the…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
