 May 2018,5,Well placed boutique hotel with great food,"Spent 3 nights total at Le Doge in 2 different rooms. Both were very spacious and comfortable. The hotel is well positioned on a quiet street within easy walking distance of some of the busier areas of Casablanca. There are 2 restaurants - a classic Moroccan on the ground floor and a more eclectic International one on the roof where breakfast is also served. We ate twice in the Moroccan restaurant and, as there were a couple of weeks between our first and second stays I ate the same main dish both times - a very good tagine of monkfish and shrimp beautifully spiced. My wife had a chicken tagine the first time and requested and was given the same dish as me without the monkfish. In the international restaurant I had a superb meal of swordfish carpaccio followed by beautifully…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 May 2018,5,Excellent value and great accommodations,"We really liked this hotel. They gladly accommodated a very early check in (gave us cookies and mint tea while our room was prepared) and treated us very well throughout our stay. The room was exceptional- beautiful velvet textured wallpaper, nice furniture, a clean bathroom, and a very comfortable bed. The terrace restaurant is nice. They offer a nice breakfast buffet and it’s more of a bar/lounge at night. A bit smoky for us, but that’s the way it is. The staff is friendly and very customer focused. You’re a short walk to the Medina and about 25mins to the Mosque. We’ve paid way more for hotels not nearly this nice. Highly recommended.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2018,5,Art Deco Boutique,"A perfect ""welcome"" to Morocco. The vibe was an interesting blend of romance and intrigue. I was given the Josephine Baker (all rooms are named) and felt very much transported to the 1920. Dinner was lovely with pleasant service and breakfast on the roof terrace was a great kick-off to my Moroccan holiday.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2018,5,A lovely introduction to Casablanca,"On our first night in Morocco we stayed at the Hotel le Doge, a charming hotel full of art nouveau detailing, tucked into a quiet street. I'd been a bit concerned when booking a ""standard room"" that we'd find ourselves squeezed into a small space, but I need not have worried. Our room (Loukili) was spacious and resplendent in blue velvet walls. In addition to a comfortable, queen-size bed, the room included a sitting area with a comfortable upholstered chair and a table upon which stood a vase of fresh flowers. The bathroom was spacious as well, and the only downside for us was that the shower was a hand-held/wall mounted unit above a massive tub—a little bit of a challenge to get in and out of without slipping). A full array of toiletries was provided in the bathroom (not…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 May 2018,5,Forget The Rest - This Is The Best !,"This is a small boutique hotel and if you are getting a taxi from the airport, the driver may not know how to find it - so keep the phone number handy ! 😊 . Reception was warm and welcoming. We were a little early, so at the suggestion of the Manager, we went to the rooftop bar/cafe for lunch. It was delicious and the service staff extremely friendly. . When our room was ready , we were escorted to it and shown where everything was. The room was a good size with a big bathroom, including complimentary toiletries. The room included a large TV, coffee maker, air conditioning and a big balcony and an extremely comfortable bed with great pillows ! . Most of the superlatives have already been said about this property. One of the best assets are the staff - who, without…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 May 2018,5,Gorgeous hotel,"Le Doge is a gorgeous, Art Deco hotel hidden on an narrow street in Casablanca. The rooms are beautifully appointed, as are the amazing dining room and roof top. Staff is very nice. Only complaints are that that rooms were a bit hot at night. A lovely place to stay for a treat.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 May 2018,5,Perfect 1st and last night in Morroco,"Landed and were taken to this hotel tucked away so not sure would be able to find on our own! Clean luxurious rooms and very nice staff! Food at dinner, sole Menuire was to die for! Breakfast on the terrace was pleasant and easy! Put it on your list!",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 May 2018,5,Beautiful Small Hotel,Nestled in a quiet street a ten minute walk to the bustling centre of downtown Casablanca. Staff very friendly and welcoming. Breakfast on the terrace was delicious and the service at breakfast was excellent. The rooms are spacious and very well appointed . A rare addition in Morocco is that this hotel has a small lift for those that do not like stairs.,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2018,1,"Beautiful hotel, sold out","Wonderful hotel. Amazing accommodations. I was incredibly disappointed as they sell out the rooftop in Sunday’s for “Soul Sunday’s”. The breakfast is typically available rooftop however for our stay it was unavailable unless we wanted to purchase a ticket for the private event. And later I. The day the rooftop remained unavailable. As a hotel guest I anticipated the roof would not be closed. Other than this a beautiful hotel, would love to give it a 10, however this service is unacceptable and I can’t express my disappointment.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2018,5,Oasis in Casablanca,"We stayed here for a single night in the Charlie Chaplin room. It was a beautiful, peaceful hotel. The staff are very friendly and it was a beautiful introduction to Morocco for the uninitiated. Dinner was served in the gorgeous restaurant which only seats about 20 people, incredibly intimate yet friendly and comfortable. The bed was beautiful and very comfortable, we had a small courtyard and a bathroom with a bath - perfect for weary travellers. It was all very clean not over the top with extras yet fairly well appointed perfect for a single refreshing nights sleep. The highlight for us was the breakfast served on the terrace upstairs- delicious. An excellent option for those wanting a more personal stay somewhere in Casablanca. Book a relaxing massage whilst you’re…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2018,4,Lovely quaint hotel,We enjoyed this property on our last night in Morocco. It was a charming property and we appreciated that it had a bar! The staff was friendly and efficient and made us feel welcome. We wished we would have more time to have enjoyed all the facilities. Our only complaint was smoking was allowed in the upstairs bar area.,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2018,5,Great stay,"Had two adjoining rooms for family of 4. Well appointed and very clean. Only negative would have preferred one room with 2 twins but not available. The breakfast was excellent with best fresh-squeezed orange juice. Lunch and dinner were also excellent. Location not bad, but Casablanca only worth half a day visit. Too busy and cosmopolitan. Mosque worth seeing, otherwise would recommend other cities.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 March 2018,5,Beautiful and comfortable,"This is one of the nicer hotels I have ever stayed in. The hotel is beautiful, with an overall art deco theme. We stayed in the Moulay Loukili room, which was decorated in dark blue and was incredibly cozy. Glimpsing through open doors, some of the other rooms appeared more open and light. The staff was very friendly and attentive and gave us a good recommendation for dinner down the street. The restaurant in the hotel looks beautiful (and quite upscale), but we did not get the chance to eat there (it looked crowded, so you may need to book ahead). Breakfast on the rooftop terrace was delicious. The hotel is conveniently located near the Place des Nations Unies.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 March 2018,4,"Luxury, comfort and cinema.","A nice comfortable hotel in Casablanca. Each room is dedicated to famous actor or actresses. Rooms are spacious, well appointed and our room had a small lovely internal garden. The common areas are elegant, a drawing/reading room and a nice restaurant area. The staff is courteous and professional. I would have liked to stay one more night and try the spa but our tight traveling schedule didn’t allow. A good reason to come back to this lovely hotel...",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 March 2018,4,Classic Comfort,"This Art Deco hotel is in a quiet area and has some classic touches. The rooms are spacious and comfortable, but a little dated. We only stayed 1 night at the end of a 12 day vacation, so it served it's purpose. The real advantage of this hotel is it's restaurant, Le Jasmine which is superb.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 March 2018,4,Almost perfect,"This was both our first and last stays during a tour of Morocco. An early French Colonial Art Deco town house extended and remodelled to give it life as luxe Moroccan riad, this is a fine place to stay with quality accommodations and very attentive and competent service. The property is well located in a quiet neighbourhood and most of the staff have passable to good English but French works with everybody. It falls ever so slightly short of excellent but it is a very good Very Good. The good: on each occasion our double junior king bed suites were clean, comfortable, quiet, well-appointed and adequately roomy. The decors were contemporary luxe with local or movie character themes enlivened with and a few Art deco flourishes. The beds were comfortable, the linens lush and the…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 January 2018,5,Delightful Colette Suite,"The Colette Suite was delightful, with its pink and orange art deco design. The staff were incredibly helpful and attentive to our every need. Unfortunately, we were only able to stay for one night, so we were unable to experience the restaurant, but it had a beautiful ambiance, consistent with the character of the hotel overall. We highly recommend this hotel.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 January 2018,3,Very nice but....,I am eating dinner at the moment and the hostess/waitress is coughing so terrible it is disgusting. She has active influenza by the sounds of it and is in the kitchen!!!! I can't eat my meal because it is completely and utterly disgusting. I can hear her coughing in the very tiny kitchen. She should be at home!!,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 January 2018,3,A little tired around the edges but a lovely vibe,We only spent one night at this hotel and it’s a very exotic looking art deco hotel with a grand winding staircase and tremendous decorative arts everywhere. That said if you are looking for a five star pristine elegance I felt that this hotel Didn’t really hit that mark. Our room had an incredible canopy bed with fantastic artwork and great paint colors but we were on the ground floor and with a deck that was right out on the street so it was not ideal. It’s also a difficult hotel for entering and exiting due to its location on the side street. That said I thought the staff was really nice and because we had to leave very early in the morning they put together an extra early breakfast just for our group which was kind and generous of them and truly appreciated!!,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 January 2018,5,Lovely hotel with helpful staff,"Perfect stay at Le Doge Le Doge is a beautiful and well-appointed hotel. My friend and I were treated with remarkable hospitality and kindness by the entire staff. In particular the front desk and lobby staff, Faical and Mohcin, went out of their way to be helpful. They made calls on our behalf and made certain that we had safe and timely transportation whenever we left the hotel. They scheduled a convenient time for our hammam and massages, and then re-scheduled when our plans changed. The hammam and massage were exquisite. Our room was lovely, clean and comfortable. We ate breakfast and dinner in the dining room at Le Doge and found that the service and food were both excellent. Breakfast was lovely and I would especially recommend the homemade yogurt. Our Moroccan dinner was…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 January 2018,3,Good service,"We stayed one night on New Year’s Eve. They served a special prix fix dinner in their restaurant Le Jasmine, which was very good. They had musicians from an academy from Rabat there playing traditional music. The dining service was excellent and overall ambience of the restaurant very lovely. The hotel itself is tired looking and needs to be redone. The staff was friendly.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 December 2017,4,First visit to Morocco,Excellent service - the staff outstanding. Room was very good and was cleaned to a high standard each day. Food was very good & the roof top bar was a nice place to have a drink. Would stay again & highly recommend. Really great location to walk to main areas.,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 December 2017,3,Too much incense,"Loved the themed entertainer rooms (I had the Fritz Lang room) Nice rooms, great bathroom, both a walk in shower and separate bathtub. Way too much sandalwood incense in the common areas. Permeated in to the room. First thing I did was open the patio doors to let the room breathe.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,5,Wonderful hotel,"This was areal surprise. We booked this place in the heart of town, so that we weren't too far from the King Hassan Mosque. This turned out to be a real first-rate hotel. The interior is elegant, and our room, the Coco Chanel room, was terrific. We don't usually eat dinner in the hotel we stay in, but in this case it was quite convenient. Dinner was spectacular, we had lamb and it couldn't ave been better.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 November 2017,5,Gorgeous Art Deco Hotel,"We enjoyed our one-night stay at Hotel Le Doge before departing Casablanca the next morning. The hotel accommodated our early check-in and hospitably served us traditional mint tea and cookies on the roof terrace before guiding us to our room. The entire hotel has a striking art deco decor. The online photos don’t do it justice. We stayed in the Mallet room, which was roomy and elegantly decorated. We loved the marble bathroom with a soaking tub, bath salts, and his and her sinks. The mini fridge offered complimentary water, soda, and juice, which was a thoughtful touch. My husband loved the plush bed, which was a rare change from the firmer beds more typical in Moroccan hotels and ryads. Our room was quiet with a lovely balcony to sit outside as well. We didn’t have an…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 November 2017,5,Awesome one night stay !,"Had a fabulous stay at hotel le doge. I booked thinking I would have some down time to kill in the morning as I arrived in Casablanca airport at 6am. When I arrived at the hotel they let me up to the rooftop for some tea and cookies - I got to soak up the sun until they let me into my room an hour and a bit later (still very early in the morning!) I was pleasantly surprised but the spacious room, super comfy bed, fabulous bathroom and cute patio. I enjoyed both dinner and lunch up on the rooftop and had a great meal each time. I would recommend this hotel to anyone going through Casablanca!",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 November 2017,5,What a perfect little suprise pacjage,"I can only speak in glowing terms of our two night stay at Le Doge. Everything from booking to airport transfer was executed with ease and politeness. Our room in this ( I call it a Riad in Casa) was so lovely and typical of Moroccan design.. and smelt if orange blossoms. The hotel was sparkling clean! I loved the little touches... expresso machine in my room, Moroccan almond pastries each day and complimentary bottles of water. Its these extra touches that for me make a memorable impression. Oh and the bed... heaven. Also for us an added bonus was the rooftop restaurant. What a perfect place for breakfast and dinner. The food on all occasions exceeded our expectations and the service was exemplary. We caught petit taxis to the major attractions and found it easy and not…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 November 2017,3,As long as you like the scent....,This is a pretty hotel on a quiet street in. Casablanca. The staff was nice but we found it odd that they have scent diffusers on every floor. At first we thought the man at reception was wearing too much cologne but we later realized what it was. We didn't particularly like the scent which turned us off to the hotel. There were some other near misses. I booked a massage and then sat in the small spa room looking at peeling paint for 30 min before anyone acknowledged that my appt would. be late and this was only after I complained to the front desk. There were also some areas we found dusty. None of this was terrible but it stopped the hotel from getting more stars. We also found the rooftop bar to be extremely expensive.,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,3,OLD!!,"Tired & characterless. Very difficult to access by car. Large room but dark & dowdy. No operating manuals for fittings/facilities. Sleep disturbed by barking dogs.Room phone to front desk not working necessitating several trips to reception to report problems. 3 technicians unable to tune in English TV channels. Mediocre roof cafe - no early breakfast facility. 3 star rating at best,",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 November 2017,5,Great short stay,"We were here 2 nights ,one with a ground floor room and once on the 2nd floor . Both were well equipped but the ground floor one had a much better porch . Bathrooms were great , the hotel has minibars and the internet service was excellent . The restaurant was very good offering European and Moroccan choices . Quiet location .",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,4,Enjoyed our short stay,"We spent 2 nights at this hotel. Once after arriving in Casablanca and one before leaving (after spending 2 weeks in Morocco). Both time our rooms were comfortable and well-appointed. The hotel staff were very pleasant and made sure we had everything we needed. We had the breakfast buffet once but didn't get a chance to have dinner. The location on a side street makes it a quiet hotel which was welcomed by us after a long flight. All in all, a pleasant hotel.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 September 2017,4,Wonderful 1 night stay,"The staff was friendly and very helpful. The decor was fun and unique. Our room was large, comfortable and well-appointed. Both restaurants (traditional Morrocan food and European fare) were delicious and had wonderful ambiance.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,5,Couldn't fault it.,"Stayed one night having arrived fairly late from the airport. The room was very special - what appeared to be wallpaper was actually a fabric covering. Good facilities, but there's a charge for the Nespresso pods, although soft drinks are complimentary. Breakfast on the roof was excellent. It's difficult to find down a sidestreet, but that means it's quiet. Low level lighting in the room added to the ambience but made finding stuff in the suitcases difficult. A minor niggle.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,5,Loved the ambience,"Really happy I chose this Art Deco hotel to overnight at in Casablanca before commencing a 19 day tour of Morocco with my friend. Initially I was annoyed our room wasn’t ready when checking in at 3.30pm however management appeased the situation by offering mint tea on the rooftop and upgraded us from our booked executive room to a junior suite. Room was very clean, well appointed and equipped with 2 small balconies. Bathroom amenities were gorgeous and I loved the bath and shower. Funny moment when we realised no bath towels so had to dry myself with a hand towel and get some towels later. Rooftop cocktails were fantastic as we watched the sun set as was breakfast from this viewpoint next morning. Dinner at Le Jasmine was one of my favourite meals in Morocco and the…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,4,Wonderful hotel,My husband and I spent 1 night at Le Doge Hotel before joining a tour. What a fantastic stay we had. Our flight arrived early morning and our transfer from the airport to the hotel was waiting for us. Our room wasn't ready when we arrived but the staff made us feel very welcome and directed us to the rooftop terrace where we could have breakfast. An hour later we were given access to the Josephine Baker room. Absolutely beautifully decorated and space for miles! The staff were friendly and very helpful with restaurant tips and directions to places of interest.,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,4,Almost perfect,"We stayed at Le Doge on our way home from Morocco. It was a lovely (if hard to locate) hotel in the busy Casablanca. Upon arrival, we immediately made reservations for the lux Hamman. We enjoyed the moroccan Hamman in the hotel immensely. It was a truly lovely oasis, and thew lady who massaged an bathed us was truly superb. We also ate at the rooftop restaurant. I thought this was a bit on the pricey side, but the food was good, and it seemed like a place to see and be seen for Casablanca residents. The room itself was lovely. We had the Coco Channel room. Really top notch bedding, and lovely claw foot tub. The only mar in the stay was when we went to check out. The gentleman at the the front desk in the morning -6 a.m was rude and cold. He had trouble charging…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 September 2017,5,"Stayed twice, would stay again!","Beautiful, old-world, (but in perfect condition) small hotel on quiet art deco street. Superb service. Very comfortable rooms and great food served on roof terrace. Friendly staff responded immediately to e-mails before arrival and promptly arranged taxis when needed.Street very quiet, welcome respite from noisy Casablanca.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,3,Too expensive for the provided services,"Good:We arrived late and they provide an upgrade for free. The taxi driver set for the hotel was an excellent driver. Not that good: Doesn't look like a 4*, outdated for the price point. I had to send them three emails before receiving an answer to book a taxi to pick up us from the airport. The room was dark. The bathtub too high and was difficult to get out. When we did the check out we request them to call us a taxi and they ignore our request, we walk outside to pick up one ourselves. It may be good for a few days but for a one night sleep you'll be able to find much better options.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,4,Oasis in a sea of dust,We stayed overnight before a flight home. The hotel was comfortable and all of the people we met there were very helpful and friendly. Our room was very nice ( we had a junior suite at a reasonable cost). The rooms are all themed around literary or artistic figures and done well. We loved the Moroccan restaurant and will review it separately. Much of that area of Casablanca though seems to be under a large repair project. There is dust and construction work in a lot of places and some of the nearby places are closed for it. It looks like that is sorely needed in some of those areas and should make for some great finished projects. At present though the hotel stands a bit in a neighbourhood of building or potential projects. It doesn't affect the hotel's service but the city…,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,5,Excellent p,The little place is an absolute haven from hustle and bustle of life outside ....prefect place to land on yr first time.....rooms large and quirky with aircon and big bath to soak in .....restaurant on the top level provides a great spot just to hang out and get over the long haul flight Staff friendly and very helpful Breakfast the best ...,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,5,Excellent stay,"Elegant hotel with quiet rooms and very friendly staff. Every little problem was solved by them, every question was answered and especially Mouhsine took care of us in an excellent way. We strongly recommend this beautiful place full of Moroccan elegance and hospitality.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 September 2017,4,Romanticism in style,"Le Doge is an Art Deco themed hotel with its rooms named after some legends in the prior years, each has its unique and tastefully decorated theme. My wife and I spent one night in the ""Coco Chanel"" room on the 1/F of this lovely boutique hotel. We felt that we were back in time in the yesteryear with that sense of class and luxury. The room and bathroom were spacious and the decoration was carefully coordinated to create the characteristic of the icon and we appreciated it; however there were some minor points for improvements: 1. There was on TV signal though it was a newly installed LED TV; 2. Wifi signal was very weak at times; and 3. The Bose sound system that was meant for iphone was outdated with the plug suitable for iphone 4 or earlier versions only We had dinner at…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 October 2017,5,High-class Place to Stay,"Le Doge is a very nice place located in a good area of Casablanca. The hotel has a great style, friendly and helpful staff and very nice rooms. The WiFi connection in my room wasn't very good (2nd floor), and this is the only real complaint that I had. Overall a very pleasant stay.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 September 2017,5,Brings a smile to my face,"Le Doge is a beautifully appointed Art Deco hotel that to a non-Moroccan speaker, has, at times, a slightly flawed ""Faulty Towers"" feel but with a happy ending. The staff here are exceptional. They could not do enough to make our stay welcoming and memorable. The rooms are delightful, the roof-top terrace a gem, and the spa a real treat. Proximity to the Port, medina and French quarter is within easy walking distance and the hotel can organise just about any tour you could think of. I loved it so much that we are coming back.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 August 2017,1,User unfriendly,"I booked my reservation through web, and had to modify it. Unfortunately, the response was not comfortable . He asked it through web, but there was such an option. Bookassist instructs to contact the Hotel, however, the hotel refused. I deposited 17 euro, but no choice except for cancellation. I am sincerely upset this handling.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 July 2017,4,Good place to stay in central Casa,"Hotel le Doge was a surprise find in downtown Casa. It is a mid-size hotel and has all the amenities of a large chain hotel. It is a very safe part of town and within an easy walk of the attractions. Rooms were quiet and comfortable. AC and wifi worked well. Front desk staff was friendly and very helpful, ordering a taxi to the airport, and guiding us to the most interesting sites for our short visit in Casa.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 August 2017,5,Went that extra mile.,"An amazing place to stay! Organized taxis for us, even a full one day tour of Marrakech! Staff are very accommodating, speaking a variety of languages. Our room was spacious and ver comfortable. Go their Moroccan restaurant, try the couscous, words cannot describe!",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 August 2017,5,Unique hotel great staff,Had a rental car and even with google found it difficult to find . Up a side street and initial thoughts were oh no ! You only get what you pay for. However once inside from the lovely reception staff to the cleaners all smiling all helpful. The rooms are clean and spacious are as the bathrooms Free mini bar kept kids hydrated A/c worked well beds comfortable and large Breakfast was expensive but lovely especially in the terrace Hotel walking distance to old medina All in all an absolute delight and bargain,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 May 2017,4,First Night In Morocco,"We enjoyed our stay in this characterful hotel. We stayed in the Fitzgerald room which was large and well-appointed. As our room was not quite ready on arrival we were offered tea on the rooftop terrace which is where we also had dinner and breakfast the following morning. However, one incident put a dampener on our stay. We arrived after a very long flight from Australia which was followed by a further fours hours to get to the hotel due to long queues at immigration and a mix-up with our pre-arranged pick-up. We were exhausted. On arrival the female staff member at reception was particularly unwelcoming and made us feel uncomfortable. Partway into checking us in some gentlemen entered the foyer and she dismissed us while she entered into a long conversation with them. Very…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 July 2017,5,Very nice stay,"Hotel was nice. Very clean and the decor was amazing. I was here for two days before heading out to see the rest of Morocco. As many other reviewers mentioned, good food nice atmosphere. Staff go over and beyond to help you. Special thanks to Mohsen who was great in helping me. I had to prepare for my trip so he took me to an electronic store to buy a phone then to buy a SIM card and helped with getting me a car. He wouldn't leave me till I was set with everything I needed and even gave me his personal number just in case I needed any instructions or help during my trip in Morocco. Thank you soo much Mohsen you are amazing.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 June 2017,5,"Lovely Room, Excellent Location, Great Stay","I really enjoyed my stay at Le Doge. All the rooms are apparently different, but I can say the Majorelle (they have names, not numbers) is lovely. Spacious, nicely decorated and the most comfortable bed I found in all of Morocco (most of them are hard as rocks) - and a true double bed. The staff was friendly and helpful and the roof deck is very nice. They give you mint tea and tasty cookies on the terrace upon arrival. Breakfast is also on the terrace and you have a choice of a buffet or a la carte, The buffet is a little expensive compared to most of the food in Morocco (about $19 U.S.), but it is a nice spread. Although I did order eggs and they came out drowned in a pound of butter - totally inedible. My only complaints are that the bathtub/shower is incredibly high and…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 June 2017,1,Poor service from a highly-rated hotel,"Arriving after hours of travel, we were greeted with the news that unless we wanted to partake in the highly-priced Ramadan Buffet, they could not serve us dinner and room service would not be provided until 9 or 9.30pm. We were also told that all nearby restaurants were closed and only one store, selling drinks only, was open. Our room on the ground floor had a hedge-lined courtyard, but we decided to keep the courtyard door locked. In addition, and despite our request for twin beds, the bed was a large double. The in-room flowers were well past their prime. The huge bath was sumptuous, but highly impractical. We found the store selling ""only drinks"" and bought bread, cheese, meat, butter and fruit. Next day, we found that if we had walked in the other direction for about 5…",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 June 2017,5,"Gorgeous bed, great roof deck",Loved the decor - the ceilings and countless pillows really stood out making for a restful stay. Only challenge was that the tub was a little slippery and high making showering in very hot weather difficult. Also loved the mint tea on the charming roof deck as a perfect respite during the day.,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2017,5,Excellent service - boutique hotel in Casablanca,"It has a central location to all tourist attractions. This boutique hotel was marvelous - each room is decorated uniquely after a famous writer with strong accent colors distinguishing each room. The rooftop is where they serve breakfast, lunch and dinner. What made this place special was the service. The last night there I was feeling bad and the concierge got me toast and coca cola. He also helped me get medicine and checked on me often! I felt very taken care of - thats what makes a boutique high quality hotel special! I would def return to this hotel if I am in casablanca!",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 March 2017,5,"Nice room, beautiful dining room, helpful staff","We stayed here for just one night, flying into Casablanca and then leaving the next morning for a three-week tour of Morocco. Le Doge is an easy walk from Casablanca's modest and rather disappointing medina. There are a number of restaurants nearby, but we elected to have dinner at the hotel. We had the first of many tajines there, and the lamb was excellent, as was the all-Morocco (or perhaps mostly Morocco) wine list. The waiter gave us good advice, as did a friendly couple of repeat guests at the next table. Would have been a fine place to stay longer.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2017,5,Classy boutique hotel,Arrived before my room was ready and was invited to relax on the terrace with complementary mint tea and cookies. I stayed in the Charlie Chaplin room and it was beautifully done with a huge bathroom and private terrace. Had a lovely dinner at their restaurant and the service was perfect. Sorry that I was only there for a day. There is a delightful museum around the corner and it is walking distance to the old Medina.,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2017,4,Beautiful character boutique hotel,"Really liked this hotel, room are all different and its not your ""cookie cutter"" chain hotel. We stayed in the Guily Room, it was spacious, clean and had a wonderful patio with a table and chairs. The bathroom was huge with a separate tub and shower. We loved the roof top terrace for sundowners and breakfast.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 May 2017,5,Boutique Hotel,Unfortunately we only had 1 night here. I would have loved more. The Hotel was beautifully furnished and was staffed by very helpful and friendly staff. My wife was not feeling well when we arrived and I asked if the chef could prepare something special for her evening meal. This was done with no problem at all. Thank you for this. The rooftop bar and restaurant was very nice and breakfast was very good. We did not eat in the main restaurant but spoke with other guests who said it was very good. Thank you to all the staff for making our short stay so nice.,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2017,4,A good choice for a short visit to Casablanca,"The website clearly shows the 'image' that is being created. We were in the Fritz Lang room. From the huge marble bathroom to the circular staircase with the brass handrail and wrought iron, or the 4 person lift the 1920s came to life. The bed was huge and the linen wonderful. The roof terrace for meals is excellent, apparently it only opened the previous Friday. The breakfasts are very good and we ate our evening meal there twice. The range of choices on each course was good with Moroccan or western options. The staff there and throughout the hotel were very welcoming and helpful.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2017,4,Well located close to city centre,Loved this hotel where every room is themed. We stayed in the Fitzgerald room remember the book the Great Gatsby. Room was huge with complimentary soft drinks in mini bar. It has a fantastic rooftop terrace where food is served. Tip remember to orientate yourself as the hotel is in a little lane way and most cab drivers did not know it. Super friendly staff would definitely stay there again.,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 April 2017,5,Will return - Luxury hotel with a difference,Stayed there twice in 2 weeks. Rooms beautiful and each one very individual and loved the one with the private balcony. Breakfasts were good and a large selection to choose from. Service good & very conveniently situated. We could walk almost everywhere. will go back,Hotel_Le_Doge-Casablanca_Casablanca_Settat
 March 2017,5,Beautiful Boutique Hotel,"We enjoyed a brief stay at Le Doge. It's a beautiful, retro art deco building with interiors bursting with period decor. The staff were professional and always on top of their game in providing exemplary service throughout the hotel. Our Charlie Chaplin room was charming, comfortable and spacious. We sat in the gorgeous library before dinner to have a cocktail. Best of all was our dining experience in the hotel's gorgeous, intimate restaurant, Jasmine. Dinner entrees are dramatically presented in tagines and were delicious, providing a taste of Moroccan cuisine. Breakfast in the same room in the morning sunlight was just lovely. Staying at Le Doge feels like being in one of those Agatha Christie films of yore. It was a great start to our Moroccan adventure.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
 March 2017,1,"Dishonest, unsafe, and mediocre","The hotel amenities were fine if not a little outdated for the price point in an unsafe neighborhood. We witnessed an armed carjacking a block from the hotel while unsuccessfully trying to walk to a restaurant. Aside from no shower and an intrusive housekeeping that barged into the room without knocking, the staff was incredibly rude. There was a misunderstanding with breakfast and the staff became extremely accusatory and disrespectful. After we had departed the hotel, they fraudulently charged my card without permision.",Hotel_Le_Doge-Casablanca_Casablanca_Settat
