 June 2019,5,Elegant City Hotel,Our first and lat nights in Morocco were spent here. A great way to start and end a trip. The hotel lives up to its reputation and really is special. This is a very good way to start or end your trip to Morocco.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2019,5,Sweet escape,"Although this was a very busy business trip, choosing Four Seasons helped me to balance the stress with a very relaxing and welcoming feeling. The personnel is very lovely and elegant, always available and the food is delicious.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2019,5,Mostafa,"4 seasons Is my first choice when traveling and as no surprise to me, it’s a beautiful property with ocean front. Further more, when you’re visiting make sure to say hello to Hiceam! Great guy and willing to do anything to make your stay a comfortable one.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 June 2019,3,This hotel reminded me of a phrase from my high school French class: comme ci comme ca!,"We stayed here for one night before our departure home after 10 days in Morocco. Upon reflection, this is really a nice Hilton with a good pool masquerading as a Four Seasons! It is not up to Four Seasons standards. We had been assured by the concierge that a taxi driver with our name on a sign would greet us at the Casablanca train station. When that did not happen, we knew we were not in four a real Four Seasons experience. You enter the hotel at the reception level which is actually the top floor. It is dark, a bit dated and has zero ""wow"" factor. The ceilings are very low and it feels somewhat claustrophobic. We did not receive our promised room category upgrade as Virtuoso members. We had been assured our room would be non-smoking, but as soon as we walked in, the smell of…",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,5,FABULOUS FIVE STAR LUXURY HOTEL IN CASABLANCA!,"We recently stayed at the Four Seaons Hotel Casablanca which was the first stop on our tour of Morroco. We spent two wonderful days at the hotel. Everything was first class. The hotel is beautiful with great views of the ocean. The concierge staff was great answering all our questions before we arrived. Thanks to Saad. They arranged our airport transfer and we did the Fast Track. Make sure you do this as you will zip right through the airport- otherwise the waits for customs can take hours. My husband and I were greeted upon arrival by the Aco Wu- Guest Relations Assistant Manager. We also met the Front Office Manager Mehdi who was so lovely to us. Mohammed took our bags to our gorgeous spacious Premier Suite. It was so magnificent! The decor was beautiful, with a…",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 May 2019,5,Amazing & Exotic Place,"I had a wonderful stay with very attentive staff members. Polite, knowledgeable and very respectful. Great stay! I will definitely return, they made my experience unique and they helped me with any concerns I had",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 May 2019,5,Perfection You Expect,"Our recent journey to Morocco and the decision to stay somewhere where we would both enjoy and explore... This was an easy one. The Four Seasons Casablanca is the place. Everything you expect froma Four Seasons and then some. From check-in to check-out, we had one snag and it was the hotel car service (which I highly recommend). I think the measures of making you feel secure while staying here are top notch. Our room was a corner suite overlooking the beautiful beach with crashing waves (the weather was so nice, we left the glass walls/doors open while we were there awake) and looking down the coast to the beautiful mosque every morning to the unmeasurable sunsets every evening made the trip all the more special to watch the gatherings of people for Ramadan prayer and then…",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 May 2019,5,A grand reception,The reception team from the valet to The room escort is just absolutely amazing.I have visited this property several times and the reception team is consistently great. F&B options are limited but the product is good. This hotel is by far the best establishment in town! I highly recommend it.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 May 2019,4,Hotel should review restaurant hours,"States for one night at the beginning of our Morocco trip. Offers everything expected forna top notch chain, other than the ability to eat as and when you feel like it - a main expectation for me. Either the restaurants are not open long enough hours, or the dining options were not properly explained.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 May 2019,1,This can't be a Four Seasons hotel,"Go experience it for yourself. You will get better service at any mid-level chain hotel in USA. BTW it is a dry (no alcohol ) property. There are definitely better choices in Casablanca. If you just go by the name's reputation, you will be disappointed. Very spacious room and a great bed though.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,5,Our stay at four seasons,"Where do I even start. This was our first time at a four seasons. As soon as we got there we were greeted from each and every individual. One of the members of the team really stuck out to us. The gentleman by the name of radouan was outstanding. Every single morning my girlfriend and I were greeted with a smile on his face. He went out of his way everyday to make sure we had the best stay. Aside from the people there being outstanding, the hotel had spoke for itself. From the outside, it was absolutely breathtaking. As you walk in, the decor is incredible. Everything is picture perfect. The hotel was always clean and rooms were always spotless. The views from the main floor were stunning as you look out of the balcony. Each day, we had breakfast at the hotel. All of the food…",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 May 2019,5,17 day in Morocco,We started our tour and ended our tour here at the Four Seasons Casablanca. We traveled the whole country led by our wonderful guide Rachid Oudada. If you are planning a trip to Morocco try to get Rachid as your guide and Sufi as your driver.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,4,Luxurious,"My recent stay at the Four Seasons Casablanca in one word was luxurious. The views were stunning, the rooms were so comfortable and well maintained, luxury is the word that comes to mind. There were so many choices for breakfast to suit every taste and everything tasted great. The views at breakfast were also stunning. The staff was so helpful and everyone was friendly. The only issues I encountered were the lack of an iron in the room and the dinner we ate there was a bit of a disappointment for some in my party. At a luxury hotel there should be an iron in the room. Period. And truth be told, the fish at dinner was under-seasoned, even though my crab salad was superb and so was my lamb. I would stay there again next time I am Casablanca.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 October 2018,5,Great hotel. Great breakfast. Do not expect too much from other meals.,"This hotel is great, in terms of the bedrooms, big and comfortable. It has a luxury touch and the location, over the sea is wonderful. The beach is not really good to get into the sand or the water, but it is always relaxing to look into the sea. Breakfast has to be one of the best I have ever been to: on quality and variety. Surprisingly, other meals were a bit disappointed and the hotel doesnot serve alcool, which limits a good dinner for me. But other thanthat limitation, I would definitely recommend.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,5,Stay at Four Seasons Casablanca,"Truly a wonderful experience at the Four Seasons. The staff, as typical of a Four Seasons, was truly exemplary. Miriam and her team did an outstanding job on food recommendations as well as provide enjoyment around multiple experiences of Moroccan Mint Tea. The concierge desk assisted in transportation and other needs — great team. The rooms and view were fabulous. Just overall a first rate experience at the Four Seasons Casablanca. If you are staying in Casablanca, there is no better choice.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,4,Great View for breakfast,"Seated next to the beach , the Four Season in Casablanca is one of the best modern hotel in the famous city . Not all rooms are facing the ocean . The breakfast restaurant does have a panoramic view of the sea . It is one of the delights of a trip to start the day with a leisurely breakfast overlooking the Atlantic and pondering about how much better life can be . Breakfast is not cheap by local standard . 320DHR. But worth the experience . The rooms are ..... well.. So Lala. But the beds are very comfortable and after a week galavanting within the interior of Morocco, it is indeed a welcome luxury no matter what .",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,5,Excellent location with great and friendly staff.,We stayed at the Four Seasons for 2 nights and had an excellent experience. Great location right on the beach and walkable to Hassan II Mosque. Staff were very friendly and the check in / check out process was very easy.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,3,Good hotel but...,"This is a Four Seasons, not a Novotel and I expect more. The price is in the four seasons range but not the services On the plus side they have great room, great breakfast, good food at the restaurant blue, friendly staff On the minus side, no alcohol (not even wine), super expensive breakfast (even tough good), booking taxi from the voiturier always led to ripoff (taxi never activate the counter and you end up paying 2 to 3 times the trip), transport of the hotel from airport super expensive if you need a van (1600 MAD for the Van, 800 MAD for an Audi A6. A normal taxi would cost 300 MAD), I would have given a 4 TripAdvisor star if this hotel was a 4 star but for a 5 star I would have expected more.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,5,Perfect,"I can't find a single fault. True to Four Seasons quality, this is a beautiful hotel. Rooms are clean, elegant, and comfortable. The view is divine. Service is impeccable--they anticipate your needs and do so with professionalism and a smile. The breakfast was diverse and of high quality. The lunch menu and cafe areas were also great. Lastly, the gym was very nice, clean, and well equipped. I wish I could have stayed longer. I'd also like to go back in summer to enjoy the lovely pool area. Note: they do not serve alcohol.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,4,A very nice choice of hote,The Four Seasons Hotel in Casablanca is beautifully situated at the shore of Anfa in Casablanca. Casablanca is Morocco’s biggest city and probably not that known mongst tourists as Marracech. The room (King Superior) was big with balcony. Room service was impeccable. Breakfast room was very noisy. The hotel can be recommended as conference hotel.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,5,Super luxurious Arabian inspired hotel,This hotel is a must. It is super luxurious with modern touches of Arabian charm The food is world class. The spa is great for trying a Moroccan hammam. The rooms are lovely and spacious and if your lucky you will get a seafacong rooms with lovely views of the Atlantic Ocean.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,5,A Fabulous Hotel With Excellent Service,"From the moment you enter the beautiful Four Seasons you know you are in for a special occasion. The attention to detail on every level is apparent. Take in the flowers, the gorgeous decor, the service, the view, the food, the spacious rooms, the fabulous bed and bedding. There is nothing they have forgotten. A special thank you to our ever faithful helper, Radouan. Five stars across the board.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,1,Does not meet the standards of the Four Seasons Brand,"Once again I have to be disappointed with the Four Seasons in Morocco. I have been siting in the lobby for close to an hour waiting for my room which was suppose to be ready in 10min. After being escorted to the lobby reception for a welcome drink, I was left there for close to an hour and was asked to pay for the drink by the waiter since the people at the front desk could not be bothered to communicate that it would be complimentary. The waiter even followed me to the front desk to make sure I wouldn’t leave without paying.. NOTHING WORSE.. then starting off a stay with a TERRIBLE check in experience! It is not ACCEPTABLE that the BASIC task of communicating to another staff member about welcome drink is something that this property can not pull off. So now my 10min check…",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,5,"Ample rooms, well located","Located on the beach, on one of Casablancas main streets, it’s within walking distance of shopping and sea side cafe’s. Rooms are ample by western standards and I’m doubtful you’ll come upon anything you require from I room which this won’t provide. I terneronas is realícele. Restaurant’s food quality is great and the breakfast buffet is quite tasty. Don’t forget to try out the hospitality welcome cookies offered near the front desk.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,4,Beautiful Hotel,Beautiful hotel with great service. If desire a view need to request in advance otherwise look directly into a building. Still room was quite nice and typical of a Four Seasons. Only downside is no bar or alcohol. Although we knew in advance II detracts from the enjoyment. Highly recommend otherwise.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,4,Buisness Stay,"Plaisant Stay, great service, great location. High end limousin service with nice and kind drivers. nice Ocean view lot of restaurant and bar in the close area. Great service form check-in to check-out. Only bad news no alcohol sold inside the hotel",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,5,Breathtakingly beautiful place,"It's not just the extraordinary facility or the location of this hotel. The service is consistently warm, human and exceptional. This comes as close to a breath-taking experience anywhere. I've rarely seen this level of attention to detail. Great value!",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,5,Excellent and luxurious view,"Spent four days on a business trip, the breakfast view is amazing and the selection of food is very good, service also is top notch, staff is friendly and full of energy, location also is perfect, and it’s next to a shopping mall.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 March 2019,4,Great place to stay !,"Stayed couple of nights here in the lap of luxury- huge rooms and equally huge bathrooms! The service was excellent to the extent that you feel pampered! However couple of things that need tweaking are check in process and room service menu . Though I reached the hotel at 3 pm , I was allotted my room only around 4 pm and I found the room service menu a bit uninteresting. The hotel doesn’t have a bar or serves alcohol but guests are free to consume it privately in the comfort of their rooms .",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 April 2019,5,excellent service,"fantastic view, servers at breakfast are stunning with Moroccan warm hospitality. a tip: ask hotel staffs to get u a cab！ it's more expensive, but can occupy the cab by urself, and it's the best way to avoid skam",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 March 2019,5,Best hotel in Casablanca is an understatement,"The Four Seasons has amazing properties all over the world and the brand we have encountered elsewhere fully maintained itself in Casablanca's property with a magnificent location and stunning vistas on the beach front in a very trendy and happening part of the city. We felt very warmly welcomed and cared for at the three restaurants, the spa, the pool, the concierge, the coffee bar, check-in through check-out was smooth and relaxing. We are able to check-in early and our rooms were just as requested and were were roomy and well-decorated. The transportation for the next leg of our Moroccan journey was well-organized by the concierge. I am writing this review after staying in 2 other Moroccan cities where there are no properties by this company and my family wishes that the Four…",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 March 2019,5,Well located,Beautiful hotel centrally located. Great service spacious rooms and very clean. Beautiful hotel facing the beach. I was there for only one night but I really enjoyed it. People would complain about the alcohol not served in this hotel because of some rules and regulations but who cares....,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 March 2019,5,Beautiful experience,"One of my new all-time favourite hotels in the world. Stunning location looking out to the ocean. Absolutely beautiful rooms, just luxury from the moment you arrive. Don’t stay anywhere else in Casablanca!!",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 February 2019,5,Heavily recommendend!,"What a fantastic place to stay. This was our first time in Casablanca and we loved it. To begin with the incredible entrance of the hotel, very beautiful. The room was great with a fantastic view. The swimmingpool was perfect. The staff was incredibly nice, so friendly and the hospitality was above expectations. I would recommend this place to everybody. I had a very very very good stay and hope to come back soon.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 March 2019,5,-,"Great place, amazing staff and service. Location is perfect, facing the sea. Usually I stay 3 to 4 times a year, Worth the stay. Not that expensive for a five star luxury hotel. Highly recommended. Try it.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 March 2019,2,Over rated,"Very limited choice of food at the restaurant. Terrible bar/lounge facility. No alcohol is served throughout the hotel. this should have been advertised upon booking. The entire surrounding is not welcoming or relaxing at all. In general, this is not a Four Seasons quality. I will not choose Four Seasons above other hotels in the future. It was very expensive at received the worse quality in return.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,5,Four Seasons Hotel Casablanca,"The best hotel experience I have had yet! Absolutely love this hotel and their awesome service! The staff are very personal, the rooms are very well done. it is a newer facility on the beach looking over the Atlantic Ocean with a stunning view during sunset!! I stayed there more than 60 days and do not regret a single one!!",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 March 2019,5,Fantastic Staff and Location,"The Four Seasons is Casablanca has a wonderful property and excellent staff. If you like the beach, the location is probably the best in Casablanca. The garden and pool areas are peaceful. They do not serve alcohol, so bring your own.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 March 2019,5,Excellent 2 day layover,"This property is right in central Casablanca on the Corniche, and easily accessible to all the sights & night life. Loved this Four Seasons property because of the it's so quiet and seems like a world away from the noise and traffic of the city.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,5,Wow! What a View !!!,"Walk through the front door and the Atlantic Ocean is right in front of you. The staff could not have been more friendly and the Breakfast Bread selection was beyond words. They built this hotel just a bit to close to a Mosque, so no Liquor. But that's ok because they have some Non Alcoholic drinks that are Super !!!",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,4,Beautiful new hotel but location is interesting,Hotel is brand new and the rooms are beyond big. Impeccable design to the hotel with fine amenities and right on the beach. Really the only hotel I would choose in Casablanca. It only unfortunate part is that it's right off the main street/highway. One strange example is eating in the restaurant you get a view of the beach and also the main artery with the McDonald's and all the construction cranes in the distance. It's a city under massive building phase. That said no other real place to stay in the city frankly.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 February 2019,4,On the beach in Casablanca,"I started a two week tour of Morocco at the Four Seasons Casablanca. It is located right on the Atlantic Ocean with well appointed rooms and wonderful service. With some gardens and guards at the back of the hotel, you have easy access to the beach where locals enjoy the surf, ride horses and bring their families. The rooms are spacious, modern with comfortable beds and nice views. You are within walking distance to a mall, mostly with inexpensive stores. You would need a taxi to get to the old town or the city sites. I enjoyed my stay here.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 March 2019,4,A hotel in an excellent location,A state of the art hotel in the best area of Casablanca. Fine Amenities in the room . A relaxing spa and leisure area. Excellent views of the ocean. Superb breakfast and dining experience. Warm service.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 March 2019,5,Beautiful Resort and Excellent Staff,The Four Seasons @ Casablanca will not disappoint any traveller albeit vacation or business travel The rooms are beautiful...and the views are gorgeous...the Mint and Blue are excellent restauranta.....and while there is no alcohol the Vitamen C bomb is refreshing The Four Seasons is the only hotel one should stay @ in Casablanca,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 March 2019,5,One of the best hotels I have ever stayed at!,"I just got back from a 4 day trip to Casablanca, and after learning that the Four Seasons did not have a liquor license or a loyalty program, I almost switched hotels. But the Four Seasons looked like the nicest beach front hotel, so I decided to stay. From the first moment I stepped out of my car, I was greeted by friendly staff who escorted me to the lobby, and then escorted by another friendly staff member straight to the check in desk. For the next four days, it was the best service and hotel experience I have ever had in my life. After the first day, many of the staff members would greet my girlfriend and I by name, and they always remembered that she was a Vegan and would bring her Almond milk instead of regular milk for her tea/coffee. One night at dinner a waiter…",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 February 2019,5,Lovely setting and good Hotel,The Hotel has a lovely view of the sea. The rooms are very comfortable and the hotel is well run. Staff are are helpful and friendly. As it is near the Mosque alcohol is not allowed in the Restaurants but you can have some in your room. All rooms have plenty of storage for clothes and Toiletries. Wifi works well. Large breakfast buffet but very spread out.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 February 2019,4,Good hotel but no bar...,This is a good hotel in the middle of the city. The rooms were good and spacious. Breakfast was excellent. Service was good. The hotel does not have license to serve alcoholic beverages so after a long flight I could not not have a good cold beer!!,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 February 2019,4,It would be a 5 with a license to serve wine.,"A beautiful resort with service I’ve come to expect from Four Seasons. Unfortunately the hotel is located close to a Mosque and therefore cannot sell alcoholic beverages. They try to kill you with kindness, but a glass of wine would do wonders. The property is located on the Atlantic Ocean and has wonderful views with each floor of rooms below the lobby angled so that each spacious room has a view. It was a brief stay, but the Bleu restaurant food was excellent.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 February 2019,5,Four Seasons Casablanca,"Fabulous hotel, service and food. We loved everything about the experience at the Four Seasons in Casablanca. The dinner, grilled lobster and rack of lamb was cooked to perfection. We loved the decor and the staff was friendly and helpful.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,5,Great hotel. Best location and quality,Great hotel. Best location and quality. I was in Casablanca for business. Variety at breakfast is great. Beds are very comfortable. Could not get to spa - it was quite busy. Hotel staff are very friendly. Lobby restaurant food is delicious. Unfortunately lobby bar didn’t operate 24 hrs - I prefer to work in lobby (not in the room) - at late hours I was allowed to work in lobby but service was unavailable,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 August 2018,4,beautiful hotel,Loved how the space in the room was used. My room had a balcony and being able to sit there to watch the ocean with a warm breeze was very relaxing. Staff were very friendly and professional. I called room service once and it took over an hour...busy day...also my ironer was broken. It kept leaking a hilarious amount of water when it was turned on.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,4,Short Stay,"I stayed at the Four Seasons as Day Guest as my flight connection had a 12 hour layover. The check-in process was expedited very quickly and so I was able to use the time I spent at the hotel very well. Gym, some sleep and dinner - all were excellent.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,5,Casablanca Retreat,"Stayed in the four seasons Casablanca for ten days. What an amazing experience. The staff are second to none, service oriented, genuine, friendly, focused on customer experience. The food was amazing, the breakfast buffet was excellent. The boka bowl in the bar so healthy. The views overlooking the beach were stunning. The spa amazing. Ok the highlight for me , the outdoor pool , with the hot jacuzzi next to it. Wow sitting in the freezing cold pool early morning in the rain , then the hot pool , life enhances with these experiences... ohhh the beds!!! Well all I can say is best sleeps ever. Beautiful Morocco.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,5,Great hotel....no alcohol,"Loved the setting and service, but would have loved to be able to have some Moroccan wine with my meals. The location is spectacular and the facilities modern and first rate. The service is impeccable.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,3,Disappointing,Lovely hotel on the beach and adjacent to one of the best shopping malls in Casablanca Rooms are great Food is not consistent. Sometimes great sometimes disappointing a tad pretentious and short of staple dishes. No alcohol makes it a bit sad ( they can’t get a liquor licence supposedly because of proximity To mosque). So bring your own beers or whine that you need to drink in your room a shame really as otherwise it would be great with a busier and this better restaurant So I won’t be going back next time I’ll try Hyatt or the new Barcello ( not the old one,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,5,The choice for stay in Casablanca,"Four Season Hotel Casablanca is absolutely stunning - the service ас а вхоле, the lobby bar, the terrace, the spa, ежерътхинг! The personal touch is very important - I had a birthday during our stay and I received a very pleasant surprise in the room - the most delicious cake I have ever tried. I had a pedicure at the spa center - Sabrine is an amazing, highly skilled and caring professional.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,5,Oasis in a wonderfully hectic city,"Beautiful setting with all the amenities you’d expect from a Four Seasons property. The restaurants are exceptional. But it’s the team that makes the hotel a terrific base from which to explore the city. We stayed two nights before catching our flight out of Casablanca, after having toured Morocco for a week. Security is very good and unobtrusive. There’s a small mall next to the hotel that has a mix of local, European, and U.S. brands, as well as a food court, restaurants, Carrefour, and even a Paul’s!",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,5,Can’t Do Enough For You,"My wife and I recently stayed at the Four Seasons Hotel in Casablanca in January 2019. Congratulations to the management and staff there as they understand how to deliver a great customer experience. Everyone we walked by and interacted with acknowledged us, even remembering our names, and made sure we were well looked after. The reception area, lobby, restaurants, outside seating areas and rooms are spectacular and the property is situated right on the ocean. The only minor downside is that the property is not licensed to serve alcohol. If you wanted a glass of wine you could purchase a bottle and take back to your room or go to other restaurants close by. This inconvenience should not distract from the hotel and serve merely as information. In closing, congratulations…",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,5,Service is excellent,"The service is excellent, especially the Chinese lady. She is so enthusiastic and sweet. When she knew the other day is my birthday, she prepared the cake for me. My friends and I were so touched. Thanks.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,5,Wow!,"I went speechless when I arrived to this hotel. It is perfect and beautiful. Extremely elegant, the view to the Atlantic Ocean is amazing, the location is amazing and staff is very nice and kind. The room was beautiful, very big and very pretty, we had the view to the main courtyard and the ocean at the end. The food is delicious, try the dessert moroccan sunrise it was stunning. Definitely THIS IS THE HOTEL to stay in Casablanca.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 November 2018,4,No bar or liquor license; gorgeous hotel,"While not having a liquor license is a deal breaker for most people, we decided to go with it anyway as we were doing a lot of activities outside the hotel. The guest rooms are stunning and the most comfortable beds ever! The hotel is situated on the ocean which is a bonus as well. The banquet staff did an outstanding job with my group. The back of house operations were somewhat challenging; however we got it sorted out after months of back and forth. It's a stunning property in Casablanca.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,2,Big Disappointment,"This was one of 4 hotels we stayed in on our trip to Morocco & it was a huge disappointment. The setting is nice & the hotel is beautiful - the service was awful - inattentive, uninterested, especially the front desk. Food options are very, very limited. Spa was underwhelming as a whole (though our Hammams were amazing). Find a different place.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,5,Very confortable,"The hotel is beautiful and very well located. The staff is updated and trainned.The bar and lounge are charmous. The gym has a vey dedicated guy as responsable for it.The room is big, confortable, well decorated and the bathroom is fantastic.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 November 2018,5,Best hotel upon arrival,"This proved to be the right choice for our first hotel upon arrival in Morocco and need recover from jet lag and unwind. Casablanca is a crowded bustling city with many hotels but newly constructed Four Seasons is in an attractive less dense area with ocean frontage and scenic views. Interior decor, on site dining and breakfast buffet is top notch. We booked a premier partial ocean view room and then saw and was misled by an online negative review complaining that the view was into a McDonalds and public beach entrance, so we requested and were assigned an inner courtyard room with some partial ocean view. However, the McDonalds, although visible is a long distance away and there is plenty of good view on that side. Although there is presently no wine or liquor, I…",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 December 2018,5,Wonderful property,"We have always been very impressed with the Four Seasons hotels that we have been fortunate enough to stay in and the Casablanca property is no exception. Located directly on the beach in Casablanca the view from our balcony was amazing and the property itself is modern, crisp and a quiet respite from the hustle and bustle of Morocco - an oasis. We experienced only one issue during our stay and that was with the accuracy of our room service orders arriving consistently with small errors. Customer service being a hallmark of the Four Seasons brand, all matters were dealt with immediately and to our satisfaction.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,3,Didn’t meet the expectations,"We have stayed in Four seasons in January 2019. The location is quite good, and the hotel has friendly stuff. However, the hotel has some drawbacks: 1) the stuff was very confused with the laundry, we asked them to pick up the laundry abd they came up to clean the room and left the laundry untouched 2) spa was 3/5, the therapist was unable to make proper waxing and properly remove make-up during the facial. 3) no wine served in the restaurant. The overall experience is that you do not feel pumpered, but rather ripped off.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 December 2018,5,Wish we could have had more days at the Four Seasons,We only spent one day/ night at the hotel but had a lovely lunch outside and then in the evening had afternoon tea. Breakfast buffet had many options. We walked in the beach and my daughter went in hot tub. Room was spacious and clean.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 January 2019,3,Not what i expected....,"I really love Four Seasons hotels around the world. There is something very special about the design, the service , the food. But when we arrived to Four Seasons Casablanca - we were very disappointed. We arrived to the hotel noon time after a long journey, and our room wasn’t ready yet. The receptionist asked us to wait in the lobby and have some drinks while they are preparing the room. We ordered some salad, and vegetarian-couscous . It took30 min for each dish to get to our table, and the waiter also forgot to bring us our drinks. When we finished lunch, i asked the waiter to bring us morrocan tea. We wait and wait ... after i lost my patience- i asked the waiter to get the tea up to our room ... the tea never arrived. I took a shower and when i got out from the…",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 December 2018,5,Great .. On all counts,"A one night stay met our high expectations of a Four Seasons Hotel. Great (and quiet) beachfront location, comfortable bed (and a very good sleep), good good (particularly breakfast), nice understated luxury and very helpful, upbeat staff. Recommended.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 December 2018,4,Does not live up to expectations,Excellent bed and bedding but housekeeping service was poor.Rooms were not cleaned by 4pm and amenities not replaced.Breakfast service was great but the kitchen ran short of supplies of fresh juices the following day.The property is well located close to a shopping centre and a short pleasant walk from the promenade. A great area to go running or to join locals who come out to play.A good choice of restaurants in close proximity to the property.,Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
 December 2018,5,Amazing beautiful hotel,"I checked in for 2 Nights with my 2 kids and husband dec 20. This is one of the nicest hotels. We’ve been to many four seasons, ritz hotels, resorts, and to fairmonts and so I’m comparing to them. It’s our first time in Morocco. The people are so nice and the service is amazing. Our junior suite is very modern, stylish, and clean. The beach is nice to walk but not swim. That’s okay because we didn’t come here for a beach vacation. This location is amazing for sightseeing, shopping, and eating. THe hotel food is good and for the kids, there is a mall right next door where we can get them easy simple food.",Four_Seasons_Hotel_Casablanca-Casablanca_Casablanca_Settat
