 May 2016,3,Disappointing,"This is more about the restaurant/bar than the hotel rooms etc. I have known this hotel for many years, used to come and have lunch in the 70's in its heyday. It was always ""The"" hotel in Tangier. I was here for a weekend and stayed at its sister hotel nearby, Villa de France. A friend and I decided to have dinner at El Minzah. The restaurant was deserted so we ended up in the bar for more atmosphere. We order roast chicken which took ages to come and when it did it was cold. Cold food served on a cold plate, roast chicken and vegetables? I asked for it to be taken away and the waiter vanished without saying anything. 5 mins later I went to ask what was happening as no one had come to apologise or anything. We decided to have pasta instead so I said to the lady at the bar…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2016,4,Relaxing,"View of the hotel was good, pool view more relaxing. Massage was wonderful.. Probably a bit expensive for locals but very reasonable when you convert to euro or dollar. The courtyard is well maintained and idea to relax after a massage with restaurant or bar options to have a drink and watch the sun go down. Its location is a stones throw away from old souk market so ideal location.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2016,3,In its day probably a very good hotel,"Stayed one night on business. First visit. Good, central location. Easy to access by taxi. Check-in very efficient by very helpful staff. Room was okay. Problem with my key, but managed to get in. Dark corridors. Nice view of the new port development and Spain in the distance. Bathroom was a good size. Comfortable bed. AC switches were missing, but I managed to get the system to work. Wifi was not good. Didn't watch tv, so can't comment on the channel choice. Had dinner and breakfast. Didn't use the mini-bar. Dinner was good, but I didn't have wine (the wine waiter tried his hardest). Breakfast was standard with a good choice. Coffee wasn't the best. Lovely cloister and open area to sit in the evening. In summary, this is an old hotel that is showing its age. However, it still…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2016,5,Amazing service,The personnel of the hotel made our stay in Tanhier very pleasant. The room was clean and comfy. The bed is quite large and the bathroom is practical. The couscous at the restaurant was very good and the Moroccan style of the restaurant is enchanting. The location is central.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2016,3,Old charming hotel,"This hotel would have been great in its hey day but unfortunately now is quite outdated. We were on a tour and everyone had similar complaints. The wifi, aircon and/or tv wasn't working. In our room it was the wifi and aircon. We went to the bar and had a drink before dinner. €8 for a very average glass of wine. That was the most expensive drink we had on our trip. The included dinner was ok. The soup had a nice spicy kick to it. The chicken and couscous dish was very dry and bland. This was a shame as were told how great Moroccan food is. Some entertainment was included during dinner. It was a shame that the entertainment occurred while we were eating. It meant that we couldn't fully appreciate the performers or have a cold meal.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2016,3,once great now a little tired,"I stayed twice, firstly for a conference and then returned from a week away. It was like a tale of two different hotels. My first room booked directly with the hotel, was tiny and overlooked the car park. Incredibly for a city centre hotel, it had original 1950s single glazing so very noisy. Amazing bathroom with a full size bath. Room curtains didn't met in the middle either. My second room booked via Booking.com for less money was huge with a balcony, and with same old single glazing, but at least it had upgraded curtains. First check out a complete nightmare, receptionist rude and actually strongly argued and called on a waiter IN PERSON to insist I had not paid for something... I had .. No apology and lots of shouting ..before he eventually removed the charge, this…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2016,4,Magnificent,Magnificent hotel that dates back to a byegone era steeped in history but is very well maintained. Beautiful architecture throughout the ground floor of the hotel. Lovely restaurant and bars and swimming pool. We only visited the hotel but I would have loved to have stayed here for the history.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2016,4,"Great service, old charm hotel","The hotel is very well located, close to zoco and old town. Was great to get a room with fantastic views to the sea and old town. El Minzah was not what I expected as 5 star hotel, but it is an absolutely lovely place, with a lot of charm, it keeps the style and atmosphere of old days, with details and decoration. It is not new, but in a very good condition and it is cosy. The staff is very professional, friendly and helpful. The restaurant in the hotel offers a good food and as it was a weekend, we were lucky to enjoy a lovely entertaining performance. The breakfast buffet is definitively worth a visit for a good start of the day! Because of the convenient location one can get around by foot in the closest surrounding: el zoco, SPA, markets, cafes and restaurants. And when…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2016,3,"Good restaurant, nice views.","We stayed here for one night as part of a tour. The room was pretty nice, but lacked a minibar and the key lock was difficult to operate; others also had problems getting into their rooms. The wi-fi was spotty. The breakfast bar was good and the tour included a dinner and dancing show; both were pretty good. The dining room has a great view toward the town and across the Mediterranean.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2015,5,really amazing,"so beautiful traditional luxury hotel, with a so magnificent decoration and architecture, the rooms are warm & spacious. the staff with a good skill, helpful and processionnal. i spent really a special time dear. thanks to all",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2016,4,Old style elegance - enjoyed our stay,"There is little to fault with the hotel, which provides old style classical elegance and is quite distinct from any chain hotel. Try and aim to have a room with a balcony that overlooks the gardens to the sea. We ate at the main restaurant on one evening, and this is first class, though eating at the bar on a separate evening was a disappointment. The buffet breakfast is as extensive as you could want.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2016,5,restaurant is terrific,"it is the oldest hotel in tangier and has a terrific location and the food is just wonderful. did not stay overnight. it has the feeling of old tangier. i didnt get alot of vegetables, so the wonderful vegetable salad they serviced was really appreciated. the other food was wonderful as well.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2015,3,Good Introduction to Morocco,"This hotel (and Tangier) was the perfect introduction to Morocco. For the very reasonable price, accommodations were nice. The decor was a bit dated, but beds were comfy, bathroom was modern and clean, and service was good. The common areas/restaurant area was very nice as well. My only complaint is not so much about the hotel itself, but about the tour service they booked for us. Upon check in, they told us they could get us a tour guide to show us around the city. Because we had heard it was easy to get lost in the medina, we agreed. But the tour was mostly him showing us stores, where ppl then tried to make us buy things. So I would definitely recommend this hotel, but would NOT recommend their on-site tour guide.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2016,3,"Old classic hotel, needs a refresh",El Minzah hotel is nice and very convenient for a stay in Tangier. Rooms to the east side are quiet and have a nice view of the harbor. Staff is friendly but hotel needs some work. They had water problems and forced us to change rooms - ended up above the bar which was noisy until 11PM which may not be a problem for many but we are early to bed and early morning risers. Heated outdoor pool was too cool to use. Internet is very slow.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2016,3,Lots of potential but needs updating,"Staff were helpful. Location is good. Breakfast was excellent. Dinner in the restaurant tastes good but service is extraordinarily slow. Expect 2-3 hours minimum to dine here. I had to have the keys in my room replaced twice and even when the keys ""worked,"" they didn't really work because you had to insert them 4-5 times. I was not the only person in my group to have this problem either, so I can only assume they need to replace these locks. The rooms are basic with old furnishings. Public areas are nice though the Moroccan custom of allowing smoking everywhere is aggravating to Americans like me who have become accustomed to not being subjected to so much smoke.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2016,4,Hotel lovely but shame about the spa,"Overall a lovely hotel and had a great stay, and the staff are a great asset to the place, and fantastic views from the rooms terrace but the one thing that lets it down is the spa, the indoor pool was absolutely freezing cold, could only bare to be in the water for one minute, so we asked to use the hammam and was told you had to book and that it was busy, asked to use the sauna and was told the same, not what you would expect for a 5 star hotel, plus communal male/female changing rooms was a strange experience, instead of spending a leisurely afternoon there as we had planned we ended up leaving after 5 minutes, such a shame because otherwise I wouldn't have found any fault in the hotel.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2016,2,Hammam review,"This was my first hammam experience so I really have nothing to compare it to, but I can comment on how it was for someone who loves a spa experience. When we called we inquired about a private hammam experience + massage for myself and my mother. We were told they had a package for DIR 400 (about £30) each for a hammam and massage (we heard 50 minutes - which was the same as other packages we were comparing to, but it turned out to be 15 minutes). We accepted as this was a 5* hotel and within walking distance to our hotel. We walked through he hotel area which was scattered with used glasses (that would be there on the return walk, as well) and noted that it was very tired and shabby looking - maybe once grand but has seen it's day. There was a lack of signage and it took…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2015,4,History and location,"We stayed here because of the history and location of the hotel. It's not what you would expect from a modern 5 star hotel, but that wasn't why we were there. While others might be disappointed we got what we paid for - which was to experience a hotel we had read so much about and had been referenced in so many novels, and to make the most of a very central location while only in Tangier for a couple of days. Nice food, service and great fresh juice at breakfast.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2016,2,Time has won,"Sure, this must have been a great hotel many years ago. Now it's dated at best. Extremely noisy (courtyard side), poor room (no work space), dated bathroom and very dated bed(!) Wifi is so so. Food is average; for all restaurants it seems to be prepared in a central kitchen. No doubt it's in the heart of town which is nice.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2015,4,3 Nights in Tangier,"We were in Tangier for 3 nights and stayed at the El Minsah. Our room was decent. The breakfast buffet was plentiful but the service during breakfast was much less than what I would expect for a hotel that claims its status. The Manager was extremely helpful and arranged for a day-long tour with someone named Moha. Moha was professional (although highly opinionated), his car was clean and safe, and he took us to the top tourist spots in the greater Tangier area.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2016,3,The Stars have dimmed at El Minzah,"We have just spent several days in Tangier at the El Minzah Hotel. I don't have any idea how this is rated as a 5 star hotel - it is 3 stars at the most. I think perhaps it may have been years ago. The common spaces are fine, but the rooms are shabby and far from luxurious and worst of all the so called amenities are sorely lacking. The room is furnished like a roadside motel. The bed is old with a thin mattress, the linens are course and look really worn and the pillows are horrible. The front desk was not helpful - when we asked to borrow a converter we were told they had none ( they did offer to buy one for us - at 3 times+ the price we bought one for ourselves later) Bottled water is not supplied, as it is in every other hotel we have stayed at in Morocco Breakfast is ok,…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2016,4,The grande lady has fantastic staff members,"Yes the hotel is old..BUT location is great..staff is fantastic...rooms very clean...take a room with terrace. Watching the harbor change is wonderful..there is much building... a new big marina is almost finished. cruise ships dock right here and the fast ferries to Spain leave from here. Breakfast is excellent. The wine bar is the most fun..small snacks and great local wines..Most resturants do not serve wine or beer...The star of the hotel is ""Momo"" the tour guide that is always at the hotel..Dressed in traditional dress and has a great sense of humor...he know the history and stories of everything.. The city is safe, clean,and very little begging. I stayed a week..next time I am going for 2 weeks",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2015,3,"Very nice hotel, if only rooms could match.","I've stayed here a couple times now, taking the ferry from Tarifa to Tangier. The hotel is in great location if you want to go and really explore the city, such as the food markets and the shopping. The hotel is beautiful with very nice views and nice pool. The staff was fairly helpful and mostly everyone spoke very good english. The rooms however i believe need a bit of an upgrade, they don't seem very new nor give that clean feeling you like to get when going into bed. However when the morning comes about, i would for sure go to their buffet, it was amazing!",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2015,5,The wine bar,"They have this fantastic wine bar managed by a young gentleman, Adnan! The place is cozy, full of history with those fantastic pictures mirroring the legacy of the place. Food is decent and the service is excellent. Thank you Adnan for your care!",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2015,3,Fun but beware! Atmospheric hotel but untrustworthy management,"Imagine Chateau Marmont in Tangier. Old school Hollywood glamour but very decayed. Has oodles of shabby charm. But beware, questionable staff & dodgy food. Tried to palm us off into a twin room and the driver they organised abandoned us in Tetuaon after demanding an extortionate price, Great pool and an oasis from the stress of a city resting on its bohemian past. Enjoy the time warp, but don't rely on Camus-esque bell boys. They'll smoke a cigarette over their mother's own dead body.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2015,5,Mrs,"Beautifully restored hotel with exceptional service . Upon check in we where shown 3 different superior rooms and allowed to decide which we wanted . A bed was instantly arranged for our 8 year old and promptly brought in and set up. The service is truly 5 star , and staying here rather then the minzhah was a great decision .",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2015,5,Iconic and Wonderful,"What a lovely comforting hotel that welcomed us back after a quarter century. It is still just as iconic and perfectly located. Tangier never seems to attract the attention of travelers from the US or Europe, but it offers such a fantastic variety of food, cultural landmarks and terrific Morrocan/Euro style. To be there at new years was a delight. The staff at the El Minzah are caring and attentive. It's a big old hotel and I loved every bit of that old world feel in the heart of the city. Don’t miss Le Saveur Du Poussin a few steps away - perhaps one of the most perfect meals in the city.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2015,3,Great history,This hotel is situated city centre Tangrr. Near the Medina and the old port. Several nights I stayed here. The traditional restaurant is nice. Traditional moroccan music and nice couscous and tajinnes. The barman makes nice cocktails and they have good music. Too expensive and not worth 5 stars.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2015,4,Great local look,My friend recommended this hotel after living in Morocco for 2 years. We stayed here for the first part of our honeymoon. It's very historic and in the heart of the city...walking distance from the old part of town and the new town. I found the front desk concierges to be super helpful...they set up tours for us and were very accomodating. The room was historic and had a lot of charm.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2015,4,"Old world charm, heart of the city",This hotel is well situated just outside of the medina and casbah. Our room had stunning views of the Mediterranean! Only complaint of the hotel is that the cuisine is not very authentic. Pool was closed while we were there which was unfortunate.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2015,4,Good hotel but high rate,"Good hotel near the new city center good service and free wifi, very expensive, room facilities to old, view of balcony very nice silent, you have to negotiate for everything to make it low price, no water no coffee machine n room, helpful reception",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2015,4,Classic and Artistic,"Best place to be in Tangier, probably. They keep the antiques and the atmosphere to near perfect. The hotel itself is maintained like old palace like with beautiful bar, dining place (which is open one) and also the morocco food section where you get to hear the Sufi like live music and the belly dancer; on Monday it was only me and my friend so it became like private and grand experience!. There are lot of positives including the view from room. Unfortunately at this time the pool was not operational and one improvement needed is the respondent at the reception; many a times for me the person was missing. Coming in steps was like Maze experience as you easily get confused with the structure… but I enjoyed it. This is very conveniently placed near all good places to go for…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2015,4,Very good dinner with efficient delightful service in a great atmosphere,One of the most beautiful place I visited in Tangiers.The dinner was extremely nice with live Moroccan music and dancers. Very nice sofa for seating and perfect efficient and nice service. We had a Lamb couscous for 4 people and a pastilla dessert with cream. A really good Coteaux de l'Attlas red wine and mint thea. Perfect exotic evening facing the ocean and the lights in the other side of the bay.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2015,4,Suite room,"Actually the best i had ever with jacuzzy and an awsome private pool ,gym was comfy breakfast was ok and awesome moroccan party but the only thing i didnt like is the food they make is very expensive and they keep asking for more to eat so they can get more money but my advice is to eat out of hotel since it has a good area middle of city",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2015,4,Trip down memory lane,"Spent many happy days at the swimming pool of this hotel as a child. The Minzah still has a lot of charm, nice friendly staff and comfortable large rooms with a big bathroom (paid a little extra for the Deluxe room with great views of the Tangier Bay). Having said that and although I loved my stay there after such a long time, the hotel does need to me modernised/refurbished. Very well located to walk to the centre of town, the Medina, the Kasbah, etc.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2015,4,Pleasant Night Stay,"We stayed at the El Minzah for one night on an organised tour. Our room, although small, was delightful.The bed was comfortable, there was a safe in the room and the wifi worked well for the duration of our stay. The staff were friendly and professional. The bar area overlooked the pool and was a really nice place to relax in.We did have dinner in the restaurant and the food was very tasty. I would like to have stayed longer but we had to catch the ferry back to Spain",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2015,2,Worn out in sad neglect,"We stayed in this hotel during july in 2015. Strongly let down after having heard so much of the place. Very expensive rates for the quality of the stay, which is 3 star at best. The beds are old and the mattresses squeaky. Wifi doesnt work in half the hotel. No privacy in the hotel pool which is open to non guests for a low fee. Would recommend alternatives if you can plan ahead, which we could not so we ended up stuck in here.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2015,4,A night in Tangier,We only had an overnight stop before taking the ferry to Spain but the room was comfortable and clean. I had by now worked out that hotel rooms in Morocco are generally small with only single beds. The staff were helpful especially the doorman. WiFi is available but again Morocco struggles with reliable service.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2015,2,Stuck in 1970,"I was expecting a lot from this Hotel but unfortunately was disappointed. It's in a great location and it has a lot of charm in it's common areas but the room I got was really small and outdated. Charm is one thing but old is something else, it felt like they had redone it in 1970 and never changed a thing again, including the WC. The only thing nice about the room was the terrace. The bed was also of poor quality and with cheap pillows, surely not a 5 star thing. The staff was very nice except for the person in the reception on my arrival that insisted on me getting a guide and that I should go for lunch at a restaurant he recommended in the Medina that was terrible, expensive and full of tourists sent there. He is clearly getting paid by the restaurant to send people there...…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2015,2,Bad experience having lunch in the terrace of the hotel.,"The meal wasn't up to the quality expected! The price very expensive, taking in the quality of the food.( I asked for coscous and I was told there was none left and they offered me chicken tajin, that was disgusting. The good things where the staff and the environment. Next time we are in Tanger we will think twice of going back to El Minzah.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2015,4,Old World Charm,"this hotel is old and beautiful. The dark wool is stunning and the rooms, though small, were nice. They were clean except for the doors which could have used a good dusting. Ours overlooked the street but we didn't notice a lot of street noise. We had dinner in the restaurant and it was good. Breakfast was OK. Service was alright, however, I didn't find staff particularly friendly. They had a wonderful pool and spa. I didn't use the spa, but wished I had; the prices were really reasonable.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2015,5,Greatest hotel in Tangiers,"The Minzah hotel is a landmark in Tangiers. The hotel atmosphere, its architecture makes you travel through time. Excellent location: you are in the heart of the city, 5 min walking distance from main shopping center and the historic souk. Staff is amazing, very friendly and knowledgable. Sanae Bakkali, Hotel Sales Director, is a gem. She took great care of our group making our stay an unforgettable one. Thank you, we will definitely be back! I highly recommend it.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2015,2,Manager is unhelpful and dishonest,"The hotel is great for tourists and old city fanatics. I wouldn't recommend the hotel for family travelers and/or elders due the design of the hotel with lots of stairs especially if they put you in the bottom floor Rooms 52-58 (you have to go up the stairs and then go down again!). We had to ask for a higher floor that is more accessible for family members with knee issues! The first night they said they are sold out and we have to take what they assigned to us (which by the way they full charged us without approval from us prior to arrival due to an issue with the booking site) but ironically after we spoke to another gentlemen (Ahmed) who was very helpful and understandable - they gave us another room on the first floor. In general, the rooms are small with outdated…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2015,4,Great location,"This is a great old hotel with nice sized rooms, several dining options and a pool and is a short walk to the Medina. Have dinner in the Moroccan restaurant complete with music and a dancer -- another nice thing to do is to have a cocktail on the loggia outside the Caid Piano bar.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2015,5,Business Trip,"I needed to go to Tangiers for a few days on a business trip, The hotel was in the perfect spot right in the middle of Tangiers, it is a very famous hotel were a lot of famous people have been. starting from Winston Churchill, Kenzo YSL Jean Claude Van Dam, and many more. I highly recommended and thank all the stuff from the bottom of my heart.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2015,4,A place with well preserved history,"El Minzah has more than 80 years, is well maintained and full of interesting details. Spacious, cozy room with a balcony with fantastic view over Tangier and the fantastic swimming pool gardens. Staff very friendly and polite, as a five star hotel requests.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2015,4,Good old five star,"A fantastic more than 80 years old five star hotel. Everything is very well preserved the building, the rooms, the giant old style swimming pool, the price and above all the service. The staff is always with that welcome smile and you can count with all the good old five star commodities and service.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2015,5,This is the place to stay in Tanger!,"Superb service, friendly team, lovely property, full of history , best location. Friendly welcome from the doorman who saw my husband driving to the hotel parking and informed the bagagist to run and help with luggage. Very efficient check In at Front Desk. Loved my suite with a lovely terrace overlooking the bay. Superb buffet breakfast. Thank you to the team. Will be back soon!",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2014,4,Grande dame of yore,"El Minzah is the hotel to stay at in Tangier. While perhaps in need of some freshening up, it is full of atmosphere and the views over the harbor and bay are fantastic. Reasonably good food, very good breakfast, and very helpful staff.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2015,5,Old Tangier with a facelift.,"I didn't stay here, but I did drop in for cocktails one night and for a tagine the next. Beautiful courtyard, bars, and restaurants. The food was good (Moroccan isn't my favourite world cuisine) but expensive, and the music and belly dancing were a bit overpowering during dinner, but provided lots of atmosphere.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2015,5,"A beautiful 1930's hotel, where old hollywood stars have stayed","Great location, in the centre of Tangier near the Medina and Kasbar. Staff are friendly and experienced and the restaurants serve excellent food. Swimming pool area is lovely and relaxing. Perhaps needs updating but it is a classic, old hotel with history and character.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2015,3,Not worth the money,"Old hotel that needs to be renovated, I was quite dissapointed when arrived to the hotel and found out how different the rooms looked compared to the pictures. we ate lunch at hotels restaurant and was surprised by the stiff bill we got for the average food (chips,burgers and coke). This is 3 star Hotel and should not cost more than EUR 50 pr Night.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2015,5,Great location,"The El Minzah hotel is a must for anyone visiting Tangiers. Located in the centre of town near to the Medina, it is a fabulous example of the old style of Morocco. Staff are very helpful and well trained. Breakfast buffet is superb, I recommend the fruit salad. The hotel is celebrating its 80th year of business, so take a look why all the celebrities stay here when in town.......",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2015,4,Beautiful views from this old icon,The location and views are stunning! The hotel has a very international old school feeling to it and is like cut out of a movie from the 50:s. The hotel eould need some updated and refurbushments but it is charming and clean. The pool area is great. The breakfast was very boring and the restaurants to be avoided - many more exciting options for dinner around the corner. Get a room with terrace facing the ocean - it is probably the best view in town and nakes up for some minor drawbacks in service etc,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2015,5,Beautiful Hotel with Good Breakfast Buffet,"We stayed here one night as part of a Globus Tour. Our room 135 had a harbor view but no balcony. However, there were plenty of beautiful courtyards and patios around the hotel in which to sit and enjoy a drink, (expect to pay about $6 for beer or wine), as well as a really nice pool area. Photos of the famous people who stayed here line the walls. The hotel is in a great location right down the street from the Grand Socco. There is also a show in the restaurant at 9:30 p.m. with musicians and belly dancers. Breakfast had a nice selection with some sort of crepe being made right in front of you.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2015,5,Treated Like Royalty,"We didn't stay at the El Minzah but we had lunch next to the pool. We were two older women who were treated like royalty. 2-3 servers including the Manager were at our beck and call. We ordered two glasses of white wine and they brought a small bottle, enough for two servings + in a silver urn with ice. Our server helped us with the menu and we settled on traditional Moroccan dishes. The first course was a platter of olives, cucumbers, zucchini, carrots, beets, lettuce and pepper. Second course was a Tanjine of couscous over beef with large steamed vegetables. All was nicely presented and dished up by our servers. We topped off this meal with mint tea in a silver teapot and assorted pastries. We were allowed to take photos throughout the hotel and we particularly liked…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2015,4,6 hour stay!,"We stayed here for barely 6 hours after arriving in Morocco and departing for our tour, bt hotel was lovely, had a very very good breakfast, and great grounds and good rooms. Not much else to say since we didn't stay in Tangier past breakfast!",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2014,4,"luxurious, welcoming hotel with nice garden yard","Had a great stay here. The room was small, but the view from the balcony over the harbor was stunning! A full tree full of birds, blue sky and sun. The restaurant has musicians play on their instruments, the tajine was delicious. The page boy with his kaftan and red fez catapults you back to thousands and one night. The atmosphere was friendly. The breakfast brunch was delicious. We enjoyed it on the terrace with the gorgeous view. The wine bar has celebrities hanging on the wall.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2015,4,Old World Hotel w/ all the Quarks.,"This is not a 5* property but you can see it's past glory. I decided to give them a 4* review because of the atmosphere. It took us three days to get into the groove of the place and when we did we we found the we like it. The service was impeccable, the bar has piano music and they serve free appetizers with a bottle of wine, the front desk is quick to help with all of your needs (including exchanging currency) and it's located one block from the Medina. In the end we were lucky and we ran into several old time ex-pats that call Tangier home. they showed us how to slow down and enjoy a lazy morning that runs into an afternoon.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2015,4,Renovation needed,"This is my second time in this hotel, I came in 2001 and here I am back after 14 years. The hotel has a very nice location and nice view. Staff are very very nice and helpful. love the morrocon restaurant in the hotel it's very good. The breakfast buffet is good with wide variaties. However the hotel needs renovation keeping the same style. Rooms are clean. Rooms size is the average. I would recommend this hotel only after renovation.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2015,4,Class and elegance,"A family group of six of us visited the hotel for dinner one evening & had a good experience. The couscous royal was a feast and the mojito (non alcoholic mint&lemon) was superb. My daughter (in her 20s!) had the mojito with rum & pronounced that delicious too. The ambience was relaxed, we ate at a huge table with sofas on 3 sides and room for 8-10 people. There were only 2 tables taken that evening, another group of 8 at next table. There was authentic live music throughout the evening. The waiters are very capable and attentive, but not subservient. The head waiter was a real character & teased my daughter that she had ordered fish before uncovering the tagine with a theatrical flourish to reveal her lamb dish. There was belly dancing (one dance each by 2 different ladies)…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2015,5,Bags of Character,"My partner and I stayed for one night at the El Minza Hotel in Tangier travelling with a group through Morocco. The hotel has a great deal of history with regards to famous guests who have stayed over many years. This is reflected in the array of photographs displayed in various public rooms. Our room, a double, was of a fair size and like the accompanying en-suite bathroom, was very clean. The outlook was over a rather dingy street rather than the courtyard or the gardens but we found it more interesting watching the coming and going of the locals below the window. We were staying on a half-board basis and dinner was self-service. Some of the waiters appeared to be pre-occupied so it initially was hard to get drinks but the food was excellent so this tempered the…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2015,4,Time Warp in Tangier,"This is a trip to the past and an oasis in a bustling town. The staff are multilingual, friendly and extremely helpful. The hotel itself needs a little updating but it retains its original charm. The director himself takes pleasure in greeting his guests and inquiring about their stay. All in all a pleasant place to stay while visiting Tangier.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2015,5,A grand old lady,"This hotel is full of charm and wonderfully located, near the kasbah and the centre of the town. Food is excellent, the pool wonderful and now it boasts a wellness spa. Service is friendly. For me, its the place to stay in Tangier, it has a nostalgic feeling.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2015,5,Elegant and exquisite at El Minzah,I have traveled all over Europe. This is my first time to Morocco. This hotel is magical. It has the feel of a resort that has every possible amenity. But it doesn't feel cheesy like a destination. The culture and heritage of Tangier is ripe within this hotel. The staff is phenomenal. The room has amazing view and gorgeous furnishings. The breakfast buffet is absolutely perfect. If you read a bad revie. It is likely the person hasn't traveled much in countries like this. To be somewhere like Morocco and complain about this hotel says a lot about a person's inability to understand the world. Staying here is a fortunate experience for anyone.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
