 April 2017,3,"Close to the center, but a bit noisy","The hotel was very closed to the center and the train station. Also close to most of attractions. But the room was really noisy as other guests were screaming loudly and it was not controlled by the staffs. And you can hear the sound of bathrooms from next doors. The receptionist was really friendly and nice. But one of the kitchen staffs who served breakfast was very rude, and I was offended. The breakfast was not bad though. The hotel decoration was moroccan style, pretty.",Hotel_Central-Casablanca_Casablanca_Settat
 February 2017,4,Great location to walk to major places,"Although this is an older hotel, it is very charming, iron balconies look out at the plaza (which can be a little noisy at night but I found it a wonderful way to see the locals and their activities). The men who run the hotel are very charming! Free breakfast, and the best part--it was an easy walk from the Casa Port railway station. It is located within the walls of the medina, an experience not to be missed in Morocco. You can walk to the best restaurant, Sqala, which treats you like an honored guest. You can also walk to the only mosque a non-Muslim can visit--the Hassan II Mosque which is a magnificent architectural wonder.",Hotel_Central-Casablanca_Casablanca_Settat
 November 2016,5,Very Convenient Budget Hotel,"Pros -Rooms: clean, working showers, very comfy beds -Location: near the train station, Hassan II mosque, Rick's cafe, the medina, trams, cafes, restaurants, and beach -Funny, polite, and helpful manager -Very good breakfast in a well kept cafe within the hotel -Safe: No issues as a female traveler. Cons -No elevator. Pack lightly if possible. -If you're not familiar with Morocco things can be a bit harder to find I stayed here with female friends while I was studying abroad in Morocco. Casablanca was one of the last cities we saw before leaving. We really liked the hotel. With the hotel being in such a good location and having breakfast included, we saved quite a few dirhams by staying there and were able to see everything we wanted. The hotel manager was very welcoming and…",Hotel_Central-Casablanca_Casablanca_Settat
 March 2017,4,Value for money,"It's an old hotel conveniently located close to all attractions right next to the old Medina. My first night was a nightmare, they gave me an unclean room on the 3rd floor with broken lights and a broken toilet seat. Then next day after I speak to the manager they changed my room to a really nice one on the 1st floor with a balcony. They also changed sheets and cleaned the room right in front of me. Key is to talk to staff and management nicely to get what you need. Moroccan people respond very positively if you're nice. Customer service was great. This hotel is run by 2 brothers, they look so identical I thought they're twins. They gave me very helpful clear instructions and tips to enjoy my stay in Casablanca. There was a small tv with cable channels in the room, however I…",Hotel_Central-Casablanca_Casablanca_Settat
 March 2017,2,Meh,"The upsides to this small not so great hotel are that it is relatively cute and charming and located walking distance to markets, restaurants and Rick's Cafe. While this hotel is central it seems the taxis do not know where it is. The wi-fi strength is low at best and breakfast is basically bread with coffee and maybe a not so good hardboiled egg. Additionally, if you like taking warm to hot showers, forget it. Hot water is a scarce if not absent resource here. I ended up taking a shower at the nearby Hyatt where a friend was staying. I would not recommend this hotel. ALSO make sure to ask the taxis to put on their meters...they should not charge more than 10 to 15 Dirhams to get around. If they do they are ripping you off.",Hotel_Central-Casablanca_Casablanca_Settat
 October 2016,4,Just what i wanted,"I already reviewed this, french quarters, the manager and my waiter, were excellent, wasn't just a tourist. Had my local kiff and left the rest as a tip to my waiter, would bring me out a coffee into the street square. Meanwhile the usual Japanise, Chinese tourists were oblivious other than they said they had been there and took a picture. These guys knew I was a serious seeker of life.",Hotel_Central-Casablanca_Casablanca_Settat
 January 2017,2,Dank!,It was a cold rainy winter day when I arrived. Room was cold and dank. Bed felt humid and cold. I managed to get more blankets and manged to keep warm. A little smelly of mould. I originally thought I'd stay 2 nights but checked out the next day for something warmer. I met a few other travellers there which was nice. I wouldn't stay there again.,Hotel_Central-Casablanca_Casablanca_Settat
 October 2016,4,An Ideal tourist Budget hotel,"Stayed at Hotel Central in Ancienne Medina within a short walking distance from Casa Port railway station and most popular shopping area. There is a direct convenient train from Casablanca airport. It is a pretty old hotel without a lift, but thanks to the owner who carried my luggage to my room and brought it down on the day of checkout. Fix breakfast but good portion of spread will fill your stomach, nothing fancy. Very cheap accommodation costing less than fifty dollars, but without any frills. Good for night stays for both young and olds, solo and family travelers. Walk comfortably to ‘Rick Café’ and the Hassan II Mosque within 10 to 20 minutes.",Hotel_Central-Casablanca_Casablanca_Settat
 December 2016,3,Close to Everything,"Facing the marina at the gates of the Medina, Hotel Central is close to the downtown area as well as a 15 minute walk to the Hassan II Mosque. It is an overall good value as most accommodations are overpriced in Casablanca. If coming from the Marrakesh, you will need to take a taxi here (don't pay more then 20 dihram, they will ask as high as 70!). The taxi will drop you at the bottom of the Medina and Hotel Central is directly in front of you up the drive. It is blue and white and can't miss it. Be sure to bring earplugs as the square in front is a bit noisy and the traffic off the main street can be loud. The room is simple but nice with plenty of hot water, a window that opens to a small balcony, and is clean. Breakfast is good too and included in the room cost-- yogurt,…",Hotel_Central-Casablanca_Casablanca_Settat
 December 2016,4,More than what you pay for,"For a shorter stay this hotel is located close to the old city, the harbor, the train station, and many eating options. Perhaps even more important, the helpfulness of the staff, particularly making phone calls and furnishings other information made our Morocco landing smooth. The beds were fine and the bathrooms adequate but no hot water.",Hotel_Central-Casablanca_Casablanca_Settat
 November 2016,4,Good budget option. C'est Bon,Good budget option. Hotel Manager is great! Hot Water is great and does not take forever. Do not use the directions provided. This hotel is so easy to find. You walk out the fron door of the train station and cross the road. Turn right (west) - walk about two hundred meters and a small street leads slightly uphill to a square on the edge of the medina. The hotel is right there. The Trip advisor or google map directions I was getting were ridiculous. If you are not there in 8 minutes walk from the train station - you are lost,Hotel_Central-Casablanca_Casablanca_Settat
 November 2016,3,Simple and pratical,"The rooms are spacious, the reception is very friendly and very helpful. The beds although were comfortable. There were only bath towels and no face towels. The WiFi was patchy. Breakfast decent, but they served margarine and the juice 50% natural, 50% concentrate.",Hotel_Central-Casablanca_Casablanca_Settat
 November 2016,5,Perfect location for a budget stay,The manager of the hotel is friendly. Funny also. The rooms are kind of large. Basic shower but clean. No internal cafe but internal door to neighboring cafe. Around €35 in November. Central location.,Hotel_Central-Casablanca_Casablanca_Settat
 November 2016,2,Meh!,"We booked this hotel as we wanted a place to sleep only for one night (we were just passing through Casablanca). It was ok but we wouldn't have stayed more than one night. Reception is poorly managed, the person at reception is mostly on their cellphone, they gave us the wrong visiting time for the mosque, they're generally not very helpful. The room and bathroom were not the cleanest, use your flipflops in the shower and bring soap to wash your hands. The only thing that surprised us was breakfast which was brought to our table in a timely manner and was generally satisfying. Also, location was good.",Hotel_Central-Casablanca_Casablanca_Settat
 October 2016,3,Even Locals Told Me to Be Careful,"Not recommended for lone female travellers or small group of female travellers. As per previous reviews, the hotel is located at a shabby district. Many locals told me to be careful at night and practise extra caution. There is ""night life"" at the area till about midnight so you won't be able to sleep. Most of the reviews are true but no one mentioned that there is no door handles on the door and you basically have to master pushing and pulling the door to enter your room. Additionally, I could smell urine smell from the streets from my 2nd floor bedroom. Cheap and good for one night but seriously, not advisable for lone female travellers.",Hotel_Central-Casablanca_Casablanca_Settat
 October 2016,5,Ocean View Balcony,"The hotel is less than 10 minutes walk from train station, walking distance to the mosque, in a little square with no traffic, with several little restaurants close by. It's an old colonial style building, in a good shape, white walls with blue paint woodworks, has its old charm and feels very relaxing. The rooms must have been refurbished, looks new, and very clean, confertable bed. Some third floor rooms have balcony with table and chairs, over looking the port. It was just too nice I actually stayed an extra night. The reception was very friendly and helpful, offered a local map marked all the sights around, and, he was actually very fun to play with, hahah, hope you can have more people take shifts and take more free time off :D",Hotel_Central-Casablanca_Casablanca_Settat
 October 2016,3,Pretty hotel and cheap,"For the price it was pretty much what I expected, i.e. basic rooms, the building itself is really pretty and the roof terrace has amazing views across the city. The hotels location is good, but I was warned by someone living in Casablanca that the area is a little unsafe after dark, so maybe don't carry too much cash etc. The service was patchy. There were two people on reception when I was there. One was incredibly helpful and friendly and the other...well...lets say not so much.",Hotel_Central-Casablanca_Casablanca_Settat
 October 2016,2,Good location for one night stay,"Me and my partner stayed here in june 2015. Good location with a short walking distance from the train station (no need for a taxi). Beautiful interior at first sight but dirty at a closer look (especially bathroom). Bed linen and towels were clean tho. It will do for one night or two when on a budget. We only left our bags there and were out until late evening and then moved on to the next town after an early breakfurst. A good nights sleep with the low-key bustle outside. Excentric staff, we had difficulties understanding if the man in the reception were ironic or not but he were never rude and were quite entertaining. Only had breakfurst and it was simple yet more than we had hoped for (including freshly squeezed juice and home baked bread). If you just need a bed for…",Hotel_Central-Casablanca_Casablanca_Settat
 September 2016,3,Good value for money and convenient location,"The location is in the medina, which is very close to the Casa Port train station and CTM bus station. The Hassan mosque is also within walking distance. The hotel is old and the bed is too soft. But the price is good for budget traveler.",Hotel_Central-Casablanca_Casablanca_Settat
 September 2016,3,cheap and okay,As students this is in our price range. The rooms are simple and equipped with all necessities (bar hand soap). The first room we were placed in had a sagging mattress on one side which was uncomfortable to sleep on. Luckily we moved to a more comfortable room once we had complained to the reception. The showers are basic at best with the shower head pointing directly OUT of the shower. Overall nice and clean with a substantial free breakfast included!,Hotel_Central-Casablanca_Casablanca_Settat
 August 2016,1,Denied stay,"I booked the Hotel for me (European) and my Tunisian boyfriend. When we arrived the man in the reception was very aggressive and didn't let us check in since we're not married. In Moroccan law you can't book a hotel as a Moroccan unmarried couple. We explained that we're tourists and not Moroccan citizens, but we were still denied. The receptionist said we couldn't rent a room together because my boyfriend is Arab.",Hotel_Central-Casablanca_Casablanca_Settat
 August 2016,4,Exactly what we needed!,Nothing too snazzy but perfect if you are travelling through. Clean rooms with lovely views over the port. Fanatic terrace and friendly helpful staff. Good breakfast and location. If you are looking for a no fuss place to stay then this is perfect.,Hotel_Central-Casablanca_Casablanca_Settat
 August 2016,4,A nice hostel with friendly staff,"We stayed at this hostel for a few nights and the receptionist was very friendly and helpful, which made our stay pleasant. The facilities are quite basic and somewhat worn down so not suitable for anyone that is looking for a hotel rather than a hostel. No air conditioning in the rooms was a big minus in the August heat.",Hotel_Central-Casablanca_Casablanca_Settat
 August 2016,3,One night stand,"Good location ( near railway station, down town and the Hassan ll Mosque) . Room a little too Spartan but clean .Manager and some of the crew a little too ""funny"" ( some more respect would be very welcome). Ok for (just) one night.",Hotel_Central-Casablanca_Casablanca_Settat
 July 2016,3,Very basic but great if you just need a place for a night,"The overall experience was fine - the beds are good, there's a nice roof terrace and there's breakfast. However, if you're looking for a bit of luxury then this is not the place for you. If you're just staying in Casablanca for a night or two and are on a budget, this place is sufficient. Location-wise, pretty useful.",Hotel_Central-Casablanca_Casablanca_Settat
 July 2016,3,Rough budget,Rough room in a good location. Lackadasical front desk man 'inshallah' but overall reliable. Be warned rooms are very rough and price isn't really that low. Having said that we would probably go back. Great is you want to hammer the medina by foot.,Hotel_Central-Casablanca_Casablanca_Settat
 June 2016,4,Hotel Central,This hotel is one of those that is located within walking distance to Hassan II Mosque and the Old Medina of Casablanca. Price is within the low medium range. Staff were able to converse in English and the rooms were comfortable to stay in although it may look not as new.,Hotel_Central-Casablanca_Casablanca_Settat
 June 2016,4,good for what we wanted,Just a place to lay our head it had hot water a bed and the internet all things I consider basic we are going by train for a dy trip to markesh and if you want to look at the old town it is right in the heart of that.,Hotel_Central-Casablanca_Casablanca_Settat
 April 2016,4,"Excellent location, budget stay","The hotel's location is perfect, near to the train station, hassan 2 mosque, rooms have a good view some cafes just below the hotel. Rooms are small yet nice. We stayed for just one night. The hotel accommodation rate is good for tight travel budgets. Also the front desk provided us with a map and recommended few places to go.",Hotel_Central-Casablanca_Casablanca_Settat
 April 2016,1,Dirty and disrespectful,This was the worst hotel I've ever been too. The men at the front desk were not kind and when we told them that the room had no hot water (as read on previous reviews) they told us to leave and they didn't want us there so we left. Honestly don't bother here! The rooms are mouldy and there's no hot water. I would have preferred to have slept outside!!,Hotel_Central-Casablanca_Casablanca_Settat
 April 2016,3,Pleasant stay,"This hotel was basic to say the least and not all that clean. However it does give a authentic Moroccan stay, with traditional rooms, great staff, and a lovely warm welcome. It's in the very heart of the Medina, surrounded by the bustle of the markets, with dozens of unbelievably cheap restaurants just feet away. I enjoyed my stay hugely but this was largely due to location and staff rather than hotel rooms themselves",Hotel_Central-Casablanca_Casablanca_Settat
 March 2016,2,One night stay only,"To be honest...One night was more then enough and the best thing at this hotel is the location. So, if you wanna stay here use it as a transit hotel. The location is pretty close with Casa Port which is good for you to get access to Casablanca airport.......... The breakfast was simple and the room was a bit dirty. Bathroom really need some maintenance, but there was running hot water. Hotel gives cheap possibility for an alternative for visiting casablanca, but next time i rather go for something better, or something cheaper - don't think it was worth the money after all the places we have stayed in Morocco",Hotel_Central-Casablanca_Casablanca_Settat
 March 2016,2,"Budget hotel, with low standard.","Wifi was almost not working, breakfast was simple/regular plate that contained( very little spread chees, some jam, olives, and some butter), hard boiled egg, coffee, juice, yoghurt, and a lot of bread. the room was a bit dirty. Bathroom really need maintance, constantly water on the floor. - outside the window was almost kind of junkyard - no chance to watch anything for that sight. Hotel gives cheep possibility for and alternative for visiting casablanca, also have pretty good location - next time i rather go for something better, or something cheeper - dont think it was worth the money.",Hotel_Central-Casablanca_Casablanca_Settat
 February 2015,3,A budget hotel in central Casabanca,"Hotel central is a budget clean hotel near the center of Casablanca, the reception is open till late at night and the stuff are friendly, the breakfast is not top but acceptable. and its very close to the train station of Casa voyageurs",Hotel_Central-Casablanca_Casablanca_Settat
 January 2016,4,"Clean, no frills","This place gets the job done. We arrived around 2am and rang the doorbell, to be greeted by the front desk staff/security guard – who was very friendly (at 2am, he was telling jokes!) The rooms are clean, no frills, just the basics. But if you need a place to crash that is safe, and centrally located – this is perfect. At checkout, like some other reviewers mentioned, there were extra charges, but these are city taxes per person. At the time of checkout the c/c machine didn't work, so bring cash. Staff walked us to our destination (tram stop) and explained the tram system, making sure we were on our way!",Hotel_Central-Casablanca_Casablanca_Settat
 December 2015,3,A Nice Hotel,"Near to the Old Medina, as well as the new casa port train station, but I got off of the tram station at central station, being about a 20-25 min walk to the hotel. A more civilised place then Marrakech. My room being clean and simple, but more than adequate for its task.",Hotel_Central-Casablanca_Casablanca_Settat
 September 2015,2,Does not worth its price,"On the pictures it is quite okay, but in real life it is just not the worst. The bathroom is everything, just not comfortable to do anything. Our room was not dirty, but not enough clean for its price. The breakfast was ok. You can stay here for 1 or 2 nights, you will survive it without any big trouble, but for this price you can find much more better a little bit farther. I can not recommend this place, but it is not the worst.",Hotel_Central-Casablanca_Casablanca_Settat
 December 2015,3,100% average !,"I don't know how to say, if you wanna stay here just make this hotel as a transit hotel. 1 day was enough for me to stay here. But the location is pretty close with Casa Port which is good for you to get access to the Casablanca's airport..........",Hotel_Central-Casablanca_Casablanca_Settat
 September 2015,1,Next level terrible!,"We stayed here for two nights in the lead up to Eid El Adha as there were not many options available. Having been in Morocco for two weeks and staying mainly in hostels, I can safely say that Hotel Central was our worst experience. The owner runs the desk and is extremely rude. I paid for our reservation in full with Expedia who included the taxes. He hassled me for the tax 3 different times and I had to repeatedly show him my receipt. I could see how some people may be intimidated and pay up when they have already paid for taxes. Stay strong! We had an inner room with a window that opened up to a staircase that was absolutely saturated in bird poo. This meant being unable to have the window open to avoid inhaling the fumes. There was no air con/fan either so the room got…",Hotel_Central-Casablanca_Casablanca_Settat
 August 2015,3,"Budget hotel, run-down facilities, friendly host","The pros include a friendly and helpful host/owner, location close to the medina and near access to the the city's one and only tram, and a medium-sized supermarket around the corner for water and other sundries. The cons are the lack of a lift, old-looking rooms which need a revamp and cheap soap. But if it's just a room for the night at a reasonable price, this fits the bill. If your room faces the square, you get a taste of local life as there's a couple of restaurants and some hobos around but not troublesome at all.",Hotel_Central-Casablanca_Casablanca_Settat
 August 2015,1,AVOID!,"- We had 1 night reservation including breakfast, both when we were checking in in the afternoon and when checking out next morning the receptionist tried to add additional breakfast charge to the breakfast - A couple was checking out and the receptionist kept yelling at them ""MONEY MONEY"" as if they will run - No AC or fan",Hotel_Central-Casablanca_Casablanca_Settat
 August 2015,1,Please Read- Dont risk trouble,"We signed up for a room with 3 beds, for 4 adults. We emailed to be sure that was ok, and the response was yes. When we arrived, there were homeless people outside drinking and cat calling the girls we were with. 2 people got into a fight right there. The owner when we went in, would not allow us to have 4 people in the room. We showed him the reservation and he said he didn't care. He tried to charge us double. We were left outside at 1 AM with all our luggage, and nowhere to go, back out into the madness we came from. We had to find a cab with everyone watching us and we were worried we were going to get mugged. If a cab didn't come right away we might have. Be careful and do not risk your safety nor trust their reservations when you are arriving late. Feel free to message me…",Hotel_Central-Casablanca_Casablanca_Settat
 August 2015,2,"NOT fresh, but relatively cheap and nice receptionists","It is not as central as we thought, miss calcuated. Thank God for Petit Taxi and cheap taxi in Casablanca. At first glance, the room looks good, but then we saw that its terribly poorly cleaned, specially the bathroom. Also the doors and the inventories. The towels and sheets that once was white, are now yellow-ish. Cobwebs-(spider)-looking stuff hanging from the roof. We didnt found any bedbugs, which was stated by another guest, see previous post, but we found cockroaches, a big one in the bathroom and several small ones in the bathroom and one fled under the bed. Caused us tingling since then, and we kept everything in our luggages and we never left the luggages opened. The staff is nice, specially the owner, I think he is the owner. Breakfast included, but very…",Hotel_Central-Casablanca_Casablanca_Settat
 June 2015,1,Bed bugs. Do not stay here,"We checked in, and after going out for food came back and as we were lying on out beds, we noticed a bed bug. My friend then noticed another. We were offered another room, but the. We also saw 5+ bed bugs. These were rooms 214 and 215. We left, and did not stay the night. Rooms a little tired and need updating. Square is noisey.",Hotel_Central-Casablanca_Casablanca_Settat
 June 2015,4,Good value,"Hotel Central is a good value option in Casablanca. The city is not cheap for accommodation compared to the rest of Morocco. You won't find much cheaper than Hotel Central, and it's perfectly nice inside. Friendly service, and decent wifi. I also like the location, near the port and the start of the medina, but not inside the actual medina, making it relatively simple to find.",Hotel_Central-Casablanca_Casablanca_Settat
 May 2015,5,great place to stay,"My boyfriend and I stayed here one night, Casablanca was the fist place in the trip, we really enjoyed it, it is close to the Hassan Mosque II so you can walk, it is right inside the medina and walking distance to Casa Port train station, the staff is very friendly and helpful, breakfast is good... Just keep in mind you have to pay cash and there is no elevator.",Hotel_Central-Casablanca_Casablanca_Settat
 May 2015,3,"Great location, friendly enough staff, wifi good, in need of some maintenance","We stayed here one night after arriving into the country. Nice location right inside the medina, we had a nice little balcony overlooking the square. Close to Casa Port Train Station or the main one Casa Voyageur is only 15 Dh taxi away. 15-20 minute walk to Hassan II Mosque. Staff were friendly enough with us, gave us complimentary tea on our first night. Breakfast was decent. Wifi was good in both the lobby and in our room. The bathroom was run down, there was no shower curtain and the drain didn't work properly which made for a very wet bathroom after our showers. I'd say the value was good for Casablanca, not great for Morocco as it was expensive compared to the rest of the country. I'd recommend staying here just for one night, not long term.",Hotel_Central-Casablanca_Casablanca_Settat
 May 2015,2,"Rude staff, no WiFi, no card payment","if you are staying for the price, consider first that you have to bring cash because even if the receptionist, that is very rude, tells you can pay with card, next morning he will say connection dropped as happened to me. also, no wifi... they shouldn't offer WiFi I'd they don't have it. at least room was quite okay, clean and great view from my room.",Hotel_Central-Casablanca_Casablanca_Settat
 April 2015,4,Great location within walking distance of Hassan Mosque II,"This hotel was my first stop in Morocco after my long flight from Australia. It is easily within walking distance of Casa Port train station and is located within the medina. It is a short walk (20mins) from Hassan Mosque II and Rick's Café, and is quiet enough at night to get some rest after a day exploring. There is a square outside where local kids play football and adults go about their days. There is no lift so be ready to carry your bags upstairs. Basic breakfast (bread, yoghurt, boiled egg, juice and tea) is included which gives you some fuel to start exploring Casablanca.",Hotel_Central-Casablanca_Casablanca_Settat
 March 2015,4,Good Location!,"Location is the best advantage to stay here, very close to Hassan 2 Mosque, the local market and the Casa Port train station. I stayed there for two nights. The host were very nice and the breakfast is awesome. Very well located inside the Medina and had no trouble finding it from the train station. When I missed my flight, i chose to book there again and i received a few discount. The only concern I had is the WiFi connection which seems non existent. They have a very nice rooftop with awesome view of the Medina. A little bit pricey. The Youth Hostel (HI Affiliated) is just next door.",Hotel_Central-Casablanca_Casablanca_Settat
 April 2015,5,Fantastic,"Value for money, fantastic breakfast, great view and clean. Wifi offered but non existent, but who needs it! Lots of young travelers, right in the Madiena. Looking out of the blue shutters of the room, onto the Madiena, you could see children laugh and play, and the culture of the city come to life.",Hotel_Central-Casablanca_Casablanca_Settat
 April 2015,4,"Old, creepy, nice location","I stayed one night here, the best location you can ask for, you can walk to the grand mosque, and to the station if you don't mind long distances, taxis with 15 dah can take you to all attractions around. And it is by the edge of the old Madina, that's good because you don't need to get lost to find your hotel, yet you can walk right onto the Medina at anytime. The hotel is very colonial french, old and no evidence of renovations anywhere. But it gives the feel of the 40s in Casablanca. Due to the coastal location of Casablanca, the humidity has its effects in the hotel, when it is not cold, things smell sometimes. If I've found a space in hostel I would have stayed there. But casa doesn't offer enough variety of options. Umm, the good thing is the kitchen, they have some…",Hotel_Central-Casablanca_Casablanca_Settat
 March 2015,5,Excellent (Loc+Rm+Staf+Val) & V.G.(Hot) & High G.(BR),"LOCATION: Excel. _ In edge & one main entr. Of “Old City=Medina” _front of port +ocean +nice qt. pedestrian sit. Green sq. _C.C. & United Nation sq. behind across old T. =400m/5min. W. _CasaPort tr. St. =400m/5min. W. _Airp. =26km: use tr. Fr. CasaPort st. =40DH+dur. 80min. (incl. 30 min. 1ch. @ Ain Sabaa st)+ every 1hr+fr. 05:20-22:20 (OR) expensive taxi about 200DH +no bus _CasaVoyage tr.st. =4km/40min straight L.W. or tram fr. UN sq. _CTM Intercity bus +centr mark. =1.5km/20 min w. or same tram _Public intercity bus st +Royal Palace =5km/bus _Famous Hassan II Mosq. =1.5km/20min w. along cornice or maybe bus#9/11 _Ain Diab Beach =about 8km (Actually, recreation start fr. 4km @Anfa A. =Bus#11) by tram=7DH to start or bus#9/5DH along B. +Maroc mall _Safe A. &many shop+rest+Cof…",Hotel_Central-Casablanca_Casablanca_Settat
 March 2015,5,location !,"an old hotel, but with a GREAT location, kind staff, it is clean, breakfast is good, and it has the BEST coffee I have ever had :) GREAT value for money, since Casablanca is more expensive than other Morocco cites !",Hotel_Central-Casablanca_Casablanca_Settat
 January 2015,2,"Rude Reception, Flooding Shower","We stayed here on Monday the 5th of January, arrived in the afternoon. The manager at the desk was certainly a character. He very abruptly put us in our rooms. As we came downstairs to confirm the price and payment, he rudely questioned: ""Right now? I'm eating!"" The room was small, but decent with a small balcony overlooking the square. We, along with other guests of the hotel had trouble with the wifi. It was unavailable for a period of time, when it eventually worked, there was none on our floor, only in the hallway of the 1st and 2nd floor. The bathroom was cramped and the shower didn't drain well. For $60/night, I would have expected much better considering having paid $30-$40 for nicer accommodations in Morocco. Location however, was good. It was near the train station,…",Hotel_Central-Casablanca_Casablanca_Settat
 December 2014,4,Very nice,"No boutique hotel or similar en vogue establishment but a very agreeable down to earth littlle/mid sized hotel offering exactly what I had hoped for! Basic, clean and very conveniently located for both the medina and the seafront. Chose a top floor room if available ! Recommended",Hotel_Central-Casablanca_Casablanca_Settat
 December 2014,3,central and practical,"The best part of this hotel is its location: central in the old medina and the taxi can take you quite near to it so you don't have to get lost in the Medina looking for it. Apart from that the bathroom was a bit dirty, and the hotel did not have a hairdryer, the breakfast was quite scarce but at least they have free mint tea all day long. It is an ok place for short visits but we wouldn't recommend it for a long stay.",Hotel_Central-Casablanca_Casablanca_Settat
 December 2014,4,Overall a decent deal - a rounded up 3.5,"I really liked this hotel. It has character, a good location and a whacky receptionist, who is nevertheless very friendly. There were some minor downsides, e.g. that the room was very drafty. We stayed mid December, and I suppose this is no issue 10 months out of 12. We were a bit cold however, but there was a working radiator and the shower was hot. Overall good, I'd give a 3.5 in winter and probably a 4 in summer.",Hotel_Central-Casablanca_Casablanca_Settat
 December 2014,4,Good value for money,Well located within the medina and close to Casa Port station. The rooms are well furnished and had a tv with a good selection of channels. There was a really good breakfast and the staff were lovely. Enjoyed my stay and would highly recommend this hotel.,Hotel_Central-Casablanca_Casablanca_Settat
 November 2014,4,Perfect for this solo traveler,"I needed a central place in Casablanca that would prove comfortable, congenial, and affordable. Not only did Hotel Central provide that, but the breakfasts provided just the right oomph to propel me throughout the city without feeling either hungry or loaded down. The wifi flickered a couple times and I wish I could have dined there in the evening, as well, but these remain minor quibbles. Especially enjoyed watching soccer in the hotel lobby while rain teemed outside.",Hotel_Central-Casablanca_Casablanca_Settat
 November 2014,5,Great spot,"Wonderful place, very friendly. Staff went above and beyond to be helpful and friendly to us, from getting us there from the station to everything else during our stay. Also, be sure to eat at Casa Fish next door, it is worth it :O)",Hotel_Central-Casablanca_Casablanca_Settat
 November 2014,5,Famous of movies..,"Hotel Central is famous of movies of Tom Cruise and the Rick´s Cafe, famous of the film Casablanca is not far away. It is located in medina close to the city centre. The staff is friendly and helpful.",Hotel_Central-Casablanca_Casablanca_Settat
 October 2014,5,The best in Casablanca,"I was amazed by this hotel, it was clean, staff was very helpful and friendly and the location is in a beautiful square in medina. And Rick's cafe is 5 minutes away ;-) Btw and as a single female traveler I felt safe there",Hotel_Central-Casablanca_Casablanca_Settat
 November 2014,5,Fantastic place,"We loved the place, we were there two times. Two brothers running this place are fantastic people and very hilarious characters. Trully great views from balconies and the rooftop. Maybe it's not the place for people loving a-class hotels, but it's not bad at all. It's all you need, good relax and entertainment as well. you can park car around the hotel and it will be safe. In general fantastic place in the center of Casablanca.",Hotel_Central-Casablanca_Casablanca_Settat
 May 2014,5,The one and only choice for us in Casablanca!,This is a small hotel located in the Old Medina district of Casablanca. The location is just perfect as you can walk pretty much everywhere from here. It's a beautiful building and the rooms are very comfortables. In the restaurant they serve a delicious breakfast and you can always pop down for a nice glass of mint tea! The nice gentleman in the reception made our stay the best ever. He was very helpful! Hopefully we will be back soon to try out the new opened sea food restaurant!,Hotel_Central-Casablanca_Casablanca_Settat
 November 2014,3,An adequate hotel for my simple needs,"I stayed two nights at the Hotel Central in Casablanca, Morocco. When I first saw the Hotel from distance, I thought I was looking at a movie set circa 1930s. As I approached the hotel’s entrance, I thought I might see Bogie walking out the front door. Wow! This place is ancient and charming at the same time. Ditto for the next door cafe/restaurant that belongs to the hotel. The hotel is located on the edge of the Ancienne Medina, which should tell you something about are area: old and quite dirty, but I accepted the place as is (I’m not too picky). The front desk folks signed me in and gave a nice room with a balcony on the second floor. It was very simple with a double bed, a flat screen TV that didn’t work, two nights tables, and a small closet. The bathroom had a shower…",Hotel_Central-Casablanca_Casablanca_Settat
 October 2014,2,"Budget hotel, suitable for a very short stay","Located near the port, the hotel must have been a historical building by now. It looked like constructed before 1950s. Could be nice if you'd like to once in a while experience how it feels being in a hotel of old setting. King Hassan II mosque is like 10 minutes away on foot. Walking to the train station (Port) would be about 5 minutes only. The hotel could not be seen from the main road, though near, and taxis cannot bring you right in front of the hotel as it's located within pedestrian zone. The room was quite acceptable and they had LCD TV in it. I think they forgot to allocate a soap in the bathroom. There's no elevator if it matters. But lower floor tend to be busy as the front area of the hotel was like a small public park. We heard loud quarrel among teenagers at about…",Hotel_Central-Casablanca_Casablanca_Settat
 October 2014,1,"Bed bugs, no wifi... Not worth the price","We walked into this hotel that we booked off hostelworld expecting nothing special, as soon as we checked into the room we pulled up the sheets and instantly found a few dead bed bugs as well as live ones. We informed the hotel and he simply switched us rooms. We later saw the door open to the room and the bed had simply been remade. I'm sure he was just going to resell the room. Wifi was also not working, which really made planning our next move hard. Bed sheets in our new room were dirty, I found hairs on them. For 40 euros a night, I would suggest paying a bit more and going somewhere that isn't as awful.",Hotel_Central-Casablanca_Casablanca_Settat
 May 2014,3,Good Budget Hotel - Good Location,"Walking distance (1 mile) to the Hassan II Mosque, located near Medina, great price for location at ~$56/night including breakfast. The hotel isn't anything special, other than looking like something out of the French Quarter in New Orleans, it just has a great location and a great price. The concierge knew English and was helpful in providing some assistance (and the free wifi password). Not the cleanest, but serviceable, basic room. The breakfast was a nice additional service, and consisted of yogurt, pastries, and coffee/tea. It was a little noisy outside, as other reviewers point out. Mostly safe area, but some roads felt a little deserted as you get closer to the Marina. Also less than a mile from Rick's Cafe if you're interested in dining there (excellent top notch food…",Hotel_Central-Casablanca_Casablanca_Settat
