 November 2021,5,My Assessment of Barcelona Amfa Hotel Casablanca,"The hotel is satisfactory as it has met almost all the needs of any standard and normal traveler. There is security, peace, comfort and easy access to some of the places of interest in Casablanca , Thee facilities are excellent and adequate. The only thing remaining is provision of hand showers in the toilets to facilities total cleaning of private parts after use..",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 November 2021,5,Searching for a Manhattan in Morocco,"Ending a great two week visit in Morocco, I only had one regret: I hadn’t been able to find a good Manhattan anywhere. Shoot, I couldn’t find any Manhattan. Nothing in Rabat, Fes, Marrakech and Meknes. As a Kentucky-born boy, I’d grown used to having a Manhattan. Finally, in Casablanca, at the Barcelo Anfa Hotel bar, I found the bartender I had been looking for: Safuihne. He told me that, yes, he could make a Manhattan. And it was a great Manhattan. Worth the wait. Beautiful golden brown, straight up with no “accessories” to muddle the taste. And chilled to perfection. I savored every sip. Thanks, Safuihne and Barcelo Anfa Hotel, for a wonderful stay. You made my visit to Morocco complete. Best wishes for your continued success.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 October 2021,4,Good hotel!,"Decent hotel. Staff was very nice and accommodating. Rooms were clean and bed was comfortable. Location was also great, close to nice cafes and within walking distance to many nice neighbourhoods. We had no problem walking to most places. Convenient bank machine right next to the hotel. Perfect for a few days stay.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 October 2021,5,Best choice in Casablanca!,"We've been two times in this hotel and I consider it the best choice in Casablanca. It is a design hotel where every single detail has been taken care of. Rooms are really clean. There is a beautiful pool area where you can rest. Real quality service, the direction of the hotel keeps an eye on everything to make you feel at home. Breakfast it is amazing, variety of food and is delicious.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 October 2021,5,Excellent stay at Barceló,Stayed in a premium room with a view of sea. Very clean and modern. Service excellent - helped us book a taxi and negotiate fee to get to airport next morning. All the staff were great. Ask for Hassan at the bar to make you an excellent nightcap!,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 October 2021,5,great stay at Barcelo Anfa Casablanca.,"excellent service and amenities, great location, friendly staff, we enjoyed our stay and the use of some of the features, the airport transfer was very accommodating, we would definitely recommend this hotel.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 October 2021,5,Amazing Stay,Visited from Florida really enjoy the cleanliness and set up of the rooms as well as the room service will be returning as soon as I can. Highly recommend anyone from the US to stay here didn’t have any issues at all,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 September 2021,5,Amazing hotel in the center of Casablanca,"I passed an amazing holiday at the Barcélo Anfa Casablanca. The hotel is modern and the staff very friendly. The room was big, clean and had a very comfortable bed. The dinner menu at the in-house restaurant was delicious on some days and not so delicious on others. But that is just my personal opinion. Overall I can definitely recommend a stay in this hotel.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 September 2021,5,Excellent Stay,"Great hotel and staff, especially the Asst General Manager Ms. Beatriz Frances Simon. Rooms were clean and comfortable, bathroom clean and a great shower. You will not be disappointed. Location was perfect.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 September 2021,5,A Personal Touch,"The Barcelo Anfa takes care to get to know its guests and attempts to meet their needs in every way possible. I have stayed in this hotel multiple times and genuinely feel it provides the best customer service out of the hotels in Casablanca. Got a problem? The concierge will handle it for you. Like your coffee a certain way? The buffet servers will remember and bring it to you in the morning. The gym is spacious with lots of equipment, the spa's hammam and massage services are impeccable, and my room is always clean, comfortable, and with a great view of the city. There really isn't another place to stay in Casablanca on par with Barcelo Anfa.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 September 2021,5,Great city hotel,Nabila and Bader made our short staycation a wonderful moment . Well kept and state of the art facilities make it a convient and well managed hotel In the heart of Casablanca . Me and my family loved the hotel and will be back for a 3rd time see you soon ¡¡¡,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 September 2021,5,Fantastic city break,"Great service , wonderful facilities. The staff is very friendly and welcoming and during the 24hours of the day . Wonderful team of professionals led by Mr Bader from the Management team ; That does everything necessary for the guests well-being . Absolutely stunning congratulations and Thank you all !",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 September 2021,4,Arguably the best hotel in casa.,"Quite easy to find, excellent location, convenient underground parking. The best part is the modern rooms with great attention to details. The spa/hammam/massage is also quite good. Breakfast could improve.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 August 2021,5,"Clean, modern hotel in the heart Casablanca","This hotel is in a nice area. Entire hotel is modern, new, clean and beautiful. Check in was easy although even though we paid extra to get into our room early we still had to wait about 30 min while they checked our room and it seemed that they sprayed a lot of Lysol type spray in it, so we had to open windows to air it out for a bit. But otherwise the room was clean, nice view of the pool, comfortable beds, nice bathroom and amenities. We sat by the pool for a glass of wine and snack of crisps / chips and it was lovely. We also walked to the Hassan Mosque and found the area to be nice and walkable. For dinner we used room service and the food, service, presentation and value was phenomenal. Normally I wouldn't get room service but we were tired after a long travel day and then…",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 August 2021,5,Unexpected Casablanca 5-Star Retreat,Casablanca was a stopover for our 3-week European Family summer getaway. From seeing the slums to bougie designer joints we love the experience of being right in the heart of the city. I highly recommend anyone who wants to spend a few days to a week in Morocco.,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 August 2021,5,The best hotel ❤,"Amazing hotel , service is good , wonderful hotel , confortable , thank you so much for everthings team Barcelo Hotel you diserve more 10 stars the room is clean clam , the swiming pool fantastic i would like to comeback soon in this hotel love it ❤ From Fassi C L I O 4",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 June 2021,5,Experiência inesquecível!,"Very nice and enjoyable stay at this hotel, very friendly and receptive staff, rooms very clean, great breakfest and delicius plates. A complete wellness available and swimming pool to have fun. Beautiful view to Hassan mosque II and wonderful sunset.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 June 2021,5,Fantastic stay,This is one of the best hotels in Casablanca. The facilities are impecable and the staff are welcoming and professional. The rooms are spacious and beutifully decorated. Its central location makes it easy to connect with the rest of the city.,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 June 2021,5,Great place to stay.,"The hotel is centrally located in Casablanca, and choose it because it’s high TripAdvisor rating. We were not disappointed. The service was impeccable and the rooms were comfortable. We ate breakfast and dinner in the Restaurant Acajou. The buffet breakfast was amazing would strongly recommend it. The dinner selection was limit due to the pandemic but was very tasty.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 June 2021,5,"Modern 5* hotel with 5* service, very clean place",Will probably come again next visit to Casablanca. Service excellent: especially many thanks to Mr. Ali Akdim (food & beverage manager) who really made everything the stay should be perfect. Thank you again!,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 May 2021,5,Review,Perfect place and location. Clean. Very good staff. They were really nice and helpful. We felt good atmosphere and really enjoy this time in the Hotel. I really like the room we took.. it was very luxurious and beautiful.,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 May 2021,5,Amazing Barcelo Anfa,My husband and I LOVE Barcelo Anfa hotel. They have simple but beautiful and clean rooms with a exceptionally friendly staff. It has a fabulous location within walking distance of some of the BEST restaurants in Casablanca. It's the only hotel we stay at when we visit Casablanca.,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 May 2021,5,Great Stay with Excellent Staff,"Barcelo Anfa Casablanca was a truly wonderful stay. Even with Covid restrictions, we were able to have a wonderful stay with everything we needed. We had a tour on the day of our arrival, and they were able to accommodate us early. The front desk staff speaks great English, and it was easy to communicate with them. Our room was very nice, clean, and comfortable. We booked the Premium Sea View room with a king bed, and it was so worth it. The view is absolutely incredible! The hotel staff was very helpful and friendly, especially Ricardo and Yasmine - they were fantastic, and helped us with many of our various inquiries and needs throughout our stay. We are vegan, and the chef at the dinner buffet went above and beyond for us, making sure we had tons of vegan options each night.…",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 April 2021,5,The best stay in Casablanca,Every time I stay in this hotel I fall in love more and more .to be Honest from the bellboy to the directors all of them very kind and very helpful they make ur stay so relax and confortable . And even with the pandemic you feel very safe because they are very careful with the hygiene measures.,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 April 2021,5,Swanky hotel!,"I stayed at this hotel for my final night in Morocco after a 4 day trip in Marrakech. Given the pandemic it was not crowded at all but I enjoyed tapas and wine in the lobby lounge, and sat a while by the pool (though it was still a bit too chilly to take a dip). The room was beautiful and swanky. I would imagine this place to be quite perfect for a business trip as well as a relaxing urban oasis in Casablanca. Lastly the hotel app was a nice touch because you can use it to view hotel restaurant menus and make reservations at the restaurants and spas etc.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 March 2021,5,Excellent Business Hotel Superb Staff,"Stayed at the property for 11Nights, while on a business trip to Casablanca. It’s a superb place, well appointed rooms, great selection of food, Great ambience in the lobby to have meetings and a very well equipped gym which is open 24Hrs. My compliments to the GM Mr Enrique who would pleasantly greet me on most mornings, at the lobby. Mr Ali, the F&B Manager, Mr Soufiane and Mr Hassan at the lobby bar. Ms Youssera and Ms Nabila at the reception and the ever smiling staff at the property. Would love to go back and stay again. Strongly recommended",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 March 2021,5,Fantastic Stay at Barcelo,"My wife and I risked a trip to Morocco during the pandemic, and Barceló Anfa Casablanca was the perfect entry point to our 3 week visit to the country. The accommodations and breakfasts were above standards, and the customer service was outstanding, from the taxi coordinator to the restaurant manager to the spa attendant. The general manager, Enrique, even came to our breakfast table on our final morning to thank us. A fine introduction to Casablanca and Morocco. We thank you.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 March 2021,5,Best Hotel in Casablanca,"If you are traveling for work or just want a complication free trip, this is the hotel to stay at. The rooms are clean, the hotel employees attentive and kind, and the food is great. It is centrally located within the city and easy to find taxis and walk to restaurants and businesses.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 March 2021,4,The Barcelo Anfa Casablanca Stay Experience,Describe the service you experienced：No special service experience. Tell us how you liked the room：Room overall good. Talk about the location & amenities：Great location and easy to get around. Say what you liked best & least：I like the washstand and the lighting in the room.,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 December 2019,3,Great Modern Hotel for Casablanca,"Great Modern Hotel for Casablanca Very new hotel in Casablanca, but need a taxi to get to main sites Positives + new hotel + nice clean layout + great bed and sleep quality + staff tries their best to be helpful Negatives - bathroom is not properly separated within the room with little to protect water splashing around - Casablancan taxi drivers are not always friendly people offering customer service - hotel not fully staffed",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 October 2020,4,Totally recommend,I stayed here for approximately 11 days. Now let me start by saying the hotel is gorgeous! The interior of the rooms are just simply amazing the pictures don’t do it’s justice. The staff is very helpful they assisted with anything and everything possible which was greatly appreciated. The bartender (Hassan) was my favorite employee. My first night there he treated me like he knew me for years and his drinks were on point! The only reason why I didn’t give this a 5 star is because frankly there are no microwaves in the rooms so if I needed to heat up my food I had to go down to the restaurant to ask the employees (which they had no problem doing) and the WiFi isn’t that great. Other than those two things I loved my stay!,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 October 2020,4,Beautiful Room,"I have stayed at this hotel recently and it was a pleasant stay, the hotel location is great and very close to the city live spots. the rooms are well occupied and beautifully designed with authentic touch of the city. The hotel staff are so friendly and helpful all through my stay specially Miss. Nabila from gest relations.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 February 2020,5,Great for a Solo Traveler,"On February 1 and 2, I stayed at Barcelo Anfa Casablanca in order to join the other members of my tour. I booked through the hotel. For a 4 or 5 star hotel, the superior room rate with breakfast was $65.14. The location is within walking distance to the Hassan II Mosque. My room was large, super clean, an extensive breakfast and an excellent restaurant, and great staff. I rarely write hotel reviews, but Nabi Lo provided exceptional customer service. I knew if there was a problem, which didn't exist, that she would resolve any issue in a professional manner.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 March 2020,4,Be careful what room you select,"The Barcelo Anfa was a beautiful hotel. Very friendly staff. The lobby/lounge/restaurant were all as you would expect. First class. Alcohol is served in the lounge and restaurant as you listen to live entertainment in the bar area. The only surprise we had was our room. I reserved a deluxe king room. The room was immaculate, bright and modern however there was no separate area for the bathroom. It was all in one room. The toilet had its own little room but the glass doored shower and vanity was all part of the bedroom. I enjoyed it but my wife likes a little more privacy. Lol Stay here. Beautiful hotel",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 February 2020,5,Relaxing stay,"Needed to rejuvenate between 3 tours. We stayed just for a night between our Turkey and Morocco tour and this hotel and its staff made that happen. Ismail over in reception (front desk) was efficient and more importantly, welcoming with a great sense of humor. We stayed there on Feb. 20, 2020 and booked 3 rooms. Bellhop group was also very helpful especially when we needed a taxi. They advised us of what would be a reasonable fare. In Morocco nearly everything is negotiable. Would stay there again if and when I can return to visit the southern part of this lovely country. Thanks for a restful and rejuvenating night.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 March 2020,5,"Exceptional stay, amazing stuff and wonderful facilities!","I stayed at Barcelo Anfa Casablanca for 10 days during the month of March, the team made my journey exceptional. The facilities are super modern, the hotel is very clean and the rooms are cozy! The HK team were super reactive and paid attention to every single details, I am a person who is paying a lot of attention to hygiene, I felt very comfortable at the Barcelo. My room was super cozy with a wonderful view on Hassan II mosque. Breakfast was great and the F&B team were very flexible and helpful to prepare a personalized breakfast for me since I am an athlete and I am following a specific diet! I experimented the Spa and Hammam facilities and I had a pleasant experience. The gym is well equipped with all machines needed for a proper workout session! I would like to thanks the…",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 March 2020,5,Two day stay March 2020,"Friendly and patient staff, nice decor, great experience. Handled people with disabilities and jet-lag quite well. Good wellness centre, good hamman, went above and beyond. Location is pretty good too, not too touristy but nearby many attractions.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 March 2020,5,Good,When a problem occurred it was dealth with in an effecient and professional manner. Rooms were clean. One day dirty glasses were not removed from the room. Tea was not replaced. No more comments to be made.,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 February 2020,4,Annual Conference weekend,"The hotel reception and hospitality was more than friendly although a lot of traffic was there . The room is very comfy and clean . Food was above my expectations but need more varieties . Two experience made me recommend this hotel . The night shift security I don’t remember his name was concerned about my safety walking so late at night with such concern made me feel so special . And second the spa gave me the best Moroccan bath I had ever ,very professional, clean ,nice decoration lovely music my masseur name was Rajaa she did a great deal of effort and care to give me the best experience. I will be back again for sure",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 February 2020,4,best business hotel i've stayed in in Casablanca so far,"I travel frequently to Casablanca and I've tried many hotels - Moevenpick, Sofitel, Kenzi, Art Palace and others. The Barcelo D'Anfa is far and away the best I've tried. The service was excellent and friendly (Fatima at the front desk was particularly kind and helpful) in all areas, from the front desk to the restaurant; the rooms are clean, reasonably spacious and modern; the fitness facilities are good; the lobby is beautifully furnished and is an inviting place to relax, as is the pool deck; the food that I tried (breakfast buffet and dinner buffet) was also very good; and i had a great hammam treatment at the spa for a reasonable price. It's the little things that matter - the WiFi was great all over; there is a self-service espresso machine at breakfast so you don't have to…",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 February 2020,4,Great Hotel,We checked in as a busload of 40 people. There were a few small gliches as you woul expect. We wanted two double beds but got 1 king. We had to go back to the lobby to get a different room. The staff apologized over and over. The staff was so friendly and really accomodated all 40 of us. They even came up to the 13th floor to ensure we were happy. Super service from the staff.,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 February 2020,5,Honeymoon,Excellent Hotel situated in the city! Great Customer service and friendly staff! We will definitely stay at the hotel again and thank you to all the staff for making our stay a memorable one! Thank you for the lovely flowers and it was a pleasant surprised for us,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 February 2020,4,Very Nice but Not a True 5 star hotel,"I have been traveling in Morocco for 26 days and have decided to catch up with all my hotel and restaurant reviews. With the benefit of so many places to compare, I believe my reviews reflect an accurate description of these places in the market. This hotel is quite nice, and in a good area. But the confusion starts with this hotel chain having 2 hotels with the same name, on the same street, within 4 blocks of each other. Taxi drivers seem to always go to the lower priced location. Once we knew, it was easy to fix. But our taxi from the airport dropped us at the wrong location, which created a great deal of confusion, and wasted time after a long flight. The rooms are excellent, the check-in process is not the best and takes time, and the breakfast I would describe as…",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,5,stylish & chic hotel in central location,"Barcelo Anfa Casablanca is a stylish hotel with contemporary decor in a very central location. Service staff were friendly and our room was spacious, very well-maintained, clean and had everything we could possibly need for a comfortable stay.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,5,Very nice stay,"This is a solid, well kept hotel in the center of Casablanca. The staff was helpful, friendly and attentive. I would definitely stay again. I'm sad that I didn't get to use the lovely gym, pool, or other amenities.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,5,Ineterior designer,Very good service of beautiful girl Kaoutar premium service and professional also ibtissam and the bartender soufine always keeps smiling Good team in the lobby bar of barcelo anfa Casablanca Finally the rooms ’re really clean and very spacious,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,4,New Year's Eve Stay in Casablanca,"We stayed here over New Year's Eve. Check-in was quick and easy and our room was ready. We were seen to our room by one of the bell hops, which was great! Room faced the pool and it was very quiet, which we appreciated. Window opened, which helped bring in fresh air. Room was very large but with a weird layout. Shower and sink are separate from the toilet but the shower/sink are next to the bed. Another reviewer said this could be awkward when staying with other friends. Shower was heavenly and towels were always clean. We didn't have breakfast at the hotel, but had room service on New Year's Eve and it was delicious. Check-out was simple and we were helped with getting a taxi to the train station in the early morning. Everyone was extremely nice and helpful.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,5,Excellent hotel,"I spent two nights at this amazing city center hotel, everything was excellent from check in to check out, all the staff was professional, rooms very clean, excellent breakfast. I would recommend the pool side rooms to avoid the noise of the big avenue specially at night.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,5,Bar staff and hotel staff very friendly. Very comfortable roomsVery clean,"Excellent cocktails from bar staff Hassan and Sofyane really recommend the different wide ranging drinks, Baileys and Cuban rum, JD, J& B whiskey, henesse brandy Very spacious area to sit and relax. Excellent restaurant Rooms very fresh open plan large sized beds",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,5,Excellent,"Checked twice during January 2020 and both times were great , the cleanliness of the hotel was amazing as well as all the staff from the reception to housekeeping thumbs up for the Barcelo Anfa David Dahan Washington DC",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,3,stay of 5 Nights with average sleep,"A newer version of the hotel in the same name in the end of the road only with an additional Anfa to it. Spent 5 nights , the sleep was way below average as the bed was not quite comfortable.Food choice was also limited for a person like me from India. Front desk guy was very friendly, however Spa was not great , so was the gym with limited machines, did not use the swimming pool as the outside temparature was very cold.Stay here if you want to stay at the city center.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 November 2019,5,great view,The room was beautiful and the view can't be beat (get an ocean view - it's worth it)! No breakfast included. Staff speaks english and provides good recommendations for places to go around time. A little bit of luxury at the end of a great trip.,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,5,Impressive Hotel & Stay,"My wife and I and two of our teenage children spent four nights at the Barcelo Anfa as part of a broader tour in Morocco. I am a very experienced international business traveller. The hotel is 5 star in terms of amenities (gym on small side but very acceptable range of equipment), lobby and large accompanying seating area is really nice and includes latest Apple Macs for guest use, our room was spacious and immaculately cleaned every day, the WiFi was very reliable. The customer service was outstanding - right up there with the best of experienced anywhere in Asia, Europe or the U.S. Nothing was too much trouble for staff and responses to requests were very prompt. Hotel is extremely well located in a very busy city of Casablanca. No shortage of traffic on the main…",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,5,Beautiful hotel + top staff,"Lovely hotel with nice decor in the city center next to nice coffee shops .. Love the bar and the staff , Kaothar in the bar was very nice and polite we had a great time in the hotel that we cancelled our dinner plans and spent our time in the hotel bar ! Would definetely recommend staying hers !",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,5,Casablanca.,"Casablanca was the last stop of our trip in Morocco. Our stay at the hotel was great. The hotel was so close to many sight seeing attractions, that you cAn even walk to them. Staff at the hotel are very nice.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 December 2019,3,Pleasant stay but could have been better,"Barcelo Anfa is in a great location and stepping into the hotel, you'd think you're in a different country. The hotel is immaculate and very clean, not to mention the superb breakfast. The junior suites were also very nice and spacious. Taking a shower was very comfortable because of its over-the-head stream and high pressure. If you stay here, you will definitely be satisfied. My main issue was with the front desk. I don't believe things were very organized (although I will say Ismail was very sharp and knew what he was doing -- still waiting for that ""free breakfast""!). When we checked out of the hotel, we got our bill which was like 5-7 pages long.... and everything is in a different language, it's hard to understand what you're looking at. I don't know why a bill needs to…",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 January 2020,3,Please acknowledge the customer,"I made many complaints about the reception, and how the greeting is not properly done. The managers addressed the proper training, but nothing changed. I am usually arriving late night very tired after a long day of traveling, flying and working, in front of the desk not even a smile or a greeting, last night I felt so embarrassed and neglected I waited for a long time standing before starting to ask for help. I asked the lady if there is something wrong. The excuse is that she is busy with a small group.... The secret is : acknowledging the customer with a greeting or a smile and manage the expectations of your customer or .....beeeeep Please address.... M. Alouani",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 December 2019,5,Incredibly amazing hotel,"PROS: - Top designed 5 star hotel with unique room layout, particularly the bathroom - The big mirror between the shower room and bed is one of the most genius things I’ve ever seen - Very spacious room overall - Creative lobby area which feels very comfortable - The breakfast was sensational, everything was set up with every detail and much love, the shapes, structures, colours, portions, definitely the best in my whole travel in Morocco",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 December 2019,5,Wonderful hotel in Casablanca,We loved our stay at this hotel. Great room on the top floor with great views of the Hasan II Mosque and the ocean. Great buffet. The only thing we did not like was that the shower and the bathroom sink were all open to and within the room (although thankfully the toilet was closed off).,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 December 2019,5,At long last the perfect Casablanca hotel for me!,"I make it once or twice a year to Casablanca on business and have always been underwhelmed by my hotel experiences (and the Four Seasons is outside my budget). This hotel, on the other hand, exceeded all my expectations. It has a superb downtown location, a 5-minute walk from the American Consulate. Very spacious room decorated in a contemporary style, as is all the hotel. I am usually not a fan of no walls between the bathroom and bedroom but here it works quite well. The toilet is in another area, with door for privacy. Excellent WiFi in the room and throughout the hotel. I ate dinner in the hotel’s ground-floor restaurant – delicious steak and fries, good wine list. The lobster salad appetizer could be improved, though. A buffet-style breakfast with everything one could…",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 December 2019,4,Good,"Good location, very clean. Taxi right outside the hotel. About a mile to the Hasan II Mosque. The front registration desk didn't speak English very well which was quite surprising given the fact that all the tiny Riads we had stayed in spoke much better English or at least tried to converse with our French/English/minimum Arabic. They also didn't have an area map.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 December 2019,5,Casablanca stay.,"Casablanca has a lot to offer in terms of sightseeing and exploring. The hotel is located on Boulevard Anfa, a few minutes drive or walk to all major attractions. The Hotel's interior design is absolutely fantastic, amazing breakfast, helpful staff and spectacular views from top floor. Great modern hotel.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 December 2019,5,Manager Marketing,"Amazing hotel with aGreat service from the team here specially IBTISSAM , she is awesome with a big smile always and , i really loved the experience here Thanks a million Barcelo and IBTISSAM Sure will visit u again and again",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 December 2019,5,Best Barcelo,"Highly recommended place to stay! Very friendly and service oriented staff. Both at the desk as at the bar (Soufiane and Ibtissam thanks for your splendid service!!); just perfect. Beautiful, quiet and clean room with a kingsize bed.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 November 2019,5,Great Stay in Casablanca!,"From the moment my boyfriend and I walked in, Ismael was outstanding at the front desk. He was quick and efficient with our check in all while flashing a great smile! The guys that helped us up the steps and with our luggage were great too! The room was clean, comfortable, modern and just what I expected from the website. Ended up staying in for dinner at the bar and it was not a mistake! Ibtissam and Souffian? were AWESOME! Thanks to Ibtissam we enjoyed the delicious lamb tagine and Souffian kept our thirsts quenched....Even recommending a great Moroccan wine! I'd definitely recommend this hotel for a comfortable stay in Casablanca with great service.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 December 2019,5,Great hotel !!!,"Great hotel to stay at, 100% I will book it again for my next trip to Casablanca. The rooms are clean, the bed was just perfect. A big choice for breakfast.The location is good very central. I loved my stay at this hotel.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 November 2019,5,classy,"glad I stay in this hotel. perfect location, super clean, excellent service , worth the money it should be more expensive. staff were professional, clean , educated , well dressed and very helpful. luv the style of the rooms different design from other hotel which makes this hotel special . my issue was the gym. very small. should be way more machines for a big hotel also pool wasn't heated and you gotta have a jacuzzi. i would stay here again. thank you barcelo you have made my stay very special.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 November 2019,5,Modern Urban Convenience,"Nice hotel in a central location. A variety of restaurants close by in walking distance. Nice city views from the 10th floor. Casablanca is a noisy city, so I didn't open my balcony door. Room had all the amenities that I would expect. Buffet breakfast was nice--lots of choices including healthy and pork options. I chose to pay separately and not include breakfast in my room rate, since there are also breakfast options nearby. Staff was friendly and helpful, especially the parking valet. My stay here was easy and comfortable.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 November 2019,5,Pleasant stay in Casablanca,We have stayed in and enjoyed several stays in Barcelo hotels in Europe. The Barcelo Anfa Casablanca meets European standards. It is a new hotel centrally located with stylish decor and good staff. The meals are excellent. Staff is courteous and accommodating. We would highly recommend the Barcelo Anfa Casablanca to any tourist or business person visiting Casablanca.,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 November 2019,4,Very nice place in town,"stayed there for a short trip in Casa and clearly, so far, it has been the best place I've stayed in in that town. The hotel is just grand. Rooms are nice, food is superbe and staff is very nice and helpful. I definitively recommend and will stay there again would I need to be in town.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 November 2019,5,Work trip,We were here for 3 nights for a business trip. The hotel is located near the night market which by the way wasn’t anything spectacular however the hotel excels in its service. The rooms are on a smaller side but not too small. The service and the people is where this hotel excels at. Soufiane at the bar makes great drinks and you can talk to him for hours. Hajar from housekeeping made the room looked new every single day Amine from room service is like a bullet. He would bring whatever you ask for within minutes:) Thank you all for making it a great trip and I hope to come stay here again.,Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
 November 2019,5,Clean Casablanca Hotel,"My wife and I stayed at the Barcelo Anfa Hotel during our recent trip to Casablanca. The staff was amazing and extremely patient given our lack of speaking the language. The room was perfect. The only struggle is the hotel faces a busy street and it got pretty noisy at times. Other than that, it was a great place to stay.",Barcelo_Anfa_Casablanca-Casablanca_Casablanca_Settat
