 December 2018,5,Nice place and friendly staff!,"We stayed there just last night for one night before traveling to another city and this Ryad was the perfect place for us. The room was inviting and the place even had a lovely rooftop terrace where we played cards while enjoying a pleasant evening. Hisham, was the one who waited on us. He was kind, friendly and very helpful. I highly recommend it."
 December 2018,5,Boutique Riad,"A modern expression of traditional Moroccan riad in a very strategic location of Rabat. Just out of the riad, you have many restaurants and small shops for you to patronise. The riad is dazzling with Moroccan-styled design but with modern colours. If not for the cold weather, I will really love to have a dip in the pool because it was so beautiful. The staffs were extremely nice and breakfast was superb! If you are going to stay in the hotel, it is a must to get the breakfast! The room was very clean. All the basic amenities were provided for! We love the riad very much! Love, Joreen and Anjana"
 October 2018,5,Great Small Riad in Rabat,"Zyo is a small riad (5 or 6 Rooms). in Rabat. Our flight into Casablanca was delayed and by the time our driver had gotten us to the Riad it was close to 11:00 pm. The staff of Zyo had been kind enough to keep the kitchen open to serve us dinner which we very much appreciated since there didn’t appear to be any other options for food in the area. The dining area is pleasant with interesting art and is adjacent to a small central pool that is open to the sky. The room was of modest size and comfortable. Getting to the Riad is a bit of an issue. When we arrived late in the evening, and we we left at around 9:00 am the following morning, the street to the Riad was closed. So we had to haul our luggage a few 100 yards to get to the Riad. This was an unpleasant experience…"
 October 2018,5,Best Riad in Morocco,"You will not be disappointed in this hotel. It's newly renovated, clean and brighter than any other riad we stayed in during our two week trip. The meals were superb; even the mushroom omelette served at breakfast was delicious. The service was impeccable, too."
 October 2018,4,Very nice modern Riad,"Our experience was a good one. The food was very good, the location is central in the Medina, and the service was excellent. The only issue was our room was on the first floor off the central area and there were people speaking loudly in this area in the evening. This issue was the people, not the hotel itself."
 August 2018,5,Favorite and most beautiful riad visiting Morocco,"We did a tour of the imperial cities passing thru Rabat. This was by far my favorite riad. After passing the reception area, there is a pool in the courtyard to relax in after walking around the city. The blue of the pool is so beautiful with the white of the building and the art from local artists. I also got lucky to have the room with the terrace garden outside. Besides being beautiful, the staff was wonderful, and the food was outstanding. The chef not only made the best food we ate on our trip, but also again beautifully presented. This was by far my favorite riad on all levels."
 October 2018,5,A spotless well run beautiful riad,"We were given a warm welcome on check in and after tea and a chat about where to go in the Médina were shown to our room. As with most roads, the room was small but there is a beautiful roof terrace and a very inviting small pool on the ground floor. The Riad is very centrally located being in the heart of the old Médina. We loved our stay and would definitely recommend."
 October 2018,5,An oasis in the capital,"Juxtapositions of modernity within the traditional medina. An oasisi for the weary traveller with its own garden on the rooftop. Great hospitality, delicious food, wonderful deco, what more could one wish. Highly recommended."
 October 2018,5,Without doubt one of the best,"Its hard to know whether its the fantastic friendly service, lovely food, or the stunning room/outdoor areas that make this riad so memorable. A stay here will never disappoint. Its location in the medina but close to Avenue Laalou makes it very handy/easy to get to using a taxi. Mohammed has such an attention to detail, be it at your arrival with refreshments, during breakfast or dinner, or when helping plan your local tour guides."
 September 2018,5,Sepp kleinen,Very nice area inside the city of rabat clean room a varied breakfast tanks to my brother ahmed for his services and welcoming us and giving us all of his time in dinner and i hope to visite you again
 October 2018,5,Modern riad,We stayed at 7 places in Morocco and this was the nicest spot. Lovely room and central courtyard and rooftop. The breakfast was delicious! The Riad is right in the Médina so very handy location for exploring the old town.
 September 2018,5,First time vacation in Morocco,Fabulous location close to the important sights. Authentic Moroccan charm with a wonderfully contemporary flair making it a joy to stay at. Restaurant is superb. Staff is charming and accommodating. The owner shows his love of what he has created in the Ryad Zyo. Perfect base from which to explore the wonders of Rabat
 September 2018,5,"Good location, great service",This was our first two nights in Morocco. We were pleasantly surprised with quality and decor. Both of the two breakfasts and dinners were a great way to get introduced to local cuisine. They have a roof side pool which looked inviting though we didn't use. We found our stay to be welcoming and comfortable.
 July 2018,4,Great location,"A very modern riad for our one night stay in Rabat. There is a pool for you to relax in as well as common reading and eating area. It's a short walk to lots of small shops and places to get a quick snack. Perhaps a 10 minute walk back to the Andulsian Gardens. The room itself was clean and modern with a small desk. Even though we had a room on the ground floor next to the pool, it was still pretty quiet. Breakfast the next morning was very filling."
 March 2018,5,Best breakfasts and most genuine hospitality we experienced on our trip,"We stayed here for three nights in March and found the Riad Zyo staff incredibly welcoming. They truly embody the warm hospitality one reads about while planning a trip to Morocco. We had dinner at the Riad one night and it was some of the best food we ate on our two-week trip. The breakfasts were varied and far far better than the other two riads we stayed in elsewhere. The mattresses are firm, which is great for some, but not so for me. When I made a little whine about that at breakfast one day, we returned to the room to find a different mattress being installed. When I admired a little porcelain tagine being used at dinner, our last night, I asked the owner where I could find them and he had one wrapped up to send home with me. This kind of responsiveness was so touching,…"
 August 2018,5,Amazing! Highly recommended.,Zyo riad is stunningly beautiful! The staff are lovely and very helpful. The garden Oasis in the roof is very tranquil and a wonderful space to unwind! We had dinner and breakfast both of which were lovely. Don’t miss a chance to stay here.
 June 2018,4,Riad Zyo Pristine,"A beautiful modern Riad, we had a very nice welcome with mint tea. A short walk to the Medina. I enjoyed a swim in the beautiful refreshing pool. Breakfast was special and the bright breakfast room looked out over the pool. A great way to start the day. Staff all very friendly.Very impressed and would stay again."
 July 2018,5,Sure to win your heart over,Quaint place to truly give you a taste of Moroccan hospitality. The receptionist/manager Waled was well-informed about guests' needs. The food they served was simply exquisite and of good portions. It was fresh and tasty and of Moroccan authenticity. They have a rooftop as well where you can lay down at and look at the overview of the neighbourhood. Walk outside and you will be greeted with locals going on about their day and restaurants. The place was rather artistic with a little pool and very well-maintained. We were truly satisifed and it is value for money.
 July 2018,5,Wonderfull place,"This place is really worthwhile staying at. We were welcomed personally by the owner and offered water, tea and coffee with home cookies (free of charge). The place is a riad but in a modern light style. It has a lovely rooftop terrace and lovely little swimming pool to cool down. We had a very nice lunch there, but the real treat is the breakfast: they serve you all kinds of lovely home made treats in stead of the usual buffet. We felt spoiled! The room was great. Very pretty and spotless clean. We highly recommend this place."
 July 2018,5,Bella Zyo,"Amazing Riad un the heart of Rabat medina.once that you open the main door you're immediatlely it by the beauty of this place,a mixture of modern and old history.Recently renewed,very clean and comfortble. A nice swimming pool,a beautiful garden on the rooftop where you can have a rest and get your green the.staff very knd,Akran speaks good english and he was very helpfull and kind.great breakfast.this the place to be in Rabat!"
 July 2018,5,Terrific!!!,"My friend and I spent only one night in this fantastic riad but there’s nothing else to say that it was terrific! Akran is very kind, nice and helpful. The riad is at the beginning of medina and near to the main street."
 June 2018,5,The perfect stay,"Everything about our stay was perfect. The location in the medina was ideal for exploring Rabat on foot. The room was clean and modern, yet it still felt like we were in a Moroccan riad. The breakfast was different both mornings, offering a tasty variety of freshly baked items. From the start of our stay, the polite and helpful service we received from Mohammed really helped us to make the most of our stay in Rabat. He helped us to plan a route that enabled us to see all of the most interesting locations. The roof terrace was an ideal spot to enjoy mint tea. Definitely give this place a try."
 May 2018,5,Lovely riad,Just stayed one night. In the medina but very easy to walk from the main street where you are dropped off. Excellent location to explore the Kasbah & medina. Very good breakfast. And exceptional front office - very friendly & helpful. Go for it!
 May 2018,5,Lovely modern riad,"I only had a short one night stay at the end of my trip, but I very much enjoyed this stylish little riad which had a unique, modern, artsy feel. I opted to have dinner here and the meal was delicious, as was the included breakfast in which the staff kept bringing out more and more plates of food. The location seemed convenient, though I didn't have much chance to explore."
 April 2018,4,Charming Riad in good location,"We stayed here, on our first night of our trip to Morocco and it was a comfortable place to stay. This is a modern take on a traditional Riad, and the owner displays works of art of contemporary Moroccan artists in the public spaces. We had a warm welcome upon arrival, excellent and helpful staff, excellent breakfast. My only disappointment was the room was that the room we were in was really small even though there were more spacious rooms available."
 April 2018,5,Luxury in the middle of the Medina,"My husband and I stayed here for two nights. It was the perfect location in the Medina and to walk to the Kasbah. Breakfasts were wonderful with fresh squeezed orange juice, hot coffee, and home baked goods and eggs! We highly recommend a stay here!"
 April 2018,5,Lovely Riad and Service,"We stayed here on our first night in Morocco. This Riad had charming rooms, great service and food. We were well taken care of and had a quiet night, unlike other places we stayed in Morocco! I would stay here again."
 April 2018,5,Fantastic,"Owner Ali gave us a very warm welcome. We drank freshly brewed minttea. He has nice personnel, a very good cook, a beautiful modernly restored riad where you see the good taste. Ali is a perfect host. Everything he looks after and is perfectly organised. He even bought us an nice bottle of rosé wine. The garden on the roof is small but lovely kept. Perfect for enjoying the eveningsun. The room we had looked at the small pool. The bathroom was handcrafted ‘tadelakt’ with mosaics. The bed was heavenly with luxurous sheets. The livingroom was nicely furnished. The breakfast was very nice and freshly homemade. We really want to stay longer and will recommend this riad to everyone else. Thank you very much Ali!!"
 April 2018,4,Small boutique hotel,Very cool and modern. Nice design and clean but the room we had was quite small... however staff here are extremely friendly and they got up so early to prepare breakfast for us as we neede to leave at 6.15am!! Thank you very everything~ it was a great end to our trip👍🏻
 February 2018,5,Delightful Gem!,"The riad is located near the Atlantic entrance of the medina, off of an alley - you wouldn't expect to find this mini-oasis from the appearance of the surroundings! Greeted by our host with the requisite (and very nice) mint green-tea, the riad is very comfortable, very well furnished and relaxing. Dinner was excellent - and they offer wine for those guests who partake. The view of the evening and night-time sky from the roof terrace was engaging as well. We are a couple on a semi-extended trip of Morocco and felt this riad was one of the best."
 March 2018,5,A memorable experience,"This Riad is only 5 years old. It has been totally re-built in an old post office by the owner, a medical doctor who has given it an extraordinary footprint, with modern furniture, beautiful paintings (a vernissage had been held a few days before) of an unknown painter (a prison guard) by the owner and an excellent traditional cuisine re-visited by the chef. Every single object in the hotel reflected elegance and style, attention to details and charme. Our dinner was served by the owner himself who was on duty that evening - everything was just perfect, including an excellent white wine recommended by him. A memorable experience."
 February 2018,5,Small riad but pleasant stay,"After few minutes walk from the car park, we arrived to this riad, greeted by the person in charge. Looks like it was recently upgraded and nicely renovated. There's a small pool on the ground floor and my room is on the first floor. We were delighted that the room is considered big for two, very clean. Adjacent to my room is a small garden."
 March 2018,5,True treasure and warm hospitality,We had the most amazing hosts and reception by the staff and owner. Lovely gorgeous spacious rooms and classy riad feeling. A must stay place in rabat. Don't miss the opportunity of the experience of a lifetime
 November 2017,3,"Friendly staff; clean, but ordinary room","Staff was very friendly and helped us to find restaurants in the area. Our room, however, was small and plain. Typical for riad, there are no windows in the room. There is a sliding glass door opening to a courtyard, but opening the drapes would have meant we had no privacy whatsoever."
 January 2018,5,Modern Riad and excellent breakfast petite quiche,"Stayed here one night in Jan 2018. Modern and bright; comfortable mattress; clean, great location. Breakfast was good, fresh, petite quiche amazing, order of scramble eggs offered too! Would definitely stay here again."
 December 2017,5,What an oasis!,We arrived at Riad Zyo on our first night in Morocco- what a delight. The owner and staff are so warm and friendly. We had a quiet dinner to ourselves- the owner joined us and gave us an intro to Morocco completely unsolicited! A lovely place to start a magical journey through the country.
 December 2017,5,The Best Riad for our 2 week stay in Morocco,"We stayed at Riad Zyo on our first night in Morocco. We didn't know what to expect & it was a really nice surprise ! 3 of us stayed in 2 rooms & both rooms were modern & bright ! Service was immaculate. Breakfast was really high quality as well. We got to appreciate Riad Zyo even more after our 2 weeks holiday in Morocco. Most of the riads we stayed at were dark, small & old. Although they were all full of characters, we all prefer Riad Zyo which is a really special Riad. Highly recommended !"
 October 2017,5,Perfect Start To Our Tour,"We stayed at Riad Zyo on the first night of our Moroccan adventure and it was the perfect start. We were greater with tea and cookies on our arrival. The location was great for walking to restaurants and the Kasbah Oudaya, though the main street (Avenue Mohammad?) was under construction. Our room was spacious,clean and comfortable, with a pleasing modern design. Highly recommended."
 August 2017,5,Perfect one night stay for a family of four,"This is a really cute riad. Although on the smaller end of some of the riads where we've stayed, the rooms were not too small. I love the modern decor of the riad, it was nice, bright, and airy. The rooms were clean (we had Pacha and Kaid). The bathrooms were mold-free. The food was good, but not the best we've had while visiting Morocco. We would definitely stay here again."
 December 2017,5,The best Riad in town,"The owner and the personnel had the best service we have ever had, delicious food, beautiful decoration, and we enjoyed having two birthdays with them. When we return to Rabat, this is the place we are staying in."
 December 2017,5,Our home in Rabat,This is really like our home in Rabat after having stayed here now a couple of times. The owner Ali is a great host and also his manager Mehdi is very welcoming and attentive. Just a lovely and comfortable place to stay with great food and very nice situated in the medina within walking distance from Oudaya and also the city center. We can certainly strongly recommend to stay here and also to ask them to arrange for a city guide to show you the medina of Sale. We will certainly come back again!
 December 2017,4,Quaint and Cozy and Unique,"We stayed one night in this Riad and cannot lie that we were a bit apprehensive as our driver was pulling our suitcase through some dusty, dirty, crumbling and puddle filled streets. Upon entering, we found a small square charming pool and a very unique lobby. We were greeted with hot tea and Moroccan cookies. All the rooms are on the second floor so be warned that there is no lift. The room and bath were small but nicely decorated. There were 2 ""wall plate"" heaters but they did not generate enough heat. The room had a safe, hair dryer and disposable slippers. We had diner at the hotel and found it to be quite pricey. We ordered 2 tagines and they came with nothing but the meat - an accompanying side dish would have been nice such as rice, potatoes or vegetables. The chicken and…"
 December 2017,5,An oasis in Rabat,"I stayed at this delightful Riad as part of a tour and was not disappointed by this choice! A sleek, stylish and still comfy take on the Moroccan style with lots of creature comforts and some of the best service I’ve experienced!"
 November 2017,5,Modern yet very Moroccan,"We only spent a night here but were very impressed with this modern interpretation of the riad. Beautiful, tranquil interiors in the lobby as well as the room. The bathroom was also beautifully designed with a wonderful shower that could be used as a bath. We were also impressed with the dinner, which was served to us personally by the owner of the riad, Ali. We had to leave early for Casablanca so were a little disappointed to miss breakfast. The riad is also a short walk from the souk and the Kasbah of the Udayas."
 November 2017,5,Perfection!,"This is the sort of riad experience that travellers dream of. It is modern, stylish and beautifully presented in all respects. The service is faultless, the rooms are comfortable and the food is a particular delight. This riad is conveniently situated just inside the Medina which makes access and luggage handling very easy. Plans for expansion mean that there will be more rooms on offer in the near future and it is the sort of place that begs for a return visit!"
 November 2017,4,Clean central,"Mohammad gave us a great welcome, welcoming us with lovely mint tea. Very central, in the middle of quite clean medina...no fishheads to talk through! Easy walking distance to everywhere in the city. Lovely breakfast, and they very kindly gave us an early breakfast on the day we were leaving . The pool is NOT a swimming pool...more a plunge pool."
 December 2016,5,Excellent 1 night stay,Nice Riad in Rabat - a little hard to find once you are out exploring the market place and the medina. Rabat medina is overwhelming for an outsider. It was beautifully decorated for Christmas. Terrace is a garden-like view with trees (real trees) and there is a small pool in the centre of the courtyard.
 September 2017,5,"Modern, comfortable, and functional","Riad Zyo is the modern interpretation of a traditional riad, and it works. My wife and I spent one night in this property and we felt right. Our room was spacious, clean, and functional; it's on the first floor. The decoration of the place was minimalistic and in white; giving it a sense of space and new dimension. There is a study and common area on the ground floor beside the pool; and rooftop area to watch sunset. Staff were friendly and responsive; often came with a smile. We had dinner and breakfast at the riad and they were delicious and portions were generous. We enjoyed it. The property is off the busy main street and is within walking distance to Kasbah des Oudaias. It is a little gem."
 October 2017,5,Great dinner!,"This was our first experience with pastillas, a kind of Moroccan pie made with phyllo pastry. We had both the vegetable with cheese and the chicken with almonds and they were both heavenly! We were served personally by the owner who had a complete meal prepared for the two of us with specific ingredients that we ordered."
 September 2017,5,Modern and delightful inside a quaint traditional riad,"Beautiful compact room. Everything was clean and modern inside the room but set in a traditional road structure, Rooftop terrace for anyone who wishes to relax. English and French speaking service with wonderful treatment, this place is worth every dime and well located,"
 August 2017,5,"Lovely, very authentic place to stay at",We were in Morocco on a two weeks tour that our tour guide we hired private Morocco Nomadic Travel had reserved a two stay for us ( family of three ) at Riad Zyo in Rabat. the place so neat and clean. The architecture of the place reflected the old Morocco architecture and history. It is in Old City called Al-Madina AL-Ateeqa. The service was excellent. From outside we were little bit puzzled when we arrived and once we entered the riyad we saw a different amazing place. We loved it and recommend it for anyone who is interested in old city of Rabat. It is in the middle of city old bazaar where you can see local people visitors to the city.
 August 2017,5,What a nice place,This place is amazing and beautiful. Quite and clean with excellent services. The food was really good and tasty. We were surprised when the tour guide took us to this place the outside of the Riad is completely different than the inside. i will go to this Riad again.
 August 2017,5,Beautiful Riad with Excellent food,"My Tip: Have dinner at this Riad! This riad is an oasis in the busy and buzzing medina of Rabat. It's beautifully appointed with a plunge pool in the middle surrounded by rooms on the ground and first floor. The roof top is also nicely appointed with tables, chairs and sun lounges. The staff are very friendly and helpful. The room was small but very clean and had everything you need. The highlight here is the restaurant. It's lovely set out next to the pool with unusual but nice artwork decorating the walls. We had a set menu dinner here that was fantastic. It was a traditional Moroccan menu however the taste and quality of ingredients was amazing. Especially the desert which was a modern take on apple crumble with cinnamon ice cream - a taste sensation with…"
 April 2017,5,Hreat,"This was our 2nd to last riad prior to leaving Morocco and stayed 2 days. A lovely riad with a big dipping pool, sadly still a bit cold but refreshing for sore feet. Lovely room, we had a garden room and unfortunately left the door open for a huge outside cockroach to land on our faces in the middle of the night. It happens! Great terrace and pretty. Relaxing small lounge. Food was excellent. I had the best chicken Tajine in my whole 28 days! Right in the middle of the medina so great access to Rabat. Lots of locals so shopping isn't a leisure activity! Very friendly and a shame our last Moroccan riad. Could have stayed longer Thanks"
 May 2017,5,One night in Rabat,"I visited Rabat very quickly with a small group, as part of a 7 day toor in Morocco. My only regret is not having stayed longer in this lovely Riad! The staff was very kind and attentive, the food was EXCELLENT, and the accomodation very elegant and cozy. If I ever come back to Rabat, I would definitely return to Zyo to enjoy more of this delightful hotel."
 October 2016,5,Great stopover at beginning of Morocco trip,"My wife and I stayed here after flying into Morocco to begin our 10 day trip in the country. Great room, excellent dinner and a very welcoming host all made our first riad stay in country an excellent tone-setter for the trip. Well located and relaxing."
 March 2017,5,Delightful Riad,"Zyo was our first riad in our three week tour of Morocco. Like other reviewers have written, it is a small riad with rooms facing a pool/courtyard that is beautifully lit at night. Our room though small was comfortable and our bathroom well laid out and modern. We loved the breakfast...so many enticing treats with an additional omelet offered. Best of all was the welcoming staff. Enis couldn't have given us a better introduction to his city and Morocco. He was delightful and by following his suggestions our two days were full of wonderful discoveries and adventures. It was a fifteen minute interesting and safe walk to most restaurants."
 April 2017,4,"Excellent Riad, centrally located","We arrived here very late at night, after flying into Casablanca and then driving on to Rabat. It was close to 11.00 PM, but the manager was up waiting for us, offered to cook a full meal, which we declined, served us with a delicious snack and served us wine. The Riad is small, traditional in that it faces inwards, and on 3 levels. Inside is a pool, sitting area and eating area which is modern. The kitchen is off to the side from the meals area. Some Riads serve alcohol some do not. This one does. Breakfast is excellent, with a lot of choices based on traditional Moroccan food... dates, bread, olives, honey, pastries, mint tea. Rooms are quite small, but well laid out and you don't feel squashed in. Bed is a queen and the bathroom is well laid out with a large shower and…"
 April 2017,3,Comfortable,"Good service, good food in a small yet comfortable riad. The only criticism is the very, very noisy crowd on the street just beneath our window on a Sunday night until the wee hours of the morning made sleeping very difficult."
 March 2017,4,Nice Riad with friendly staff.,"Stayed only one night in this beautiful little riad. Friendly and with high standard of hospitality. Nice breakfast and comfortable rooms. Overall its a small riad, just like many authentic riad in morocco, which also what gives Zyo a homely and soothing environment. Recommended."
 March 2017,5,Excellent hospitality,"This was the first Riad we stayed in in Morocco and every other Riad had a hard job to measure up to Zyo. The staff were incredibly welcoming and polite. The atmosphere was calm and modern and all areas clean. Dinner was excellent and there were options instead of the ubiquitous Tagine and Couscous. Not only that, they also had alcohol which was a problem at some other establishments - remember to ask if a tipple is part of your evening enjoyment. Then there was breakfast which was sublime. The only niggle was that the sliding bathroom door did not close completely, with the bad closing bit right by the bed head."
 March 2017,5,Very nice place.,"Very very gentil and helpfull people. Good location for visiting the city.Clean and Well decorated rooms.Our Son went ill and nothing was too much.they made special food for him, arranged a very good doctor.I very recommand this place."
 February 2017,4,Clean and modern with an excellent breakfast,"What a nice hotel. It's sleek and modern and very clean. As with many riads, it is small. The staff was very helpful and spoke English well. The free breakfast was filling - a variety of breads, jams and teas. It also included an egg omelette, yogurt with fresh strawberries, fresh orange juice and a small cheese sandwich. The Wi-Fi in our secind floor room was a little choppy and our bathroom door did not close all the way. That would be my only conplaints. Other than that, I think it was an excellent place to stay."
 February 2017,5,Superior quality facilities and hospitality,"From the moment Asan met us at the curb (to show us the way to the door and carry our luggage), we we warmly embraced in the comforts of this charming and trendy riad. Asan is engaging and intelligent and shared much about his life in this city and his country. Osama continued to be a conversationalist enlightening us further. And Mohammed provided fine service at our meals. And I do recommend having dinner at Riad Zyo; the food is expertly prepared and authentic. The rooms are spacious and comfortable with everything that we needed to be comfortable and safe. Kudos to Ali and his staff for a very well run and situated riad. Thank you all!!"
 January 2017,5,"Cozy rooms, great food","Staying here felt like being a special guest in a relative's home with all the amenities available at bigger chain hotels. The rooms were clean with plenty of closet space, and the meals we had here were among the best we've ever had. Their ingredients are market fresh every day, and each dining experience felt personalized. From the moment we walked in to the time we left, extraordinarily kind staff members made sure all our needs were met, even serving us each our own individual pots of mint tea while we waited for our rooms to be ready. The riad is also near many of Rabat's main attractions and in the middle of a bustling corridor."
 December 2016,5,Morden riad,"Morden riad located in the side street of a busy main street in rabat. Pity we didn't make use of swimming pool because its too cold. Room is nice and warm. Soundproofing could be better, but it didn't bother us. Tasty breakfast."
 December 2016,4,Cozy Riad,"We stayed for one night. We were welcomed with mint tea and snacks. Helpful staff brought our bags upstairs and offered us directions to a local restaurant. Room overlooked the pool and was small but very comfortable. The breakfast the next day was excellent. We were served three courses: pastry, eggs and yummy breads, and fruit!"
 November 2016,5,Great Place to Stay in Rabat!,"We spent two nights at Riad Zyo on arrival to Morocco and after two weeks and half dozen other riads, I have to say that Zyo definitely was one of the better places we stayed at. The room was big enough, the heat was sufficient (we were there at the end of November), all of the fixtures were in good working order, comfortable bed, strong water pressure, good Wi-Fi signal and a really good breakfast. The staff was friendly, spoke English well, and helped with many things. And the location was great – the little alley Zyo is located on is just off Mohammed V Avenue, the main street in the medina. So when we came out of our rooms there were plenty of food options, retail services, etc. Finally, I have to say something about the décor – most of the riads we stayed at went for the…"
 November 2016,5,Lovely home away from home,"Every time we visit Rabat, we stay in Riad Zyo, and every time it is a fantastic experience. The owner Ali and his staff are very welcoming and such lovely people. The rooms are very comfortable and the food is just delicious. Don't go anywhere else for dinner, this is the best! Also breakfast is delicious and every time a surprise for the senses. In short: the best place to stay in Rabat is Riad Zyo."
 October 2016,5,Lovely read,"We stayed here in Oct 2016. The riad is a very pleasan surprise. It is small but very light and airy. Our room was quite ,well appointed , clean. The staff is wonderful. The food was very good! We only stayed one night but if were in Rabat again would pick this riad again."
 November 2016,5,A lovely Riad - wonderful people - terrific food. A fantastic introduction to Morocco!,"Located at the north end of the medina, in easy walking distance to the Kasbah and ocean shore, Riad Zyo is a lovely property that puts you right on the edge of the bustle of the medina, yet far away from the noise. The staff - Simo, Bushra, Ali, Abdel, Alex - was cordial, helpful, and went out of their way to help us on several occasions, even accompanying us into the medina to help us secure a bit of calligraphy from a particular artist. They prepared a sensational meal for us at our request one evening - Fatija is an absolute genius in the kitchen. My only quibble is that the air circulation in our room was not the best - we had to choose between air movement and evening noise. When I go again (which, hopefully, I will), I'll probably ask for an interior room to see if…"
 October 2016,5,Wonderful,"I had been to Marrakesh and Casablanca but it wasn't until I arrived at Zhou that I felt I was in Morocco! The team are welcoming, genuinely friendly, speak great English and couldn't have been nicer. A perfect combination of traditional Morocco and modern interior design in the beautiful hotel, and the freshly prepared food was outstanding. Such care taken of every detail. I look forward to going back."
 September 2016,5,"Very good hotel,excellent location, friendly staff",a very pleasent and comfortable riad in the heart of rabat. very close to kasbah ouda and all the other nice places in rabat. the manager was very kind to help us with our luggage and the staff was very helpful and nice..the food was delicious and endless supply of moroccan tea..
 August 2016,5,Great Place to Stay,"We stayed at Riad Zyo one night at the start of our Morocco tour. We found this place clean, comfortable and quiet. It was close to restaurants and we found a great one within walking distance. The breakfast was good and the staff very helpful. We would not hesitate to recommend this riad for your stay in Rabat."
 August 2016,5,Pacha Room - 2 nights,"Rabat marked the end of our trip across Morocco, so we booked Riad Zyo for a luxurious finish to our journey. We were definitely not disappointed! From the moment we arrived, we were made welcome. As our bus to Rabat arrived early our room was not ready at the Riad. This was not a problem; we offered mint tea and relaxed by the pool until the room was ready. Pacha is a lovely room with a huge super king bed and patio doors overlooking a garden and the swimming pool. Breakfast was delicious- with more than enough food and endless supplies of tea and coffee! A true paradise located in the bustling medina of Rabat. On our last night we were out exploring the city late. We came back to the Riad to find a bedside light & air-conditioning on and our bed turned down! A home away…"
 July 2016,5,A gateway to Paradise.,"A gateway to Paradise. A sublime corner in Rabat that you do not expect. A world of colors and a glowing white that illuminates hearts and minds. A place to spend time hoping that the endo of your stay willi never come. If you want to delight the palate, then you should have a dinner with the owner and he will surprise you with the typical Moroccan dishes."
 June 2016,5,Very modern riad in the heart of the Medina!,"This is a very modern riad, with white walls and clean lines. It doesn't have the ornate styling of say a Marrakech riad. The rooms are very comfortable with decent showers and quality beds. There's a/c as standard and the rooftop sunlounging area is excellent. The only thing I would improve is the strength of the wifi in our rooms, it was patchy and dropped frequently. Recommended in Rabat!"
 June 2016,5,Riad zyo,"Lovely place! Rooms are very nice, the window opens & looks over onto a street ally in Rabat. Dinner isn't included in the price, small dinning room but food is good, the roof has very nice relaxing seating and has more than what is pictured. By the looks of the hotel you would have no idea it's off of the busy streets of Rabat"
 April 2016,5,Great Riad To Start Our Morocco Trip,"Riad Zyo is located just inside the medina walls off a small alley that was a little hard to find even for our guide. We had to walk several blocks from a major street since the roads leading there were too narrow for cars to navigate easily. We stayed here our first two evenings in Morocco and soon discovered this type of location was typical if we wanted to be “close to the action”. The change from the street views of the riad to the interior of the building was quite amazing. Having once stepped inside, we were surprised at how modern it was. The entrance to Riad Zyo opens to a small pool in the center of the ground floor area with a view to the top that reveals the open sky. Riad Zyo is traditionally decorated and spotless throughout. There is also a rooftop garden…"
 May 2016,5,Great service and location,"We stayed here while visiting our college aged daughter who was living with a family nearby. This location in the medina was close to attractions and shopping in the market, and the staff was most kind and helpful. The facility and food is quite good and the rooftop deck has a small lawn with chaises and a lavender hedge that perfumes the area."
 May 2016,4,"Nice place, friendly staff","Arrived at Riad Zyo tired from very long journey from San Francisco. Warm welcome by the nice young man at the desk and he showed us to our rooms right away given our fatigue. SF and franly expected something a bit more upscale. Zyo is in theheart of the medina but just off the main street so easy to find. My single room was equipped with dbl/queen bed and bathroom with one sink, shower in a tub. Window looked out on ramshackle house next door. Flat screen TV with wifi in the room. Used the wifi but never could get the TV to work. User error, I think. Also has a hairdryer in the bathroon. Lots of bottled water. Most off-putting thing was faint smell of mold/dankness in the room. Very nice dinner served by Abdel...moroccan salads, sea bass with lovely veggies, and…"
 April 2016,5,Simply Magnificent,It is the first time to be in a Riad and I admit it won't be the last. It is wonderful experience. It is too calm no noise. Room is well furnished not modern but very nice. Staff are too friendly. Breakfast is served hot and every day they surprise me. Location is inside Medina but not that far from streets. I will strongly recommend staying in this particular Riad.
 April 2016,3,"Good riad, though problem with arranging airport taxi","We stayed one night at Riad Zyo. The riad and room were very modern and nice and the staff was generally helpful. When we arrived, we asked the staff to arrange for a taxi to the Casablanca airport for early the next morning. They didn't do it. The staff who was there in the morning told us maybe there was a misunderstanding and the person at the front desk thought we were going to arrange the taxi. I honestly can't imagine a scenario where that could have been the understanding. In any case, they were able to arrange for a taxi in the morning, but because of the 45 minute delay we barely made it to the airport in time for our flight. I would have given them a 5 star rating, but for the taxi problem."
 March 2016,5,Exceptional,"The Riad Zyo is a beautifully renovated riad. The overall design is elegant and uplifting as are the rooms which are light and spacious. Both breakfast and dinner were exceptional if not exquisite in their content, preparation and presentation. The owner pays personal attention to the running of the riad welcoming the guests and overseeing the restaurant. Overall, it was a delightful place to stay and we would thoroughly recommend the Riad Zyo to travellers to Rabat."
